2765109344,0,Normal,bristleback,timbersaw,enigma,tinker,anti-mage,riki,sand-king,spectre,phantom-assassin,sven
2765109362,1,Very High,razor,medusa,phoenix,lion,morphling,invoker,omniknight,phantom-assassin,mirana,pudge
2765109364,1,Very High,wraith-king,storm-spirit,enchantress,drow-ranger,shadow-demon,batrider,sniper,abaddon,luna,riki
2765109365,1,Normal,ancient-apparition,mirana,phantom-assassin,invoker,faceless-void,gyrocopter,anti-mage,lich,ogre-magi,shadow-fiend
2765109366,0,Normal,abaddon,slark,undying,leshrac,phantom-assassin,razor,bristleback,legion-commander,enigma,venomancer
2765109368,1,Normal,riki,alchemist,drow-ranger,viper,huskar,vengeful-spirit,clinkz,timbersaw,axe,spectre
2765109369,1,Unknown,crystal-maiden,pudge,vengeful-spirit,invoker,troll-warlord,meepo,night-stalker,shadow-fiend,drow-ranger,earthshaker
2765109372,1,Very High,treant-protector,sniper,centaur-warrunner,luna,faceless-void,pudge,slark,keeper-of-the-light,bristleback,invoker
2765109373,1,Very High,spectre,oracle,templar-assassin,tusk,pudge,wraith-king,centaur-warrunner,omniknight,juggernaut,weaver
2765109374,1,High,pudge,faceless-void,venomancer,lifestealer,phantom-assassin,invoker,slark,wraith-king,dark-seer,lion
2765109375,0,Normal,crystal-maiden,drow-ranger,anti-mage,underlord,huskar,axe,io,mirana,razor,juggernaut
2765109377,0,Normal,tusk,ancient-apparition,juggernaut,legion-commander,crystal-maiden,necrophos,bounty-hunter,pudge,tidehunter,doom
2765109379,1,High,spectre,witch-doctor,bristleback,disruptor,legion-commander,necrophos,invoker,pudge,death-prophet,kunkka
2765109380,0,Very High,morphling,sand-king,zeus,bounty-hunter,earthshaker,riki,clockwerk,spirit-breaker,juggernaut,rubick
2765109381,1,Normal,crystal-maiden,faceless-void,slark,troll-warlord,luna,sniper,phantom-assassin,pudge,lion,wraith-king
2765109389,1,Normal,chen,dark-seer,anti-mage,witch-doctor,axe,morphling,luna,lich,wraith-king,pudge
2765109390,0,Normal,slark,io,natures-prophet,spectre,zeus,mirana,medusa,lion,lone-druid,phantom-assassin
2765109393,0,Normal,silencer,sven,disruptor,timbersaw,bounty-hunter,phantom-lancer,kunkka,wraith-king,storm-spirit,nyx-assassin
2765109395,0,Normal,abaddon,sniper,tusk,pudge,dazzle,omniknight,zeus,meepo,huskar,phantom-assassin
2765109396,1,Normal,bounty-hunter,meepo,windranger,phantom-lancer,legion-commander,pudge,witch-doctor,huskar,sven,necrophos
2765109397,1,Normal,bloodseeker,shadow-shaman,legion-commander,clinkz,outworld-devourer,riki,sand-king,lich,meepo,night-stalker
2765109402,1,Normal,ursa,huskar,broodmother,nyx-assassin,skywrath-mage,timbersaw,tinker,spectre,earthshaker,omniknight
2765109403,0,Normal,axe,viper,storm-spirit,luna,underlord,lina,ursa,drow-ranger,witch-doctor,spirit-breaker
2765109405,1,Unknown,ogre-magi,viper,bloodseeker,zeus,wraith-king,shadow-shaman,windranger,riki,phantom-assassin,sven
2765109406,1,Normal,phantom-assassin,axe,shadow-fiend,clockwerk,slardar,shadow-shaman,techies,lich,sniper,lifestealer
2765109423,0,Normal,legion-commander,gyrocopter,tidehunter,lifestealer,shadow-fiend,techies,weaver,abaddon,pudge,wraith-king
2765109425,0,Normal,slardar,spirit-breaker,puck,slark,viper,wraith-king,clockwerk,tiny,night-stalker,windranger
2765109429,0,Normal,keeper-of-the-light,bounty-hunter,storm-spirit,elder-titan,bristleback,death-prophet,timbersaw,disruptor,spectre,morphling
2765109430,0,Normal,weaver,zeus,bloodseeker,legion-commander,medusa,drow-ranger,lion,juggernaut,anti-mage,omniknight
2765109431,0,Normal,phantom-lancer,necrophos,invoker,wraith-king,lion,pudge,sand-king,night-stalker,storm-spirit,omniknight
2765109433,0,Normal,weaver,timbersaw,disruptor,phantom-assassin,witch-doctor,slark,silencer,shadow-fiend,anti-mage,enigma
2765109437,0,High,invoker,bounty-hunter,phantom-lancer,silencer,morphling,natures-prophet,windranger,bristleback,drow-ranger,alchemist
2765109439,0,Normal,viper,pudge,slark,legion-commander,kunkka,lifestealer,phantom-assassin,dark-seer,visage,juggernaut
2765109440,0,Normal,lifestealer,omniknight,troll-warlord,winter-wyvern,puck,wraith-king,ogre-magi,pudge,timbersaw,juggernaut
2765109443,0,Normal,spirit-breaker,ursa,phantom-assassin,bloodseeker,drow-ranger,legion-commander,huskar,lion,luna,bounty-hunter
2765109446,1,Very High,sven,storm-spirit,queen-of-pain,bounty-hunter,tinker,phantom-assassin,bane,anti-mage,invoker,sand-king
2765109448,0,Normal,viper,spirit-breaker,tiny,queen-of-pain,winter-wyvern,disruptor,centaur-warrunner,warlock,lina,phantom-assassin
2765109450,1,Very High,queen-of-pain,spirit-breaker,gyrocopter,drow-ranger,dark-seer,anti-mage,silencer,earthshaker,pudge,tinker
2765109451,0,Normal,ursa,nyx-assassin,zeus,mirana,shadow-shaman,drow-ranger,medusa,silencer,invoker,juggernaut
2765109454,0,Very High,alchemist,axe,phantom-lancer,spirit-breaker,bane,sand-king,doom,mirana,luna,batrider
2765109478,1,Normal,omniknight,juggernaut,sven,bane,sniper,phoenix,slark,ursa,mirana,phantom-assassin
2765109479,0,Very High,dazzle,slardar,morphling,crystal-maiden,tiny,phantom-assassin,mirana,pudge,dragon-knight,rubick
2765109480,0,High,legion-commander,slark,lich,nyx-assassin,timbersaw,alchemist,mirana,pugna,magnus,morphling
2765109482,0,Very High,pudge,windranger,nyx-assassin,phantom-assassin,keeper-of-the-light,silencer,drow-ranger,necrophos,warlock,storm-spirit
2765109483,1,Normal,invoker,jakiro,bounty-hunter,slark,sven,riki,dragon-knight,mirana,medusa,phantom-assassin
2765109484,1,Normal,weaver,wraith-king,phantom-assassin,slark,spectre,spirit-breaker,sven,huskar,crystal-maiden,sniper
2765109485,0,Normal,slark,necrophos,drow-ranger,huskar,slardar,ogre-magi,ursa,pudge,riki,templar-assassin
2765109493,0,Normal,ancient-apparition,tidehunter,phantom-assassin,omniknight,storm-spirit,slardar,slark,bounty-hunter,bloodseeker,pudge
2765109496,0,Normal,sniper,invoker,anti-mage,slark,luna,shadow-fiend,lifestealer,pudge,phantom-assassin,axe
2765109499,1,Normal,bane,anti-mage,keeper-of-the-light,templar-assassin,clockwerk,alchemist,pudge,mirana,legion-commander,sniper
2765109500,0,Very High,juggernaut,magnus,witch-doctor,night-stalker,lifestealer,viper,silencer,drow-ranger,vengeful-spirit,enchantress
2765109501,0,Normal,mirana,wraith-king,lion,clinkz,puck,witch-doctor,sven,phantom-assassin,timbersaw,bounty-hunter
2765109503,0,Normal,spectre,sniper,witch-doctor,rubick,sand-king,omniknight,terrorblade,arc-warden,invoker,earthshaker
2765109504,1,Unknown,bristleback,skywrath-mage,sand-king,crystal-maiden,sven,tinker,pudge,doom,ogre-magi,sniper
2765109523,0,Normal,troll-warlord,phantom-assassin,razor,abaddon,ogre-magi,storm-spirit,gyrocopter,lich,faceless-void,lifestealer
2765109524,0,Normal,witch-doctor,legion-commander,juggernaut,ogre-magi,pudge,windranger,natures-prophet,batrider,faceless-void,axe
2765109525,0,Normal,juggernaut,legion-commander,pudge,wraith-king,lich,bloodseeker,slark,outworld-devourer,dark-seer,shadow-shaman
2765109531,0,Normal,windranger,tinker,slark,alchemist,dragon-knight,bloodseeker,leshrac,lifestealer,disruptor,earthshaker
2765109532,1,Unknown,phantom-assassin,sniper,timbersaw,necrophos,morphling,clockwerk,juggernaut,lina,pudge,ogre-magi
2765109533,0,High,axe,anti-mage,windranger,weaver,death-prophet,pudge,wraith-king,invoker,slark,timbersaw
2765109534,0,Very High,sniper,earthshaker,pudge,faceless-void,juggernaut,omniknight,invoker,anti-mage,centaur-warrunner,lion
2765109535,1,Normal,sniper,razor,sven,morphling,alchemist,bloodseeker,pudge,sand-king,pugna,death-prophet
2765109537,0,Normal,puck,drow-ranger,slardar,morphling,mirana,spirit-breaker,wraith-king,storm-spirit,phantom-assassin,lifestealer
2765109540,0,Normal,huskar,anti-mage,zeus,slark,omniknight,venomancer,pudge,phantom-assassin,spirit-breaker,bloodseeker
2765109542,0,Normal,treant-protector,luna,lifestealer,puck,dragon-knight,anti-mage,mirana,bounty-hunter,invoker,spirit-breaker
2765109545,0,Normal,invoker,necrophos,tiny,pudge,legion-commander,techies,crystal-maiden,ursa,alchemist,zeus
2765109546,1,Normal,crystal-maiden,phantom-assassin,sand-king,sniper,legion-commander,juggernaut,spirit-breaker,drow-ranger,riki,queen-of-pain
2765109561,0,Normal,tinker,silencer,arc-warden,shadow-shaman,troll-warlord,storm-spirit,crystal-maiden,legion-commander,bloodseeker,winter-wyvern
2765109562,1,Normal,venomancer,spectre,wraith-king,timbersaw,invoker,vengeful-spirit,bloodseeker,riki,anti-mage,juggernaut
2765109566,1,Normal,meepo,pugna,sniper,phantom-assassin,tinker,chaos-knight,enchantress,earthshaker,spirit-breaker,silencer
2765109568,1,Very High,vengeful-spirit,drow-ranger,alchemist,tidehunter,ember-spirit,zeus,slark,ursa,phantom-assassin,invoker
2765109570,1,Very High,storm-spirit,queen-of-pain,oracle,spectre,ancient-apparition,sven,dazzle,puck,mirana,tinker
2765109571,0,Very High,slardar,warlock,clinkz,timbersaw,anti-mage,sand-king,pudge,slark,tinker,razor
2765109572,1,Very High,morphling,bounty-hunter,silencer,phantom-assassin,timbersaw,juggernaut,pudge,disruptor,sand-king,clinkz
2765109573,0,Unknown,bristleback,invoker,faceless-void,ogre-magi,riki,razor,slark,timbersaw,viper,zeus
2765109575,1,Normal,silencer,abaddon,natures-prophet,slark,kunkka,storm-spirit,sniper,luna,anti-mage,bloodseeker
2765109576,1,Normal,templar-assassin,medusa,lifestealer,crystal-maiden,sniper,riki,spirit-breaker,necrophos,storm-spirit,pudge
2765109580,1,Normal,axe,night-stalker,sand-king,morphling,ember-spirit,earthshaker,razor,necrophos,mirana,clinkz
2765109582,1,High,anti-mage,kunkka,mirana,pudge,dragon-knight,axe,juggernaut,ogre-magi,ancient-apparition,wraith-king
2765109584,1,Unknown,luna,ursa,spirit-breaker,pudge,windranger,spectre,death-prophet,omniknight,slark,riki
2765109585,1,High,invoker,rubick,bloodseeker,natures-prophet,slark,pudge,lifestealer,juggernaut,windranger,winter-wyvern
2765109587,1,Unknown,mirana,morphling,invoker,axe,ogre-magi,tinker,undying,juggernaut,crystal-maiden,clinkz
2765109588,1,Normal,slark,keeper-of-the-light,slardar,shadow-fiend,shadow-shaman,timbersaw,invoker,ursa,lion,silencer
2765109601,0,Very High,invoker,silencer,slark,vengeful-spirit,mirana,omniknight,luna,shadow-demon,pudge,death-prophet
2765109602,0,Very High,invoker,lich,earthshaker,spectre,keeper-of-the-light,rubick,pudge,zeus,drow-ranger,axe
2765109603,1,Normal,bane,wraith-king,drow-ranger,luna,crystal-maiden,sven,riki,phantom-assassin,ursa,legion-commander
2765109605,1,Very High,earthshaker,outworld-devourer,slark,queen-of-pain,venomancer,enigma,anti-mage,necrophos,storm-spirit,legion-commander
2765109607,0,Normal,huskar,sniper,earthshaker,spirit-breaker,centaur-warrunner,bloodseeker,faceless-void,troll-warlord,phantom-assassin,razor
2765109608,0,Unknown,axe,zeus,lich,sven,riki,phantom-lancer,ursa,pudge,alchemist,sniper
2765109610,1,Normal,timbersaw,disruptor,juggernaut,invoker,bane,phoenix,nyx-assassin,viper,pudge,phantom-assassin
2765109611,0,Normal,phantom-assassin,crystal-maiden,storm-spirit,natures-prophet,spirit-breaker,lion,slark,death-prophet,axe,troll-warlord
2765109612,0,Normal,mirana,legion-commander,pugna,ursa,sniper,storm-spirit,lion,axe,anti-mage,timbersaw
2765109617,1,Normal,pudge,slark,weaver,alchemist,timbersaw,axe,huskar,viper,nyx-assassin,elder-titan
2765109620,0,Normal,anti-mage,outworld-devourer,disruptor,lich,magnus,huskar,bane,luna,bounty-hunter,pudge
2765109621,0,Normal,legion-commander,pugna,naga-siren,tiny,juggernaut,windranger,keeper-of-the-light,witch-doctor,invoker,slark
2765109628,0,Very High,riki,juggernaut,timbersaw,storm-spirit,axe,tinker,phantom-assassin,nyx-assassin,mirana,ember-spirit
2765109647,1,Normal,wraith-king,necrophos,sven,timbersaw,morphling,mirana,shadow-demon,bloodseeker,anti-mage,weaver
2765109648,1,Very High,pudge,bloodseeker,death-prophet,tiny,legion-commander,mirana,tinker,rubick,lifestealer,alchemist
2765109649,1,Unknown,earthshaker,axe,pudge,phantom-assassin,invoker,nyx-assassin,puck,crystal-maiden,tiny,outworld-devourer
2765109651,1,Normal,sniper,huskar,slardar,axe,viper,pudge,shadow-shaman,spirit-breaker,brewmaster,earthshaker
2765109652,0,Normal,necrophos,kunkka,sniper,viper,lich,wraith-king,axe,terrorblade,templar-assassin,luna
2765109653,0,Very High,lina,elder-titan,ember-spirit,axe,kunkka,bounty-hunter,bloodseeker,silencer,magnus,phantom-lancer
2765109654,1,Unknown,clockwerk,drow-ranger,mirana,spirit-breaker,outworld-devourer,phantom-assassin,slardar,batrider,sniper,kunkka
2765109655,1,Normal,sniper,slark,bane,ursa,axe,legion-commander,mirana,meepo,timbersaw,pudge
2765109656,1,Normal,pudge,clinkz,earthshaker,vengeful-spirit,luna,ogre-magi,juggernaut,elder-titan,slark,puck
2765109657,0,Normal,kunkka,phantom-assassin,tinker,axe,lich,bloodseeker,clinkz,viper,witch-doctor,drow-ranger
2765109658,0,High,vengeful-spirit,invoker,bane,zeus,juggernaut,omniknight,sven,outworld-devourer,batrider,storm-spirit
2765109661,0,Normal,bloodseeker,phantom-assassin,riki,centaur-warrunner,chaos-knight,weaver,phantom-lancer,viper,windranger,earthshaker
2765109662,0,Normal,lich,riki,bounty-hunter,phantom-assassin,tiny,legion-commander,sniper,clinkz,lifestealer,lina
2765109665,0,Normal,centaur-warrunner,dark-seer,outworld-devourer,bounty-hunter,legion-commander,drow-ranger,ogre-magi,medusa,dragon-knight,lina
2765109668,1,Normal,lich,invoker,huskar,natures-prophet,slark,elder-titan,terrorblade,tiny,techies,ancient-apparition
2765109687,1,Normal,wraith-king,lion,mirana,nyx-assassin,outworld-devourer,bane,weaver,legion-commander,phantom-lancer,bounty-hunter
2765109689,0,Normal,ursa,natures-prophet,razor,chaos-knight,medusa,slardar,pudge,abaddon,sven,earthshaker
2765109690,1,Normal,rubick,crystal-maiden,legion-commander,ember-spirit,razor,bane,juggernaut,drow-ranger,ogre-magi,wraith-king
2765109693,0,Normal,clockwerk,outworld-devourer,phantom-assassin,sand-king,storm-spirit,legion-commander,slardar,juggernaut,slark,sven
2765109694,1,Normal,drow-ranger,anti-mage,bane,crystal-maiden,phantom-assassin,shadow-fiend,lion,queen-of-pain,luna,bloodseeker
2765109695,1,Normal,kunkka,ancient-apparition,templar-assassin,wraith-king,windranger,juggernaut,crystal-maiden,sven,disruptor,sniper
2765109697,1,Normal,bounty-hunter,timbersaw,ancient-apparition,spectre,anti-mage,juggernaut,magnus,clinkz,sand-king,techies
2765109699,0,Normal,bloodseeker,slark,sniper,puck,windranger,sven,phantom-assassin,undying,winter-wyvern,ursa
2765109703,1,Normal,shadow-demon,tinker,sven,pudge,underlord,mirana,crystal-maiden,timbersaw,anti-mage,ember-spirit
2765109704,0,Normal,phantom-assassin,lion,windranger,disruptor,juggernaut,templar-assassin,silencer,mirana,earthshaker,huskar
2765109705,1,Normal,earthshaker,night-stalker,juggernaut,pudge,phantom-assassin,venomancer,axe,invoker,slark,terrorblade
2765109707,0,Normal,disruptor,drow-ranger,windranger,spectre,underlord,earthshaker,abaddon,phantom-assassin,ember-spirit,lifestealer
2765109710,0,Very High,lion,luna,invoker,mirana,dark-seer,oracle,tidehunter,clinkz,tinker,disruptor
2765109711,0,Normal,crystal-maiden,slardar,shadow-fiend,weaver,spirit-breaker,anti-mage,witch-doctor,puck,dazzle,phantom-assassin
2765109712,0,Normal,wraith-king,drow-ranger,pudge,nyx-assassin,death-prophet,riki,clinkz,weaver,lifestealer,lich
2765109713,0,Normal,legion-commander,timbersaw,shadow-shaman,windranger,juggernaut,pudge,riki,axe,slardar,broodmother
2765109714,0,Very High,dark-seer,magnus,juggernaut,shadow-demon,legion-commander,lich,invoker,venomancer,sven,bloodseeker
2765109730,0,Normal,invoker,shadow-fiend,troll-warlord,drow-ranger,morphling,shadow-demon,natures-prophet,doom,spirit-breaker,sniper
2765109734,0,Very High,invoker,nyx-assassin,juggernaut,omniknight,bounty-hunter,treant-protector,storm-spirit,earthshaker,riki,phantom-lancer
2765109737,0,Normal,alchemist,shadow-fiend,templar-assassin,timbersaw,treant-protector,slark,invoker,pudge,ogre-magi,bounty-hunter
2765109739,0,Normal,necrophos,skywrath-mage,troll-warlord,tidehunter,pudge,lion,bounty-hunter,timbersaw,juggernaut,riki
2765109740,0,Normal,terrorblade,axe,sven,legion-commander,sniper,magnus,weaver,viper,templar-assassin,bristleback
2765109741,0,Normal,pudge,underlord,lifestealer,slark,phantom-lancer,timbersaw,bounty-hunter,medusa,puck,kunkka
2765109742,0,High,earth-spirit,anti-mage,mirana,crystal-maiden,ogre-magi,arc-warden,visage,dragon-knight,vengeful-spirit,shadow-demon
2765109743,0,High,juggernaut,broodmother,riki,legion-commander,windranger,slark,ursa,bounty-hunter,arc-warden,invoker
2765109746,1,Normal,spirit-breaker,bristleback,weaver,anti-mage,drow-ranger,luna,axe,legion-commander,riki,phantom-assassin
2765109751,0,Normal,sven,bane,sniper,zeus,slark,templar-assassin,huskar,shadow-fiend,phantom-assassin,pudge
2765109773,1,Normal,legion-commander,juggernaut,oracle,arc-warden,centaur-warrunner,clinkz,phantom-assassin,omniknight,alchemist,silencer
2765109774,0,High,crystal-maiden,slark,nyx-assassin,phantom-assassin,techies,invoker,morphling,pugna,pudge,earth-spirit
2765109775,1,Normal,sniper,bane,faceless-void,slark,pudge,sand-king,juggernaut,vengeful-spirit,mirana,bloodseeker
2765109776,0,Normal,sven,magnus,ancient-apparition,templar-assassin,timbersaw,witch-doctor,bloodseeker,luna,juggernaut,alchemist
2765109778,0,Normal,juggernaut,pudge,storm-spirit,spirit-breaker,ursa,spectre,phantom-assassin,meepo,zeus,timbersaw
2765109780,1,Very High,rubick,juggernaut,legion-commander,lina,alchemist,kunkka,spectre,mirana,centaur-warrunner,crystal-maiden
2765109781,0,Normal,pudge,sniper,ogre-magi,tidehunter,witch-doctor,chaos-knight,spirit-breaker,dragon-knight,axe,mirana
2765109796,1,Normal,alchemist,zeus,kunkka,windranger,keeper-of-the-light,tiny,wraith-king,night-stalker,winter-wyvern,riki
2765109798,0,Very High,witch-doctor,winter-wyvern,kunkka,ursa,spirit-breaker,legion-commander,ancient-apparition,invoker,puck,juggernaut
2765109800,0,High,troll-warlord,vengeful-spirit,invoker,bristleback,pudge,clinkz,mirana,enchantress,dragon-knight,drow-ranger
