2761929758,1,Very High,templar-assassin,shadow-demon,alchemist,lion,luna,mirana,vengeful-spirit,drow-ranger,medusa,pudge
2761929759,0,Normal,ursa,lina,bloodseeker,anti-mage,vengeful-spirit,leshrac,mirana,spectre,phantom-assassin,sand-king
2761929760,1,Normal,razor,winter-wyvern,sand-king,shadow-demon,tiny,juggernaut,lifestealer,pudge,earthshaker,witch-doctor
2761929761,0,Normal,brewmaster,sniper,sand-king,phantom-assassin,drow-ranger,sven,legion-commander,bloodseeker,rubick,troll-warlord
2761929762,0,Normal,spirit-breaker,earth-spirit,sniper,beastmaster,faceless-void,lina,spectre,rubick,juggernaut,leshrac
2761929763,1,Normal,undying,slark,legion-commander,witch-doctor,pudge,phantom-assassin,clinkz,tidehunter,enigma,axe
2761929769,1,Normal,outworld-devourer,tusk,naga-siren,slark,phantom-assassin,mirana,centaur-warrunner,storm-spirit,riki,sniper
2761929775,0,Normal,luna,abaddon,juggernaut,queen-of-pain,phantom-assassin,sniper,lifestealer,windranger,slardar,invoker
2761929777,1,Normal,disruptor,outworld-devourer,riki,crystal-maiden,axe,ogre-magi,sniper,sven,pudge,sand-king
2761929778,0,Normal,phantom-assassin,sniper,lion,axe,legion-commander,lina,juggernaut,shadow-shaman,bloodseeker,troll-warlord
2761929780,0,High,spectre,pudge,abaddon,windranger,lion,phantom-assassin,necrophos,bounty-hunter,dazzle,ogre-magi
2761929781,1,Very High,legion-commander,juggernaut,slardar,storm-spirit,pudge,bounty-hunter,outworld-devourer,winter-wyvern,sven,magnus
2761929783,1,Normal,skywrath-mage,morphling,lycan,tinker,mirana,invoker,lion,pudge,anti-mage,bristleback
2761929784,0,Normal,bloodseeker,sand-king,anti-mage,sven,abaddon,timbersaw,queen-of-pain,rubick,legion-commander,windranger
2761929785,0,Normal,sven,meepo,anti-mage,crystal-maiden,pudge,riki,tiny,omniknight,templar-assassin,drow-ranger
2761929786,1,High,troll-warlord,timbersaw,earthshaker,jakiro,legion-commander,natures-prophet,brewmaster,mirana,invoker,ancient-apparition
2761929787,0,Normal,bloodseeker,zeus,invoker,outworld-devourer,tidehunter,juggernaut,troll-warlord,wraith-king,spirit-breaker,windranger
2761929792,1,Normal,bloodseeker,enchantress,anti-mage,invoker,zeus,sniper,spectre,phantom-assassin,keeper-of-the-light,treant-protector
2761929793,0,Normal,warlock,slark,mirana,ogre-magi,legion-commander,kunkka,riki,doom,faceless-void,outworld-devourer
2761929796,0,Normal,pudge,death-prophet,juggernaut,meepo,riki,bloodseeker,shadow-fiend,terrorblade,enigma,skywrath-mage
2761929797,1,Unknown,earthshaker,dragon-knight,meepo,wraith-king,lion,phantom-assassin,lifestealer,omniknight,slardar,medusa
2761929798,1,Normal,huskar,phantom-assassin,riki,legion-commander,drow-ranger,slardar,skywrath-mage,ursa,sniper,tiny
2761929800,0,Normal,night-stalker,windranger,slark,necrophos,natures-prophet,riki,sven,silencer,juggernaut,disruptor
2761929801,0,Normal,huskar,omniknight,lina,necrophos,juggernaut,morphling,tidehunter,templar-assassin,ember-spirit,witch-doctor
2761929804,0,Normal,axe,storm-spirit,juggernaut,crystal-maiden,sniper,medusa,drow-ranger,lifestealer,necrophos,shadow-fiend
2761929806,0,Normal,tiny,shadow-fiend,drow-ranger,legion-commander,juggernaut,lone-druid,spirit-breaker,broodmother,luna,vengeful-spirit
2761929810,0,Normal,pudge,spirit-breaker,invoker,silencer,slark,tinker,nyx-assassin,skywrath-mage,necrophos,phantom-assassin
2761929811,0,Normal,drow-ranger,phantom-assassin,storm-spirit,invoker,ogre-magi,legion-commander,omniknight,sniper,templar-assassin,troll-warlord
2761929812,0,Normal,juggernaut,brewmaster,alchemist,shadow-shaman,anti-mage,sand-king,ursa,pudge,invoker,mirana
2761929814,1,Normal,tidehunter,pudge,natures-prophet,phantom-assassin,warlock,slark,death-prophet,legion-commander,kunkka,sand-king
2761929815,0,Normal,ogre-magi,riki,windranger,slark,wraith-king,pudge,slardar,sniper,legion-commander,phantom-assassin
2761929816,1,Normal,abaddon,zeus,sven,queen-of-pain,clockwerk,shadow-shaman,bloodseeker,dark-seer,dragon-knight,sniper
2761929817,0,Normal,winter-wyvern,ogre-magi,anti-mage,kunkka,pudge,drow-ranger,necrophos,axe,sniper,earthshaker
2761929818,1,Normal,anti-mage,kunkka,keeper-of-the-light,shadow-fiend,huskar,juggernaut,bloodseeker,legion-commander,omniknight,windranger
2761929819,0,Normal,juggernaut,sniper,pudge,sven,lion,anti-mage,bristleback,death-prophet,bloodseeker,shadow-shaman
2761929820,0,Normal,legion-commander,shadow-fiend,slark,lion,skywrath-mage,ursa,sniper,bounty-hunter,jakiro,phantom-assassin
2761929821,1,Normal,troll-warlord,invoker,juggernaut,lone-druid,windranger,lina,pudge,slark,storm-spirit,abaddon
2761929831,0,Normal,storm-spirit,doom,sand-king,spirit-breaker,venomancer,lifestealer,slark,necrophos,juggernaut,phantom-assassin
2761929832,0,Normal,riki,kunkka,natures-prophet,io,weaver,undying,bounty-hunter,tidehunter,phantom-assassin,ursa
2761929835,0,Normal,ursa,enchantress,centaur-warrunner,clinkz,legion-commander,earth-spirit,bristleback,necrophos,dragon-knight,drow-ranger
2761929840,0,Normal,magnus,phantom-assassin,ursa,batrider,underlord,sven,ancient-apparition,shadow-fiend,alchemist,crystal-maiden
2761929852,1,Normal,phantom-assassin,legion-commander,sniper,clinkz,ogre-magi,bounty-hunter,crystal-maiden,bane,sven,shadow-fiend
2761929853,0,High,phantom-lancer,crystal-maiden,lifestealer,lone-druid,chen,pudge,phantom-assassin,witch-doctor,viper,lina
2761929855,0,Normal,drow-ranger,ogre-magi,sven,mirana,chaos-knight,viper,silencer,phantom-assassin,huskar,legion-commander
2761929856,0,Normal,bristleback,mirana,slardar,phantom-assassin,tinker,phantom-lancer,riki,huskar,clinkz,broodmother
2761929864,0,Normal,enigma,phantom-assassin,weaver,zeus,bloodseeker,earthshaker,drow-ranger,troll-warlord,techies,luna
2761929866,1,Very High,morphling,lifestealer,phantom-assassin,techies,pudge,crystal-maiden,riki,slark,kunkka,disruptor
2761929867,1,Normal,pudge,mirana,sniper,drow-ranger,meepo,winter-wyvern,phantom-assassin,ogre-magi,bristleback,ember-spirit
2761929868,0,Normal,mirana,phantom-assassin,axe,outworld-devourer,legion-commander,huskar,riki,bounty-hunter,vengeful-spirit,dragon-knight
2761929869,1,Normal,anti-mage,faceless-void,windranger,death-prophet,tinker,ursa,invoker,mirana,queen-of-pain,axe
2761929870,1,High,mirana,phantom-assassin,rubick,magnus,bloodseeker,techies,sven,terrorblade,shadow-fiend,clinkz
2761929871,1,High,dragon-knight,templar-assassin,invoker,pudge,medusa,omniknight,clinkz,troll-warlord,anti-mage,drow-ranger
2761929872,0,Normal,legion-commander,troll-warlord,centaur-warrunner,necrophos,invoker,phantom-assassin,pudge,dragon-knight,axe,earthshaker
2761929873,1,Normal,earthshaker,clinkz,ogre-magi,phantom-assassin,bristleback,bloodseeker,huskar,invoker,silencer,riki
2761929874,1,Normal,shadow-shaman,pudge,anti-mage,lich,weaver,mirana,spirit-breaker,slark,phantom-assassin,outworld-devourer
2761929875,0,Normal,bristleback,pudge,outworld-devourer,slark,crystal-maiden,nyx-assassin,slardar,ursa,witch-doctor,legion-commander
2761929876,0,Normal,timbersaw,axe,bane,zeus,juggernaut,centaur-warrunner,storm-spirit,pudge,wraith-king,silencer
2761929877,0,High,warlock,phantom-lancer,ogre-magi,pudge,zeus,phantom-assassin,clockwerk,riki,sniper,lion
2761929881,1,Very High,gyrocopter,zeus,legion-commander,lion,phantom-assassin,riki,tinker,tiny,tidehunter,keeper-of-the-light
2761929883,0,Normal,puck,earthshaker,witch-doctor,luna,pudge,storm-spirit,night-stalker,faceless-void,lifestealer,lion
2761929886,0,Normal,invoker,bristleback,ember-spirit,rubick,enigma,legion-commander,witch-doctor,storm-spirit,windranger,earthshaker
2761929887,1,Normal,phantom-assassin,shadow-shaman,queen-of-pain,faceless-void,crystal-maiden,legion-commander,winter-wyvern,underlord,tinker,weaver
2761929888,0,Normal,spirit-breaker,luna,huskar,jakiro,crystal-maiden,pudge,tidehunter,juggernaut,bloodseeker,legion-commander
2761929889,1,Normal,ursa,phantom-assassin,mirana,riki,alchemist,pugna,shadow-fiend,wraith-king,clockwerk,bloodseeker
2761929890,0,Normal,omniknight,spectre,legion-commander,puck,dragon-knight,bristleback,wraith-king,tinker,timbersaw,ember-spirit
2761929892,1,Normal,slark,spectre,dazzle,huskar,pudge,earthshaker,legion-commander,ursa,bane,luna
2761929893,0,Normal,riki,earthshaker,meepo,anti-mage,phantom-assassin,legion-commander,venomancer,sniper,doom,axe
2761929894,0,Normal,juggernaut,ursa,invoker,axe,alchemist,necrophos,slark,sniper,pudge,sven
2761929895,0,Very High,faceless-void,lifestealer,shadow-fiend,centaur-warrunner,bristleback,phantom-assassin,invoker,sand-king,pudge,sven
2761929897,0,Normal,invoker,pudge,skywrath-mage,drow-ranger,spectre,huskar,beastmaster,sniper,night-stalker,outworld-devourer
2761929898,1,Normal,timbersaw,bloodseeker,riki,sniper,drow-ranger,faceless-void,troll-warlord,phantom-assassin,omniknight,slardar
2761929899,1,Normal,mirana,juggernaut,slark,lina,luna,tinker,underlord,crystal-maiden,riki,weaver
2761929900,1,Normal,luna,visage,chaos-knight,batrider,wraith-king,invoker,slark,pudge,weaver,underlord
2761929901,0,Very High,queen-of-pain,tinker,pudge,lion,juggernaut,shadow-demon,storm-spirit,morphling,luna,ogre-magi
2761929902,1,High,lifestealer,witch-doctor,necrophos,outworld-devourer,magnus,tusk,sniper,axe,ogre-magi,drow-ranger
2761929903,0,Normal,techies,razor,riki,lifestealer,nyx-assassin,sniper,legion-commander,dark-seer,undying,sven
2761929908,0,Normal,visage,troll-warlord,alchemist,ember-spirit,phantom-assassin,luna,legion-commander,faceless-void,queen-of-pain,bounty-hunter
2761929910,1,Normal,juggernaut,io,axe,natures-prophet,doom,spectre,legion-commander,night-stalker,riki,invoker
2761929911,0,Normal,riki,troll-warlord,venomancer,faceless-void,invoker,bounty-hunter,anti-mage,huskar,dazzle,storm-spirit
2761929913,0,High,slark,underlord,venomancer,wraith-king,magnus,witch-doctor,broodmother,nyx-assassin,phantom-assassin,drow-ranger
2761929914,0,Normal,sven,shadow-shaman,pudge,death-prophet,morphling,drow-ranger,axe,windranger,mirana,phantom-assassin
2761929919,0,Normal,lina,bloodseeker,invoker,silencer,necrophos,axe,sniper,lion,shadow-shaman,spectre
2761929920,1,Normal,phantom-assassin,earthshaker,lion,huskar,spectre,slark,morphling,spirit-breaker,oracle,pudge
2761929921,1,Very High,razor,spirit-breaker,faceless-void,invoker,legion-commander,earthshaker,anti-mage,axe,tinker,vengeful-spirit
2761929922,0,Very High,omniknight,tiny,rubick,spectre,disruptor,tinker,treant-protector,phantom-assassin,lich,legion-commander
2761929924,1,Normal,anti-mage,slark,timbersaw,storm-spirit,legion-commander,terrorblade,kunkka,necrophos,witch-doctor,riki
2761929925,0,High,batrider,clockwerk,centaur-warrunner,morphling,shadow-fiend,drow-ranger,earthshaker,magnus,phantom-assassin,pudge
2761929926,0,Normal,huskar,slark,crystal-maiden,dragon-knight,riki,bounty-hunter,puck,mirana,pudge,legion-commander
2761929927,0,Normal,slark,zeus,necrophos,axe,lifestealer,legion-commander,earthshaker,spirit-breaker,tinker,lion
2761929929,1,Normal,spectre,alchemist,venomancer,natures-prophet,slardar,death-prophet,bounty-hunter,clinkz,drow-ranger,pudge
2761929935,0,Normal,chaos-knight,pudge,drow-ranger,tinker,zeus,axe,riki,timbersaw,lich,ogre-magi
2761929937,0,Unknown,axe,tinker,legion-commander,earthshaker,pudge,phantom-lancer,phantom-assassin,storm-spirit,windranger,witch-doctor
2761929938,0,Normal,bloodseeker,earthshaker,abaddon,weaver,ursa,phantom-assassin,slark,vengeful-spirit,juggernaut,spirit-breaker
2761929940,0,Very High,alchemist,pudge,tinker,sand-king,mirana,queen-of-pain,phantom-assassin,phoenix,winter-wyvern,oracle
2761929942,0,Normal,underlord,techies,tinker,juggernaut,faceless-void,keeper-of-the-light,legion-commander,bounty-hunter,windranger,axe
2761929943,1,Very High,nyx-assassin,sand-king,sven,enigma,alchemist,juggernaut,windranger,axe,silencer,mirana
2761929953,1,Normal,pudge,phantom-assassin,terrorblade,axe,lion,anti-mage,tiny,disruptor,queen-of-pain,juggernaut
2761929954,1,Normal,sniper,wraith-king,nyx-assassin,abaddon,riki,alchemist,omniknight,phantom-assassin,bounty-hunter,axe
2761929955,0,High,sven,warlock,templar-assassin,pudge,anti-mage,centaur-warrunner,wraith-king,invoker,morphling,ogre-magi
2761929956,1,Normal,lich,pudge,slardar,lifestealer,broodmother,sniper,bloodseeker,tinker,drow-ranger,riki
2761929958,1,Normal,chen,sniper,spirit-breaker,ogre-magi,axe,lina,phantom-assassin,bloodseeker,ancient-apparition,clinkz
2761929959,0,Normal,faceless-void,sniper,lifestealer,bounty-hunter,sven,dragon-knight,doom,morphling,omniknight,slark
2761929960,0,Normal,meepo,death-prophet,medusa,lycan,faceless-void,sniper,invoker,abaddon,ancient-apparition,phantom-lancer
2761929961,0,Normal,sand-king,warlock,zeus,slark,sven,omniknight,crystal-maiden,bloodseeker,juggernaut,phantom-assassin
2761929974,0,High,rubick,anti-mage,invoker,nyx-assassin,jakiro,pudge,tinker,luna,disruptor,sven
2761929976,1,Normal,timbersaw,slark,storm-spirit,natures-prophet,warlock,phantom-assassin,lion,juggernaut,necrophos,bristleback
2761929977,0,Normal,morphling,kunkka,bloodseeker,crystal-maiden,phantom-assassin,drow-ranger,riki,pudge,troll-warlord,viper
2761929979,1,Very High,legion-commander,pudge,slardar,luna,zeus,shadow-demon,tidehunter,morphling,slark,invoker
2761929980,1,Normal,weaver,sniper,lifestealer,pudge,spirit-breaker,necrophos,morphling,bristleback,drow-ranger,legion-commander
2761929981,1,Normal,death-prophet,tidehunter,huskar,storm-spirit,drow-ranger,windranger,magnus,bloodseeker,sven,anti-mage
2761929982,0,Normal,lifestealer,legion-commander,phantom-assassin,necrophos,wraith-king,axe,tiny,invoker,bounty-hunter,lion
2761929983,1,Normal,slark,slardar,mirana,anti-mage,dark-seer,phantom-assassin,gyrocopter,ursa,night-stalker,riki
2761929984,1,Normal,axe,sniper,pudge,troll-warlord,weaver,phantom-lancer,alchemist,invoker,timbersaw,earthshaker
2761929991,0,Normal,phantom-assassin,pudge,alchemist,sand-king,axe,queen-of-pain,slark,bounty-hunter,tidehunter,mirana
2761929992,0,Very High,lich,storm-spirit,bloodseeker,riki,wraith-king,tiny,legion-commander,templar-assassin,arc-warden,ogre-magi
2761929994,0,High,kunkka,brewmaster,vengeful-spirit,timbersaw,earthshaker,lion,techies,silencer,juggernaut,magnus
2761929998,0,Normal,vengeful-spirit,crystal-maiden,pudge,bristleback,slark,night-stalker,tinker,bounty-hunter,clockwerk,phantom-assassin
2761929999,1,Normal,huskar,lina,sven,lycan,mirana,slark,anti-mage,pudge,invoker,warlock
