2765130821,0,Unknown,storm-spirit,tiny,juggernaut,spirit-breaker,legion-commander,puck,vengeful-spirit,lina,troll-warlord,bloodseeker
2765130835,0,Unknown,pudge,slark,juggernaut,morphling,viper,legion-commander,invoker,axe,mirana,death-prophet
2765130836,1,Normal,venomancer,legion-commander,leshrac,slardar,sniper,bounty-hunter,shadow-demon,anti-mage,earthshaker,faceless-void
2765130837,0,Normal,necrophos,spirit-breaker,bristleback,drow-ranger,riki,sniper,axe,centaur-warrunner,spectre,mirana
2765130841,0,Very High,invoker,lifestealer,nyx-assassin,riki,spectre,silencer,legion-commander,spirit-breaker,juggernaut,timbersaw
2765130844,0,Unknown,gyrocopter,bloodseeker,lycan,faceless-void,alchemist,ember-spirit,bristleback,sand-king,sniper,axe
2765130845,0,Normal,phoenix,faceless-void,clinkz,io,anti-mage,bloodseeker,riki,rubick,slardar,tinker
2765130847,0,Normal,doom,pudge,axe,techies,alchemist,crystal-maiden,templar-assassin,kunkka,lifestealer,legion-commander
2765130848,0,Normal,sniper,shadow-fiend,huskar,crystal-maiden,riki,outworld-devourer,vengeful-spirit,phantom-assassin,disruptor,slark
2765130849,1,Normal,juggernaut,tiny,silencer,dazzle,timbersaw,sven,wraith-king,pudge,night-stalker,lion
2765130850,0,Normal,morphling,riki,ogre-magi,huskar,razor,windranger,lycan,outworld-devourer,earthshaker,enchantress
2765130854,0,Very High,magnus,lich,sand-king,juggernaut,ogre-magi,zeus,pudge,storm-spirit,invoker,rubick
2765130856,0,High,lina,pudge,omniknight,wraith-king,sniper,timbersaw,abaddon,broodmother,crystal-maiden,legion-commander
2765130858,1,Normal,tusk,natures-prophet,troll-warlord,bounty-hunter,sniper,huskar,crystal-maiden,phantom-assassin,juggernaut,riki
2765130876,1,High,bounty-hunter,phantom-assassin,spectre,omniknight,spirit-breaker,sniper,juggernaut,kunkka,slardar,mirana
2765130877,0,Normal,tinker,nyx-assassin,riki,centaur-warrunner,legion-commander,dazzle,luna,lich,faceless-void,sniper
2765130883,1,Normal,legion-commander,silencer,alchemist,magnus,kunkka,juggernaut,windranger,axe,dragon-knight,troll-warlord
2765130885,0,Normal,underlord,morphling,clinkz,pudge,night-stalker,invoker,spirit-breaker,naga-siren,sven,juggernaut
2765130887,1,Normal,crystal-maiden,enchantress,chaos-knight,viper,templar-assassin,huskar,sniper,necrophos,dazzle,mirana
2765130891,0,Normal,faceless-void,anti-mage,storm-spirit,windranger,razor,queen-of-pain,bloodseeker,tiny,lina,wraith-king
2765130892,0,Normal,legion-commander,lifestealer,nyx-assassin,windranger,zeus,ancient-apparition,weaver,phantom-assassin,pudge,sniper
2765130893,1,Normal,phantom-assassin,techies,crystal-maiden,alchemist,dazzle,bristleback,invoker,earthshaker,sven,shadow-shaman
2765130894,1,Normal,jakiro,axe,outworld-devourer,bounty-hunter,weaver,riki,necrophos,tinker,kunkka,timbersaw
2765130895,0,Normal,vengeful-spirit,slardar,legion-commander,alchemist,invoker,ancient-apparition,pudge,ogre-magi,arc-warden,riki
2765130919,0,Normal,legion-commander,outworld-devourer,pudge,lich,spectre,slardar,faceless-void,mirana,phantom-assassin,kunkka
2765130922,0,Normal,queen-of-pain,tusk,slark,puck,slardar,anti-mage,bounty-hunter,lion,bristleback,earthshaker
2765130923,0,Normal,juggernaut,axe,weaver,spectre,necrophos,phantom-assassin,slardar,bane,legion-commander,outworld-devourer
2765130925,0,Normal,necrophos,slark,kunkka,shadow-fiend,wraith-king,weaver,nyx-assassin,invoker,phantom-assassin,ogre-magi
2765130926,1,Normal,legion-commander,chen,lifestealer,anti-mage,windranger,juggernaut,spirit-breaker,shadow-fiend,techies,sven
2765130927,1,High,bounty-hunter,templar-assassin,ogre-magi,anti-mage,lifestealer,doom,pudge,phantom-assassin,witch-doctor,axe
2765130928,0,Normal,windranger,pudge,sven,centaur-warrunner,skywrath-mage,enigma,abaddon,earthshaker,ursa,crystal-maiden
2765130929,1,Very High,morphling,pugna,invoker,oracle,beastmaster,keeper-of-the-light,rubick,faceless-void,tiny,meepo
2765130930,0,Normal,sven,drow-ranger,silencer,mirana,vengeful-spirit,sniper,invoker,bristleback,rubick,witch-doctor
2765130931,1,Normal,timbersaw,pudge,lina,templar-assassin,ember-spirit,queen-of-pain,meepo,storm-spirit,legion-commander,zeus
2765130933,0,Normal,oracle,viper,riki,pudge,zeus,bounty-hunter,outworld-devourer,legion-commander,invoker,wraith-king
2765130937,0,Unknown,timbersaw,sniper,ember-spirit,lion,pudge,morphling,chaos-knight,enigma,lina,tinker
2765130939,0,Normal,spirit-breaker,leshrac,luna,juggernaut,skywrath-mage,dazzle,bounty-hunter,wraith-king,slark,medusa
2765130940,0,Normal,lifestealer,sven,phantom-assassin,shadow-fiend,enchantress,legion-commander,keeper-of-the-light,pugna,invoker,crystal-maiden
2765130941,0,Very High,pudge,anti-mage,centaur-warrunner,ogre-magi,invoker,keeper-of-the-light,legion-commander,drow-ranger,tinker,timbersaw
2765130952,1,Very High,nyx-assassin,magnus,lion,elder-titan,morphling,invoker,earthshaker,anti-mage,faceless-void,shadow-demon
2765130953,1,Normal,winter-wyvern,sven,juggernaut,invoker,phantom-assassin,drow-ranger,legion-commander,ogre-magi,sniper,earthshaker
2765130954,1,Very High,wraith-king,doom,queen-of-pain,juggernaut,io,spirit-breaker,anti-mage,invoker,winter-wyvern,riki
2765130956,1,High,lich,ursa,brewmaster,bloodseeker,bristleback,axe,anti-mage,batrider,magnus,sand-king
2765130959,0,Very High,lycan,omniknight,broodmother,luna,enigma,riki,shadow-demon,silencer,spectre,pudge
2765130960,1,Normal,mirana,phantom-assassin,bloodseeker,legion-commander,lion,outworld-devourer,winter-wyvern,sniper,slark,drow-ranger
2765130961,0,Normal,magnus,phantom-assassin,riki,crystal-maiden,puck,silencer,queen-of-pain,legion-commander,bounty-hunter,shadow-fiend
2765130962,0,Normal,bloodseeker,axe,dark-seer,juggernaut,ogre-magi,warlock,anti-mage,windranger,invoker,templar-assassin
2765130964,0,Normal,phantom-assassin,earthshaker,dragon-knight,slark,warlock,invoker,riki,keeper-of-the-light,sven,magnus
2765130966,0,Normal,legion-commander,morphling,keeper-of-the-light,shadow-fiend,lina,necrophos,centaur-warrunner,wraith-king,invoker,riki
2765130968,0,Normal,sniper,viper,natures-prophet,slardar,riki,earthshaker,windranger,night-stalker,weaver,spirit-breaker
2765130970,0,High,disruptor,outworld-devourer,tusk,wraith-king,riki,elder-titan,kunkka,batrider,bloodseeker,juggernaut
2765130971,0,Normal,wraith-king,mirana,timbersaw,omniknight,alchemist,slark,bounty-hunter,lifestealer,pudge,huskar
2765130977,0,Normal,legion-commander,wraith-king,omniknight,lifestealer,nyx-assassin,pudge,shadow-fiend,phantom-assassin,dazzle,slardar
2765130983,0,Normal,sven,dragon-knight,enchantress,warlock,tinker,shadow-fiend,clockwerk,phantom-assassin,lion,juggernaut
2765130984,0,Normal,juggernaut,slark,windranger,storm-spirit,zeus,invoker,kunkka,bloodseeker,lion,shadow-fiend
2765130986,0,Normal,anti-mage,shadow-fiend,phantom-assassin,witch-doctor,broodmother,dragon-knight,enchantress,dark-seer,mirana,medusa
2765130987,1,High,anti-mage,wraith-king,bristleback,shadow-fiend,riki,arc-warden,jakiro,legion-commander,sven,chaos-knight
2765130989,0,High,drow-ranger,necrophos,abaddon,enchantress,pudge,slark,juggernaut,invoker,nyx-assassin,kunkka
2765130990,0,Normal,outworld-devourer,slark,silencer,timbersaw,necrophos,spectre,troll-warlord,pudge,omniknight,centaur-warrunner
2765130993,1,Normal,juggernaut,dark-seer,pudge,lifestealer,slark,riki,rubick,enigma,axe,kunkka
2765130994,1,Unknown,vengeful-spirit,pudge,invoker,troll-warlord,shadow-fiend,lich,phantom-assassin,bristleback,crystal-maiden,slark
2765130995,0,Unknown,clinkz,sniper,sven,underlord,pudge,slark,lina,spirit-breaker,tiny,omniknight
2765131013,0,High,keeper-of-the-light,sniper,earth-spirit,underlord,morphling,storm-spirit,ember-spirit,bounty-hunter,natures-prophet,axe
2765131014,1,Normal,faceless-void,mirana,medusa,silencer,natures-prophet,nyx-assassin,clinkz,juggernaut,spectre,zeus
2765131016,0,Normal,sven,spectre,meepo,riki,lich,weaver,witch-doctor,alchemist,anti-mage,wraith-king
2765131017,0,Very High,sniper,pudge,medusa,kunkka,keeper-of-the-light,tinker,lion,sven,mirana,slark
2765131022,0,High,keeper-of-the-light,clockwerk,storm-spirit,pudge,phantom-assassin,invoker,sven,legion-commander,witch-doctor,slardar
2765131026,1,Very High,lina,death-prophet,slark,sand-king,mirana,phoenix,anti-mage,warlock,invoker,pudge
2765131028,0,High,medusa,pudge,io,sven,lion,shadow-fiend,skywrath-mage,enigma,naga-siren,nyx-assassin
2765131032,0,Normal,axe,necrophos,outworld-devourer,drow-ranger,bristleback,viper,phantom-assassin,sniper,meepo,wraith-king
2765131033,0,Normal,elder-titan,mirana,clockwerk,storm-spirit,dark-seer,lich,slardar,anti-mage,silencer,outworld-devourer
2765131034,1,Normal,windranger,ember-spirit,bristleback,riki,invoker,winter-wyvern,zeus,sven,crystal-maiden,juggernaut
2765131035,1,Normal,anti-mage,outworld-devourer,invoker,weaver,treant-protector,drow-ranger,juggernaut,jakiro,mirana,omniknight
2765131036,1,Normal,anti-mage,bloodseeker,tidehunter,lion,sand-king,bounty-hunter,necrophos,queen-of-pain,sven,luna
2765131037,0,Normal,phantom-assassin,spirit-breaker,bloodseeker,necrophos,sniper,pudge,sven,night-stalker,omniknight,lifestealer
2765131040,0,Normal,weaver,crystal-maiden,medusa,anti-mage,pudge,invoker,alchemist,silencer,naga-siren,slardar
2765131060,1,Very High,storm-spirit,earthshaker,slark,bounty-hunter,sand-king,invoker,silencer,anti-mage,kunkka,pudge
2765131061,0,High,lina,legion-commander,warlock,phantom-assassin,mirana,spectre,slark,lion,timbersaw,venomancer
2765131062,0,Normal,mirana,sniper,necrophos,centaur-warrunner,earthshaker,jakiro,pugna,naga-siren,slark,kunkka
2765131063,0,Very High,spirit-breaker,spectre,shadow-shaman,zeus,nyx-assassin,wraith-king,weaver,lich,juggernaut,gyrocopter
2765131064,0,Normal,shadow-demon,mirana,anti-mage,sniper,bounty-hunter,invoker,sand-king,ursa,legion-commander,tiny
2765131068,0,Very High,invoker,phoenix,phantom-assassin,enchantress,earthshaker,tidehunter,outworld-devourer,broodmother,slark,natures-prophet
2765131069,1,Normal,phantom-assassin,viper,luna,spirit-breaker,spectre,sven,bloodseeker,jakiro,tiny,clinkz
2765131070,0,Normal,necrophos,drow-ranger,viper,ogre-magi,silencer,broodmother,spectre,pudge,invoker,bounty-hunter
2765131072,0,Normal,phantom-assassin,razor,nyx-assassin,lifestealer,pudge,drow-ranger,puck,slardar,jakiro,sven
2765131074,0,High,abaddon,chaos-knight,axe,outworld-devourer,bloodseeker,necrophos,anti-mage,zeus,spirit-breaker,legion-commander
2765131076,0,Normal,mirana,techies,invoker,drow-ranger,anti-mage,sniper,templar-assassin,crystal-maiden,juggernaut,puck
2765131078,1,High,queen-of-pain,meepo,storm-spirit,invoker,phantom-assassin,necrophos,undying,sand-king,juggernaut,silencer
2765131080,1,Normal,outworld-devourer,crystal-maiden,legion-commander,riki,sven,phoenix,juggernaut,invoker,pudge,bristleback
2765131082,0,Very High,witch-doctor,arc-warden,weaver,phantom-assassin,axe,lifestealer,natures-prophet,invoker,doom,troll-warlord
2765131083,1,Normal,pudge,tiny,shadow-shaman,ancient-apparition,troll-warlord,weaver,phantom-assassin,earthshaker,sniper,bloodseeker
2765131084,0,Very High,medusa,drow-ranger,rubick,pudge,omniknight,vengeful-spirit,lich,meepo,silencer,ursa
2765131085,0,Normal,templar-assassin,dazzle,witch-doctor,sven,beastmaster,pudge,slark,omniknight,clinkz,riki
2765131086,0,Normal,bloodseeker,omniknight,wraith-king,magnus,ember-spirit,faceless-void,witch-doctor,phantom-lancer,pudge,shadow-demon
2765131090,1,Normal,clinkz,slark,invoker,riki,timbersaw,naga-siren,lion,phantom-assassin,legion-commander,drow-ranger
2765131091,0,Normal,legion-commander,sven,bristleback,warlock,meepo,shadow-fiend,lifestealer,faceless-void,skywrath-mage,omniknight
2765131092,0,Very High,dazzle,invoker,pugna,sven,pudge,venomancer,faceless-void,elder-titan,doom,sniper
2765131113,0,Normal,puck,luna,necrophos,witch-doctor,huskar,silencer,mirana,broodmother,phantom-assassin,abaddon
2765131114,1,Normal,outworld-devourer,axe,shadow-fiend,riki,lich,phantom-assassin,anti-mage,invoker,razor,lion
2765131117,0,Normal,lifestealer,huskar,enchantress,phantom-assassin,phantom-lancer,wraith-king,viper,legion-commander,bounty-hunter,bristleback
2765131119,0,Normal,spectre,phantom-assassin,shadow-shaman,timbersaw,shadow-fiend,lifestealer,earthshaker,tusk,axe,abaddon
2765131120,0,Normal,natures-prophet,slark,underlord,alchemist,witch-doctor,riki,necrophos,phantom-assassin,sand-king,storm-spirit
2765131122,0,Normal,chaos-knight,abaddon,anti-mage,undying,venomancer,juggernaut,wraith-king,doom,sniper,storm-spirit
2765131123,1,High,morphling,batrider,bounty-hunter,alchemist,phantom-lancer,phantom-assassin,riki,venomancer,ogre-magi,ancient-apparition
2765131126,1,Normal,alchemist,axe,witch-doctor,ursa,wraith-king,windranger,doom,magnus,juggernaut,slark
2765131131,1,Normal,phoenix,ember-spirit,ogre-magi,spectre,earthshaker,silencer,slardar,axe,alchemist,slark
2765131133,1,Normal,bloodseeker,sven,riki,drow-ranger,bounty-hunter,troll-warlord,pudge,wraith-king,legion-commander,lina
2765131150,1,Normal,morphling,naga-siren,lich,bounty-hunter,pudge,phantom-assassin,rubick,windranger,riki,axe
2765131151,0,Very High,meepo,tidehunter,naga-siren,dazzle,tinker,shadow-demon,lifestealer,timbersaw,legion-commander,earthshaker
2765131153,0,Normal,legion-commander,invoker,night-stalker,sniper,slardar,slark,bloodseeker,timbersaw,crystal-maiden,phoenix
2765131154,0,Normal,luna,disruptor,alchemist,lifestealer,treant-protector,anti-mage,batrider,ancient-apparition,sand-king,dragon-knight
2765131157,1,Normal,phantom-assassin,tinker,bounty-hunter,ogre-magi,slardar,anti-mage,zeus,crystal-maiden,earthshaker,necrophos
2765131160,1,Unknown,drow-ranger,tinker,underlord,sand-king,lifestealer,phantom-assassin,necrophos,pudge,ursa,viper
2765131161,1,Normal,drow-ranger,phoenix,lifestealer,oracle,ursa,phantom-lancer,dazzle,kunkka,riki,rubick
2765131162,0,Very High,alchemist,phantom-assassin,omniknight,underlord,legion-commander,magnus,outworld-devourer,rubick,drow-ranger,ancient-apparition
2765131163,1,Unknown,witch-doctor,faceless-void,wraith-king,sniper,phantom-assassin,mirana,pudge,bane,bloodseeker,silencer
2765131164,1,Normal,tiny,riki,morphling,wraith-king,rubick,silencer,pudge,juggernaut,lich,phantom-assassin
2765131168,0,Normal,legion-commander,morphling,lich,luna,bristleback,sniper,bloodseeker,juggernaut,magnus,timbersaw
2765131169,0,Normal,pudge,drow-ranger,phantom-assassin,timbersaw,shadow-demon,mirana,lifestealer,huskar,sniper,phantom-lancer
2765131195,0,Very High,shadow-fiend,pugna,magnus,juggernaut,pudge,timbersaw,zeus,anti-mage,sand-king,enigma
2765131200,0,High,pudge,outworld-devourer,treant-protector,phantom-assassin,alchemist,chaos-knight,techies,timbersaw,tinker,mirana
2765131202,1,Very High,mirana,slark,phantom-assassin,elder-titan,outworld-devourer,tidehunter,pudge,tinker,juggernaut,lion
2765131208,1,High,juggernaut,axe,invoker,bane,lion,shadow-demon,luna,slardar,ogre-magi,naga-siren
2765131209,0,Normal,phantom-assassin,juggernaut,venomancer,centaur-warrunner,tiny,arc-warden,axe,mirana,slark,oracle
2765131210,0,Normal,slardar,clinkz,brewmaster,enigma,ancient-apparition,tusk,lifestealer,pudge,drow-ranger,alchemist
2765131223,0,Normal,ogre-magi,legion-commander,tinker,slardar,ancient-apparition,zeus,spirit-breaker,lich,clinkz,witch-doctor
2765131225,1,Normal,death-prophet,faceless-void,clockwerk,lich,slardar,wraith-king,riki,leshrac,bloodseeker,luna
2765131226,1,Normal,pudge,anti-mage,earthshaker,kunkka,outworld-devourer,legion-commander,chaos-knight,phantom-lancer,silencer,troll-warlord
2765131230,1,Normal,io,spectre,lifestealer,axe,timbersaw,lone-druid,bloodseeker,invoker,death-prophet,necrophos
2765131232,0,Unknown,spectre,riki,sniper,tidehunter,juggernaut,pugna,spirit-breaker,medusa,bloodseeker,bristleback
2765131233,0,High,slark,jakiro,necrophos,razor,bloodseeker,wraith-king,kunkka,rubick,pudge,keeper-of-the-light
2765131238,0,Normal,sniper,sven,chaos-knight,huskar,dark-seer,shadow-shaman,windranger,phantom-lancer,phantom-assassin,juggernaut
2765131256,1,Normal,tiny,sniper,riki,phoenix,enigma,necrophos,invoker,ogre-magi,lifestealer,legion-commander
2765131257,1,Normal,wraith-king,invoker,drow-ranger,legion-commander,techies,necrophos,pudge,tusk,terrorblade,troll-warlord
2765131259,0,Normal,dazzle,huskar,storm-spirit,spirit-breaker,shadow-fiend,natures-prophet,silencer,death-prophet,legion-commander,sven
2765131260,1,Normal,slardar,lifestealer,juggernaut,oracle,drow-ranger,night-stalker,witch-doctor,bounty-hunter,alchemist,disruptor
2765131261,0,Normal,pudge,underlord,storm-spirit,lifestealer,axe,spectre,zeus,kunkka,razor,lion
2765131265,1,Very High,anti-mage,ogre-magi,clockwerk,lion,outworld-devourer,mirana,slark,kunkka,tinker,nyx-assassin
2765131266,1,Very High,silencer,spirit-breaker,morphling,axe,dazzle,faceless-void,tidehunter,storm-spirit,drow-ranger,vengeful-spirit
2765131267,0,Normal,wraith-king,disruptor,timbersaw,beastmaster,tusk,invoker,pudge,legion-commander,centaur-warrunner,ancient-apparition
2765131268,1,Normal,centaur-warrunner,necrophos,doom,omniknight,dragon-knight,abaddon,luna,enigma,axe,sniper
2765131269,1,Normal,outworld-devourer,dark-seer,kunkka,pudge,natures-prophet,clinkz,omniknight,slardar,lion,phantom-assassin
2765131271,1,Normal,meepo,tiny,riki,sven,phantom-assassin,bloodseeker,medusa,lion,lifestealer,magnus
2765131272,0,Unknown,gyrocopter,bane,slark,slardar,razor,pudge,phantom-assassin,weaver,outworld-devourer,juggernaut
2765131274,1,Normal,clockwerk,zeus,weaver,ursa,natures-prophet,invoker,silencer,bloodseeker,phantom-assassin,kunkka
2765131275,0,Normal,troll-warlord,alchemist,weaver,spirit-breaker,skywrath-mage,huskar,oracle,sniper,magnus,legion-commander
2765131276,0,Unknown,outworld-devourer,omniknight,queen-of-pain,windranger,pugna,spirit-breaker,natures-prophet,riki,nyx-assassin,invoker
2765131277,1,Normal,mirana,sand-king,legion-commander,juggernaut,pudge,anti-mage,oracle,shadow-fiend,tidehunter,clinkz
2765131295,1,Normal,bane,kunkka,dragon-knight,phantom-assassin,clinkz,invoker,tusk,lifestealer,spirit-breaker,broodmother
2765131296,1,Normal,batrider,nyx-assassin,medusa,phantom-assassin,luna,juggernaut,sniper,winter-wyvern,sand-king,legion-commander
2765131297,1,Normal,tusk,witch-doctor,sniper,invoker,bloodseeker,necrophos,magnus,gyrocopter,ogre-magi,ursa
2765131298,0,Normal,bloodseeker,disruptor,morphling,huskar,slark,mirana,lich,tiny,sven,invoker
2765131299,0,Normal,drow-ranger,razor,arc-warden,bloodseeker,huskar,phantom-assassin,ancient-apparition,bounty-hunter,storm-spirit,ursa
2765131301,0,Normal,wraith-king,necrophos,pudge,night-stalker,legion-commander,faceless-void,phantom-assassin,morphling,witch-doctor,bloodseeker
2765131302,0,Normal,troll-warlord,juggernaut,silencer,clinkz,axe,death-prophet,earthshaker,zeus,pudge,anti-mage
