2765102982,1,Normal,bloodseeker,dark-seer,riki,sniper,anti-mage,puck,phantom-assassin,storm-spirit,venomancer,weaver
2765103002,0,High,shadow-fiend,weaver,bane,kunkka,juggernaut,sand-king,warlock,tidehunter,phantom-lancer,disruptor
2765103003,0,High,anti-mage,earth-spirit,outworld-devourer,riki,sand-king,nyx-assassin,oracle,tiny,storm-spirit,shadow-shaman
2765103004,1,High,clockwerk,enigma,outworld-devourer,earthshaker,juggernaut,windranger,bounty-hunter,lifestealer,axe,sand-king
2765103005,0,Normal,axe,invoker,lycan,tinker,mirana,wraith-king,lich,spectre,pudge,death-prophet
2765103006,1,Very High,faceless-void,legion-commander,tinker,morphling,juggernaut,meepo,tiny,jakiro,storm-spirit,lion
2765103009,1,Normal,sniper,shadow-fiend,lina,riki,bane,slardar,invoker,alchemist,windranger,legion-commander
2765103010,0,Very High,silencer,storm-spirit,mirana,venomancer,anti-mage,rubick,earth-spirit,invoker,shadow-fiend,pudge
2765103011,0,Normal,pudge,ogre-magi,legion-commander,mirana,anti-mage,tusk,enigma,puck,slardar,luna
2765103012,0,Normal,bounty-hunter,shadow-fiend,juggernaut,ogre-magi,underlord,pudge,silencer,tinker,night-stalker,legion-commander
2765103013,1,Very High,timbersaw,magnus,lich,phantom-assassin,riki,omniknight,morphling,arc-warden,disruptor,axe
2765103015,0,Very High,axe,morphling,dazzle,riki,silencer,slark,legion-commander,batrider,omniknight,spirit-breaker
2765103016,0,Normal,sven,sniper,ursa,invoker,troll-warlord,shadow-fiend,bloodseeker,spirit-breaker,storm-spirit,legion-commander
2765103017,1,Normal,faceless-void,underlord,witch-doctor,abaddon,phantom-assassin,slardar,omniknight,terrorblade,lion,alchemist
2765103019,0,Normal,drow-ranger,axe,mirana,bounty-hunter,lifestealer,pudge,phantom-assassin,clinkz,winter-wyvern,juggernaut
2765103025,1,Very High,earth-spirit,drow-ranger,bristleback,keeper-of-the-light,zeus,earthshaker,templar-assassin,bounty-hunter,juggernaut,phoenix
2765103026,0,High,disruptor,pudge,spectre,nyx-assassin,arc-warden,mirana,vengeful-spirit,shadow-fiend,drow-ranger,witch-doctor
2765103038,1,High,timbersaw,necrophos,slark,meepo,lifestealer,phantom-assassin,alchemist,invoker,bloodseeker,drow-ranger
2765103040,0,Normal,witch-doctor,slardar,ursa,storm-spirit,morphling,drow-ranger,winter-wyvern,vengeful-spirit,pudge,magnus
2765103041,0,Normal,phantom-assassin,enigma,axe,slark,huskar,bloodseeker,bane,wraith-king,juggernaut,sniper
2765103045,1,Normal,templar-assassin,slardar,faceless-void,legion-commander,omniknight,lifestealer,lion,silencer,slark,pudge
2765103048,1,Normal,drow-ranger,omniknight,night-stalker,crystal-maiden,invoker,wraith-king,chaos-knight,timbersaw,ogre-magi,sniper
2765103049,1,High,enchantress,invoker,viper,legion-commander,witch-doctor,lifestealer,lich,zeus,slardar,slark
2765103050,1,Normal,invoker,bane,venomancer,slark,pudge,juggernaut,axe,tiny,shadow-demon,mirana
2765103052,1,Unknown,sand-king,necrophos,phantom-assassin,phoenix,luna,storm-spirit,pudge,omniknight,shadow-shaman,spectre
2765103055,0,Very High,kunkka,alchemist,riki,necrophos,anti-mage,slark,outworld-devourer,pudge,leshrac,slardar
2765103056,1,Normal,kunkka,storm-spirit,slardar,anti-mage,leshrac,omniknight,sven,alchemist,huskar,mirana
2765103058,0,Normal,vengeful-spirit,disruptor,bloodseeker,storm-spirit,abaddon,riki,sven,nyx-assassin,tusk,slark
2765103059,0,Normal,bounty-hunter,enchantress,crystal-maiden,anti-mage,legion-commander,jakiro,omniknight,sand-king,medusa,drow-ranger
2765103060,0,Normal,slark,drow-ranger,ogre-magi,dragon-knight,outworld-devourer,mirana,phantom-assassin,vengeful-spirit,invoker,juggernaut
2765103063,0,Normal,slardar,juggernaut,crystal-maiden,invoker,dazzle,storm-spirit,undying,brewmaster,wraith-king,riki
