2765061977,1,Normal,zeus,sand-king,windranger,razor,tiny,earth-spirit,sniper,legion-commander,weaver,huskar
2765061978,1,Normal,phantom-assassin,magnus,bristleback,invoker,riki,necrophos,drow-ranger,sniper,omniknight,alchemist
2765061979,1,Normal,ancient-apparition,juggernaut,slark,lifestealer,slardar,drow-ranger,templar-assassin,axe,tidehunter,troll-warlord
2765061980,0,Normal,ancient-apparition,sven,zeus,sand-king,viper,rubick,axe,arc-warden,meepo,troll-warlord
2765061983,0,Normal,sven,huskar,spectre,bounty-hunter,anti-mage,death-prophet,sniper,storm-spirit,sand-king,clinkz
2765061984,1,Very High,mirana,puck,warlock,slark,magnus,luna,phantom-assassin,silencer,shadow-demon,timbersaw
2765061986,0,Normal,ogre-magi,enchantress,juggernaut,lion,faceless-void,natures-prophet,phantom-assassin,storm-spirit,mirana,necrophos
2765061987,1,Unknown,natures-prophet,silencer,riki,huskar,drow-ranger,juggernaut,axe,sniper,pudge,necrophos
2765061988,0,Normal,undying,riki,drow-ranger,ember-spirit,zeus,bloodseeker,meepo,phantom-assassin,timbersaw,huskar
2765061989,1,Normal,pudge,lion,naga-siren,sand-king,alchemist,slark,slardar,ancient-apparition,mirana,phantom-assassin
2765061991,1,Normal,drow-ranger,axe,wraith-king,invoker,keeper-of-the-light,phantom-assassin,slark,lifestealer,sand-king,ancient-apparition
2765061992,0,Normal,timbersaw,disruptor,legion-commander,slark,sniper,omniknight,sven,alchemist,phantom-assassin,vengeful-spirit
2765061993,0,Very High,pudge,viper,abaddon,omniknight,lifestealer,treant-protector,storm-spirit,axe,mirana,anti-mage
2765061997,0,Normal,nyx-assassin,underlord,legion-commander,storm-spirit,pudge,anti-mage,tiny,outworld-devourer,chaos-knight,doom
2765061998,0,Normal,juggernaut,slardar,viper,crystal-maiden,axe,riki,storm-spirit,venomancer,bristleback,anti-mage
2765062009,1,Normal,invoker,phantom-assassin,sand-king,alchemist,pudge,storm-spirit,axe,riki,terrorblade,zeus
2765062011,0,Normal,ogre-magi,timbersaw,juggernaut,magnus,kunkka,keeper-of-the-light,dragon-knight,axe,tinker,pudge
2765062014,0,Normal,necrophos,pudge,enigma,medusa,nyx-assassin,sniper,phantom-assassin,rubick,slardar,bloodseeker
2765062015,0,Very High,lion,juggernaut,axe,queen-of-pain,invoker,witch-doctor,tidehunter,shadow-fiend,phantom-assassin,legion-commander
2765062016,1,Normal,skywrath-mage,slardar,lina,spectre,earthshaker,zeus,tidehunter,ogre-magi,sven,dark-seer
2765062018,0,Normal,shadow-fiend,puck,bristleback,tusk,magnus,slardar,earthshaker,tiny,riki,phantom-lancer
2765062019,1,Normal,troll-warlord,dark-seer,lich,centaur-warrunner,nyx-assassin,silencer,zeus,pudge,axe,sniper
2765062020,0,Normal,clockwerk,silencer,storm-spirit,pudge,tinker,drow-ranger,sniper,slardar,zeus,spectre
2765062021,1,High,shadow-demon,phantom-assassin,necrophos,invoker,timbersaw,disruptor,storm-spirit,juggernaut,kunkka,slark
2765062024,1,Normal,invoker,lina,phantom-assassin,riki,batrider,pudge,ursa,keeper-of-the-light,necrophos,drow-ranger
2765062025,1,Normal,lifestealer,slardar,windranger,abaddon,wraith-king,shadow-fiend,ursa,lion,legion-commander,invoker
2765062027,0,Normal,riki,tinker,legion-commander,treant-protector,juggernaut,spectre,faceless-void,beastmaster,mirana,tidehunter
2765062028,1,Normal,invoker,jakiro,shadow-shaman,anti-mage,sand-king,winter-wyvern,omniknight,alchemist,brewmaster,zeus
2765062031,0,High,phantom-assassin,nyx-assassin,zeus,morphling,faceless-void,sniper,vengeful-spirit,treant-protector,invoker,drow-ranger
2765062036,1,Normal,kunkka,riki,spirit-breaker,sven,bloodseeker,phantom-assassin,vengeful-spirit,luna,lion,slark
2765062037,0,Unknown,anti-mage,venomancer,luna,invoker,spirit-breaker,keeper-of-the-light,pugna,drow-ranger,troll-warlord,doom
2765062057,1,Normal,phantom-assassin,crystal-maiden,night-stalker,weaver,undying,faceless-void,timbersaw,lion,omniknight,death-prophet
2765062059,1,Normal,dazzle,disruptor,invoker,wraith-king,necrophos,slardar,legion-commander,puck,keeper-of-the-light,slark
2765062060,0,Normal,troll-warlord,windranger,invoker,bloodseeker,keeper-of-the-light,death-prophet,vengeful-spirit,bristleback,juggernaut,crystal-maiden
2765062063,1,Unknown,ogre-magi,invoker,centaur-warrunner,lina,morphling,spirit-breaker,alchemist,riki,axe,silencer
2765062065,0,Unknown,dragon-knight,invoker,sniper,earthshaker,drow-ranger,bloodseeker,huskar,kunkka,outworld-devourer,witch-doctor
2765062067,1,Normal,slark,templar-assassin,enchantress,spirit-breaker,gyrocopter,witch-doctor,ursa,underlord,outworld-devourer,winter-wyvern
2765062068,1,Normal,spectre,huskar,alchemist,meepo,invoker,earthshaker,witch-doctor,sven,lycan,anti-mage
2765062069,0,Very High,slardar,pudge,riki,witch-doctor,phantom-assassin,keeper-of-the-light,faceless-void,ogre-magi,timbersaw,legion-commander
2765062072,1,Normal,invoker,anti-mage,warlock,pudge,earthshaker,crystal-maiden,tidehunter,dragon-knight,mirana,naga-siren
2765062074,0,Normal,nyx-assassin,timbersaw,lifestealer,ursa,wraith-king,phantom-lancer,lina,keeper-of-the-light,zeus,alchemist
2765062076,0,Normal,sniper,invoker,juggernaut,pudge,zeus,rubick,mirana,magnus,medusa,luna
2765062077,0,Normal,invoker,outworld-devourer,clockwerk,witch-doctor,ursa,phantom-assassin,slark,morphling,slardar,lifestealer
2765062078,0,Normal,dark-seer,spectre,omniknight,outworld-devourer,crystal-maiden,spirit-breaker,legion-commander,slark,naga-siren,mirana
2765062080,0,Very High,riki,meepo,pudge,juggernaut,puck,troll-warlord,invoker,jakiro,keeper-of-the-light,winter-wyvern
2765062088,1,Normal,keeper-of-the-light,phantom-assassin,shadow-fiend,techies,slardar,drow-ranger,crystal-maiden,invoker,wraith-king,necrophos
2765062108,1,High,sven,timbersaw,shadow-fiend,pudge,legion-commander,templar-assassin,drow-ranger,bristleback,axe,lina
2765062110,0,Normal,zeus,phantom-assassin,slark,elder-titan,mirana,spectre,naga-siren,sniper,riki,juggernaut
2765062112,1,Very High,shadow-fiend,morphling,death-prophet,lion,nyx-assassin,riki,slardar,wraith-king,ursa,rubick
2765062119,1,Normal,tiny,witch-doctor,pudge,drow-ranger,huskar,storm-spirit,sniper,earthshaker,abaddon,zeus
2765062121,1,High,invoker,nyx-assassin,undying,omniknight,sven,outworld-devourer,lifestealer,necrophos,axe,riki
2765062123,0,High,sniper,venomancer,dragon-knight,underlord,slark,riki,anti-mage,pudge,mirana,death-prophet
2765062125,0,Very High,silencer,alchemist,bane,ursa,enchantress,lion,juggernaut,ancient-apparition,storm-spirit,legion-commander
2765062126,1,Unknown,slardar,earthshaker,invoker,necrophos,sven,shadow-fiend,techies,magnus,spectre,mirana
2765062128,1,Normal,enchantress,anti-mage,omniknight,invoker,bloodseeker,puck,juggernaut,phantom-assassin,crystal-maiden,arc-warden
2765062130,0,Normal,bloodseeker,phantom-assassin,weaver,spectre,skywrath-mage,sven,shadow-fiend,slark,riki,invoker
2765062131,0,Unknown,bristleback,shadow-fiend,sand-king,lifestealer,storm-spirit,queen-of-pain,medusa,outworld-devourer,phantom-assassin,phantom-lancer
2765062133,1,Normal,terrorblade,slardar,sand-king,crystal-maiden,shadow-fiend,zeus,alchemist,necrophos,bounty-hunter,slark
2765062134,0,Very High,sven,lina,ancient-apparition,alchemist,storm-spirit,wraith-king,shadow-demon,timbersaw,ogre-magi,magnus
2765062135,0,Normal,viper,phantom-assassin,riki,necrophos,anti-mage,alchemist,enigma,weaver,lich,juggernaut
2765062137,0,Normal,skywrath-mage,lion,luna,tiny,axe,mirana,riki,treant-protector,lina,medusa
2765062152,0,Very High,troll-warlord,silencer,storm-spirit,pudge,beastmaster,jakiro,outworld-devourer,bristleback,drow-ranger,ogre-magi
2765062154,0,Normal,sniper,tidehunter,legion-commander,crystal-maiden,drow-ranger,kunkka,magnus,pudge,windranger,outworld-devourer
2765062155,0,Normal,pudge,alchemist,juggernaut,tiny,riki,phantom-assassin,sniper,natures-prophet,lion,drow-ranger
2765062156,0,Normal,tinker,mirana,clockwerk,lifestealer,dazzle,tiny,sven,omniknight,kunkka,naga-siren
2765062159,1,Very High,kunkka,riki,juggernaut,outworld-devourer,lion,invoker,huskar,sniper,wraith-king,slardar
2765062160,0,Normal,axe,dazzle,legion-commander,juggernaut,sniper,outworld-devourer,ember-spirit,shadow-shaman,phantom-assassin,earthshaker
2765062162,1,Normal,pudge,morphling,sand-king,lifestealer,spirit-breaker,vengeful-spirit,drow-ranger,templar-assassin,queen-of-pain,sven
2765062164,0,Normal,windranger,witch-doctor,mirana,earthshaker,medusa,meepo,bloodseeker,lion,magnus,legion-commander
2765062166,0,Normal,sniper,skywrath-mage,ancient-apparition,ogre-magi,lifestealer,chen,natures-prophet,ursa,alchemist,shadow-shaman
2765062167,1,Normal,undying,pudge,batrider,legion-commander,slark,luna,drow-ranger,ogre-magi,necrophos,earthshaker
2765062168,0,Normal,pudge,slardar,anti-mage,oracle,phantom-lancer,drow-ranger,tiny,sniper,juggernaut,ember-spirit
2765062169,1,Normal,sniper,riki,juggernaut,dark-seer,huskar,bloodseeker,mirana,alchemist,phantom-assassin,rubick
2765062172,0,Normal,spirit-breaker,puck,lion,sven,pudge,phantom-assassin,death-prophet,disruptor,anti-mage,drow-ranger
2765062173,0,Very High,drow-ranger,shadow-demon,riki,luna,outworld-devourer,sniper,legion-commander,pudge,lion,morphling
2765062174,0,High,slardar,outworld-devourer,underlord,riki,omniknight,sven,shadow-shaman,bane,tinker,axe
2765062175,1,Normal,tinker,bloodseeker,slark,troll-warlord,invoker,morphling,lone-druid,slardar,lifestealer,phantom-assassin
2765062188,0,Very High,clinkz,morphling,sand-king,abaddon,slark,tusk,nyx-assassin,pudge,rubick,lifestealer
2765062190,1,Normal,phantom-assassin,abaddon,centaur-warrunner,troll-warlord,lycan,warlock,invoker,juggernaut,faceless-void,night-stalker
2765062191,1,Normal,zeus,disruptor,sven,mirana,faceless-void,witch-doctor,juggernaut,sand-king,anti-mage,pugna
2765062193,1,Normal,invoker,queen-of-pain,wraith-king,zeus,doom,vengeful-spirit,pudge,clockwerk,lich,faceless-void
2765062194,0,Very High,drow-ranger,storm-spirit,witch-doctor,faceless-void,sniper,pudge,phantom-assassin,legion-commander,clinkz,bane
2765062195,1,Normal,phantom-assassin,anti-mage,bristleback,death-prophet,tinker,earthshaker,mirana,pudge,shadow-shaman,centaur-warrunner
2765062196,0,Very High,faceless-void,storm-spirit,silencer,mirana,witch-doctor,puck,lich,ember-spirit,necrophos,dark-seer
2765062197,0,Normal,sven,warlock,storm-spirit,treant-protector,wraith-king,sand-king,weaver,morphling,ursa,silencer
2765062198,1,Normal,warlock,dark-seer,terrorblade,enigma,drow-ranger,underlord,magnus,pudge,ursa,axe
2765062199,0,Normal,sand-king,windranger,night-stalker,gyrocopter,slark,axe,faceless-void,silencer,sniper,centaur-warrunner
2765062201,0,Normal,storm-spirit,shadow-shaman,medusa,pudge,anti-mage,alchemist,enigma,morphling,legion-commander,slark
2765062203,0,Normal,invoker,slark,timbersaw,bristleback,lion,phantom-assassin,spirit-breaker,necrophos,visage,leshrac
2765062204,0,Normal,morphling,meepo,warlock,weaver,juggernaut,clockwerk,mirana,ancient-apparition,bounty-hunter,medusa
2765062207,1,Normal,underlord,luna,outworld-devourer,phoenix,phantom-assassin,windranger,anti-mage,winter-wyvern,silencer,night-stalker
2765062209,1,Normal,windranger,phantom-assassin,morphling,disruptor,juggernaut,timbersaw,tinker,shadow-fiend,riki,sand-king
2765062213,0,Normal,doom,queen-of-pain,anti-mage,faceless-void,skywrath-mage,natures-prophet,invoker,keeper-of-the-light,wraith-king,juggernaut
2765062232,0,Very High,death-prophet,mirana,morphling,bounty-hunter,sand-king,pudge,phantom-assassin,outworld-devourer,axe,tiny
2765062235,0,Normal,vengeful-spirit,spectre,lich,axe,bristleback,legion-commander,phantom-assassin,sand-king,huskar,drow-ranger
2765062238,1,High,drow-ranger,bounty-hunter,outworld-devourer,riki,timbersaw,keeper-of-the-light,sniper,pudge,juggernaut,puck
2765062239,1,Normal,shadow-shaman,viper,tiny,juggernaut,ember-spirit,natures-prophet,phantom-assassin,sven,medusa,crystal-maiden
2765062240,0,High,spirit-breaker,riki,crystal-maiden,slark,pudge,drow-ranger,jakiro,legion-commander,invoker,meepo
2765062241,1,Unknown,dazzle,ursa,sand-king,tinker,lifestealer,abaddon,earthshaker,undying,vengeful-spirit,chaos-knight
2765062242,1,Very High,phantom-assassin,bloodseeker,naga-siren,timbersaw,phoenix,axe,omniknight,slark,lifestealer,storm-spirit
2765062243,1,Very High,rubick,natures-prophet,phantom-assassin,juggernaut,clockwerk,lion,tinker,anti-mage,pudge,tiny
2765062244,0,Normal,anti-mage,weaver,magnus,warlock,chaos-knight,luna,timbersaw,sand-king,mirana,leshrac
2765062245,0,Normal,drow-ranger,earthshaker,pudge,sven,meepo,spirit-breaker,windranger,huskar,chaos-knight,lion
2765062246,0,Normal,invoker,drow-ranger,bounty-hunter,juggernaut,huskar,medusa,ogre-magi,windranger,spectre,earthshaker
2765062247,1,Normal,slark,phantom-assassin,warlock,legion-commander,mirana,crystal-maiden,tinker,drow-ranger,rubick,centaur-warrunner
2765062248,0,Normal,pudge,morphling,omniknight,sand-king,sniper,wraith-king,crystal-maiden,invoker,tidehunter,slardar
2765062250,0,Normal,juggernaut,phoenix,ancient-apparition,abaddon,dragon-knight,mirana,rubick,faceless-void,slark,windranger
2765062251,0,High,lion,morphling,dragon-knight,sven,tinker,juggernaut,pudge,shadow-fiend,omniknight,elder-titan
2765062252,1,Normal,templar-assassin,bloodseeker,slark,riki,juggernaut,drow-ranger,viper,abaddon,phantom-assassin,dragon-knight
2765062253,1,Normal,axe,lich,huskar,phantom-lancer,terrorblade,winter-wyvern,bloodseeker,phantom-assassin,meepo,drow-ranger
2765062262,1,Unknown,vengeful-spirit,dazzle,axe,legion-commander,outworld-devourer,skywrath-mage,spectre,bloodseeker,slardar,sniper
2765062264,0,Normal,crystal-maiden,necrophos,viper,phantom-assassin,centaur-warrunner,outworld-devourer,pudge,luna,wraith-king,magnus
2765062267,1,Very High,spectre,mirana,legion-commander,omniknight,ogre-magi,bounty-hunter,undying,invoker,doom,juggernaut
2765062268,1,Unknown,alchemist,earthshaker,pudge,phantom-lancer,crystal-maiden,tinker,meepo,juggernaut,venomancer,axe
2765062269,1,Normal,bounty-hunter,sniper,lich,beastmaster,phantom-lancer,phantom-assassin,legion-commander,tinker,earthshaker,sven
2765062270,1,Unknown,vengeful-spirit,crystal-maiden,zeus,weaver,troll-warlord,huskar,sniper,phantom-assassin,abaddon,slardar
2765062272,0,Unknown,faceless-void,vengeful-spirit,lina,abaddon,drow-ranger,riki,slardar,legion-commander,ember-spirit,ursa
2765062282,1,Very High,ursa,storm-spirit,ogre-magi,pudge,juggernaut,mirana,lion,templar-assassin,earthshaker,windranger
2765062284,1,Normal,lich,tidehunter,tiny,phantom-assassin,bane,pudge,kunkka,bristleback,troll-warlord,sniper
2765062298,1,Very High,ursa,silencer,ogre-magi,shadow-shaman,phantom-assassin,tinker,timbersaw,slark,lion,winter-wyvern
2765062300,1,Unknown,earthshaker,phantom-assassin,ogre-magi,crystal-maiden,windranger,tinker,axe,legion-commander,troll-warlord,night-stalker
2765062303,1,Normal,arc-warden,viper,venomancer,outworld-devourer,slardar,windranger,sand-king,death-prophet,wraith-king,morphling
2765062304,1,Unknown,phantom-assassin,drow-ranger,slardar,shadow-demon,legion-commander,axe,pudge,juggernaut,faceless-void,riki
2765062305,1,Normal,vengeful-spirit,mirana,spectre,alchemist,natures-prophet,centaur-warrunner,invoker,lich,zeus,slark
2765062306,1,Normal,crystal-maiden,bristleback,phantom-assassin,zeus,sniper,drow-ranger,meepo,mirana,medusa,pudge
2765062307,1,High,bane,juggernaut,wraith-king,vengeful-spirit,windranger,phantom-assassin,slark,abaddon,huskar,necrophos
2765062308,1,High,puck,kunkka,night-stalker,anti-mage,rubick,slark,warlock,axe,witch-doctor,queen-of-pain
2765062309,1,Normal,phantom-assassin,slark,phoenix,keeper-of-the-light,luna,pudge,axe,wraith-king,ogre-magi,drow-ranger
2765062315,0,Normal,lion,faceless-void,legion-commander,necrophos,pudge,io,tiny,tusk,huskar,templar-assassin
2765062316,1,Normal,doom,shadow-shaman,sniper,axe,pudge,phantom-assassin,batrider,outworld-devourer,rubick,invoker
2765062317,0,Very High,bane,shadow-demon,weaver,tidehunter,luna,spectre,axe,ogre-magi,silencer,kunkka
2765062318,1,Normal,troll-warlord,shadow-fiend,sniper,bristleback,sven,shadow-shaman,silencer,drow-ranger,gyrocopter,huskar
2765062319,0,Normal,lifestealer,jakiro,slark,phoenix,night-stalker,kunkka,spectre,natures-prophet,juggernaut,puck
2765062328,0,High,sand-king,slark,crystal-maiden,mirana,ancient-apparition,bloodseeker,legion-commander,tinker,enchantress,morphling
2765062344,0,Normal,slardar,skywrath-mage,bounty-hunter,huskar,omniknight,axe,pudge,phantom-assassin,wraith-king,warlock
2765062351,1,Normal,terrorblade,mirana,tiny,wraith-king,clinkz,abaddon,razor,ogre-magi,invoker,kunkka
2765062353,1,Normal,spirit-breaker,natures-prophet,phantom-assassin,luna,meepo,jakiro,bloodseeker,anti-mage,lina,tiny
2765062354,0,Normal,slark,crystal-maiden,pudge,lina,natures-prophet,razor,centaur-warrunner,sand-king,death-prophet,night-stalker
2765062356,0,Normal,tidehunter,witch-doctor,sniper,pudge,alchemist,slardar,lina,faceless-void,ember-spirit,wraith-king
2765062359,0,Normal,huskar,slardar,drow-ranger,wraith-king,dazzle,shadow-shaman,broodmother,bristleback,pudge,phantom-assassin
2765062360,1,Normal,luna,phantom-assassin,drow-ranger,bloodseeker,sniper,spirit-breaker,ember-spirit,shadow-fiend,zeus,elder-titan
2765062361,1,Normal,troll-warlord,omniknight,gyrocopter,enigma,disruptor,sniper,slardar,spirit-breaker,kunkka,lifestealer
2765062362,0,High,zeus,bloodseeker,ogre-magi,slardar,juggernaut,abaddon,omniknight,mirana,sniper,sand-king
2765062363,0,Very High,witch-doctor,necrophos,silencer,wraith-king,phantom-lancer,alchemist,legion-commander,pudge,techies,mirana
2765062376,0,Normal,bounty-hunter,spectre,sniper,luna,lion,windranger,winter-wyvern,phantom-assassin,riki,slark
2765062377,0,Normal,omniknight,viper,wraith-king,zeus,slark,legion-commander,spirit-breaker,phantom-assassin,nyx-assassin,lion
2765062378,0,Normal,naga-siren,spirit-breaker,clockwerk,silencer,pudge,queen-of-pain,undying,shadow-demon,sand-king,troll-warlord
2765062380,1,High,axe,natures-prophet,phantom-assassin,meepo,morphling,storm-spirit,pudge,winter-wyvern,slark,legion-commander
2765062382,0,High,omniknight,batrider,necrophos,sven,legion-commander,anti-mage,ogre-magi,bounty-hunter,phantom-assassin,razor
2765062383,1,Very High,bounty-hunter,juggernaut,venomancer,phoenix,outworld-devourer,slark,invoker,slardar,meepo,crystal-maiden
2765062384,1,Normal,weaver,legion-commander,dragon-knight,ursa,dazzle,broodmother,tiny,ancient-apparition,tinker,centaur-warrunner
2765062387,0,Normal,wraith-king,puck,meepo,axe,crystal-maiden,slark,windranger,earthshaker,chaos-knight,silencer
2765062390,1,Very High,pudge,legion-commander,morphling,invoker,axe,templar-assassin,omniknight,alchemist,riki,slardar
2765062392,0,Normal,earth-spirit,rubick,magnus,juggernaut,medusa,batrider,lina,luna,sand-king,disruptor
2765062394,1,Very High,sand-king,windranger,nyx-assassin,juggernaut,lifestealer,queen-of-pain,phantom-assassin,zeus,axe,undying
2765062395,0,Normal,outworld-devourer,alchemist,warlock,ursa,witch-doctor,legion-commander,phoenix,viper,rubick,lifestealer
2765062396,1,Normal,death-prophet,bounty-hunter,sven,crystal-maiden,tidehunter,natures-prophet,riki,pudge,legion-commander,jakiro
2765062397,1,Normal,alchemist,shadow-shaman,bloodseeker,sven,enigma,viper,sniper,phantom-assassin,chaos-knight,ancient-apparition
2765062400,0,Normal,sniper,juggernaut,bounty-hunter,shadow-fiend,dragon-knight,lone-druid,riki,viper,wraith-king,slark
2765062401,0,Normal,pudge,crystal-maiden,tusk,meepo,sniper,zeus,phantom-assassin,witch-doctor,slark,lifestealer
2765062413,0,Unknown,invoker,tidehunter,nyx-assassin,riki,huskar,luna,viper,slark,ogre-magi,legion-commander
2765062414,0,High,weaver,kunkka,beastmaster,disruptor,phantom-assassin,phoenix,invoker,silencer,slark,natures-prophet
2765062416,0,Normal,abaddon,phantom-lancer,omniknight,bounty-hunter,huskar,pudge,storm-spirit,juggernaut,sand-king,nyx-assassin
2765062422,0,Normal,pudge,night-stalker,sniper,chaos-knight,slark,enigma,storm-spirit,earthshaker,nyx-assassin,faceless-void
2765062425,0,Normal,wraith-king,shadow-demon,bane,faceless-void,troll-warlord,sniper,invoker,bloodseeker,broodmother,sven
2765062426,0,Normal,underlord,silencer,bloodseeker,huskar,chaos-knight,wraith-king,slardar,windranger,zeus,clinkz
2765062427,1,Very High,underlord,pudge,rubick,lifestealer,storm-spirit,ancient-apparition,phantom-assassin,anti-mage,axe,slardar
2765062432,0,Unknown,shadow-fiend,riki,pudge,magnus,death-prophet,dark-seer,phantom-assassin,spirit-breaker,shadow-shaman,omniknight
2765062435,0,Normal,pugna,sniper,morphling,invoker,pudge,death-prophet,phantom-assassin,ursa,axe,silencer
2765062436,1,Normal,necrophos,lion,drow-ranger,sniper,clinkz,mirana,phantom-assassin,pugna,luna,pudge
2765062437,0,Unknown,tinker,lion,gyrocopter,spirit-breaker,natures-prophet,juggernaut,drow-ranger,mirana,legion-commander,phantom-assassin
2765062439,1,Normal,ogre-magi,tiny,omniknight,bloodseeker,pudge,phantom-assassin,alchemist,sniper,shadow-shaman,lifestealer
2765062440,0,Normal,drow-ranger,juggernaut,luna,windranger,centaur-warrunner,sniper,pudge,sven,phantom-assassin,phoenix
2765062441,0,Normal,dark-seer,legion-commander,anti-mage,morphling,jakiro,enchantress,sven,silencer,spirit-breaker,storm-spirit
2765062443,1,Normal,axe,razor,juggernaut,lich,faceless-void,pudge,drow-ranger,treant-protector,tidehunter,rubick
2765062444,1,Normal,ember-spirit,treant-protector,necrophos,kunkka,morphling,zeus,legion-commander,silencer,tidehunter,wraith-king
2765062445,1,Unknown,razor,spirit-breaker,shadow-shaman,riki,huskar,windranger,bounty-hunter,sven,drow-ranger,legion-commander
2765062448,0,Very High,faceless-void,drow-ranger,pudge,dazzle,invoker,queen-of-pain,alchemist,natures-prophet,dark-seer,earthshaker
2765062466,0,Normal,necrophos,vengeful-spirit,invoker,pudge,faceless-void,terrorblade,keeper-of-the-light,bloodseeker,oracle,undying
2765062467,1,Unknown,sniper,mirana,shadow-fiend,anti-mage,undying,terrorblade,sven,crystal-maiden,alchemist,legion-commander
2765062468,0,Normal,sven,queen-of-pain,elder-titan,venomancer,drow-ranger,necrophos,faceless-void,juggernaut,riki,zeus
2765062469,1,Normal,viper,phantom-assassin,queen-of-pain,earthshaker,lina,omniknight,templar-assassin,spectre,lion,axe
2765062474,0,Very High,phantom-assassin,shadow-shaman,storm-spirit,pudge,doom,lifestealer,invoker,alchemist,omniknight,batrider
2765062476,1,High,rubick,kunkka,gyrocopter,alchemist,wraith-king,sven,ursa,slardar,sniper,pudge
2765062478,0,Normal,windranger,phantom-assassin,keeper-of-the-light,faceless-void,storm-spirit,troll-warlord,meepo,dragon-knight,dazzle,pudge
2765062479,1,Normal,clockwerk,tiny,natures-prophet,pugna,huskar,necrophos,kunkka,slark,earthshaker,faceless-void
2765062481,1,Normal,invoker,juggernaut,viper,night-stalker,pudge,bloodseeker,windranger,luna,meepo,beastmaster
2765062482,0,Normal,legion-commander,puck,omniknight,spectre,dragon-knight,luna,alchemist,crystal-maiden,wraith-king,ogre-magi
2765062483,1,Normal,undying,phantom-assassin,luna,faceless-void,axe,wraith-king,invoker,elder-titan,pudge,ancient-apparition
2765062484,0,Normal,morphling,windranger,invoker,riki,spirit-breaker,juggernaut,storm-spirit,vengeful-spirit,terrorblade,bounty-hunter
2765062485,1,Normal,abaddon,lina,spirit-breaker,night-stalker,slark,legion-commander,shadow-fiend,medusa,enchantress,weaver
2765062486,0,Normal,pudge,drow-ranger,phantom-assassin,bloodseeker,tinker,windranger,legion-commander,timbersaw,slark,axe
