2761908299,0,Normal,invoker,mirana,keeper-of-the-light,wraith-king,bloodseeker,anti-mage,necrophos,timbersaw,tiny,disruptor
2761908300,0,Normal,lion,storm-spirit,tinker,anti-mage,bounty-hunter,slark,morphling,bloodseeker,elder-titan,vengeful-spirit
2761908302,1,High,keeper-of-the-light,enchantress,medusa,storm-spirit,meepo,legion-commander,clinkz,omniknight,alchemist,silencer
2761908305,1,Normal,slark,drow-ranger,legion-commander,huskar,lich,invoker,templar-assassin,sven,ogre-magi,wraith-king
2761908307,1,High,templar-assassin,juggernaut,zeus,jakiro,riki,phantom-assassin,abaddon,slark,earthshaker,axe
2761908308,1,High,tinker,huskar,earthshaker,puck,phantom-assassin,medusa,luna,pudge,enigma,invoker
2761908309,1,Normal,pudge,riki,anti-mage,shadow-shaman,windranger,phantom-assassin,shadow-demon,rubick,morphling,lion
2761908310,0,Normal,ancient-apparition,puck,drow-ranger,axe,natures-prophet,alchemist,morphling,witch-doctor,ember-spirit,templar-assassin
2761908312,0,Normal,phantom-assassin,ursa,bloodseeker,legion-commander,windranger,anti-mage,sven,sniper,slark,abaddon
2761908313,1,Normal,tinker,riki,gyrocopter,batrider,legion-commander,disruptor,lifestealer,faceless-void,bounty-hunter,puck
2761908314,1,Very High,pudge,tinker,ursa,faceless-void,crystal-maiden,slardar,vengeful-spirit,juggernaut,storm-spirit,silencer
2761908324,1,Normal,lifestealer,enigma,shadow-fiend,drow-ranger,riki,omniknight,bloodseeker,juggernaut,wraith-king,timbersaw
2761908325,1,Normal,invoker,shadow-shaman,wraith-king,shadow-demon,batrider,slardar,natures-prophet,legion-commander,weaver,juggernaut
2761908327,1,Normal,sven,tinker,weaver,wraith-king,lion,juggernaut,outworld-devourer,timbersaw,meepo,natures-prophet
2761908328,1,Very High,sven,dark-seer,mirana,pudge,lion,slark,spectre,keeper-of-the-light,timbersaw,bloodseeker
2761908330,1,High,juggernaut,alchemist,techies,treant-protector,drow-ranger,spirit-breaker,terrorblade,invoker,lich,legion-commander
2761908336,1,Normal,windranger,spectre,kunkka,medusa,legion-commander,bloodseeker,slardar,juggernaut,huskar,anti-mage
2761908338,0,Normal,sniper,lifestealer,huskar,anti-mage,juggernaut,slark,io,wraith-king,pudge,viper
2761908339,1,Normal,legion-commander,storm-spirit,death-prophet,windranger,pudge,meepo,chaos-knight,ogre-magi,techies,invoker
2761908340,0,Normal,rubick,kunkka,anti-mage,phantom-assassin,legion-commander,outworld-devourer,tinker,bloodseeker,witch-doctor,juggernaut
2761908341,1,High,razor,lifestealer,juggernaut,dark-seer,necrophos,vengeful-spirit,kunkka,windranger,bounty-hunter,drow-ranger
2761908342,1,Unknown,slardar,legion-commander,pudge,crystal-maiden,morphling,sniper,omniknight,timbersaw,phantom-assassin,bounty-hunter
2761908343,1,Unknown,juggernaut,phantom-assassin,anti-mage,razor,morphling,pudge,tinker,vengeful-spirit,riki,faceless-void
2761908344,0,Normal,phantom-assassin,slark,ogre-magi,crystal-maiden,shadow-demon,rubick,witch-doctor,pudge,windranger,juggernaut
2761908346,0,Very High,lion,sand-king,mirana,drow-ranger,templar-assassin,outworld-devourer,sniper,omniknight,timbersaw,witch-doctor
2761908350,1,Normal,phantom-assassin,mirana,legion-commander,tinker,io,pudge,earthshaker,lich,sven,faceless-void
2761908351,1,Normal,troll-warlord,lion,wraith-king,outworld-devourer,dazzle,legion-commander,witch-doctor,anti-mage,phantom-assassin,spirit-breaker
2761908352,1,Normal,shadow-fiend,wraith-king,winter-wyvern,meepo,pudge,weaver,razor,earthshaker,axe,sniper
2761908353,1,Very High,invoker,legion-commander,spirit-breaker,mirana,timbersaw,shadow-fiend,chaos-knight,pudge,ogre-magi,slardar
2761908354,0,Normal,huskar,storm-spirit,crystal-maiden,sand-king,lich,troll-warlord,tinker,zeus,juggernaut,kunkka
2761908355,1,Normal,juggernaut,sven,shadow-fiend,natures-prophet,dragon-knight,clinkz,pudge,pugna,troll-warlord,weaver
2761908357,0,High,kunkka,venomancer,crystal-maiden,natures-prophet,sniper,pudge,ogre-magi,rubick,shadow-fiend,lich
2761908358,0,Normal,lich,mirana,phantom-assassin,tusk,legion-commander,ogre-magi,spirit-breaker,slark,disruptor,drow-ranger
2761908359,0,Unknown,drow-ranger,shadow-fiend,legion-commander,juggernaut,weaver,windranger,riki,sniper,anti-mage,puck
2761908369,1,Normal,legion-commander,weaver,clinkz,phantom-assassin,outworld-devourer,earthshaker,nyx-assassin,mirana,sniper,underlord
2761908370,0,Normal,batrider,underlord,legion-commander,puck,death-prophet,morphling,mirana,wraith-king,centaur-warrunner,rubick
2761908372,0,Normal,anti-mage,earthshaker,batrider,skywrath-mage,weaver,troll-warlord,legion-commander,phantom-assassin,mirana,crystal-maiden
2761908374,1,Normal,shadow-shaman,ogre-magi,wraith-king,bloodseeker,shadow-demon,drow-ranger,sniper,crystal-maiden,phantom-assassin,juggernaut
2761908375,1,Normal,natures-prophet,drow-ranger,sven,tinker,timbersaw,invoker,clockwerk,mirana,puck,pugna
2761908376,0,Normal,necrophos,spectre,mirana,axe,visage,dragon-knight,riki,luna,lion,drow-ranger
2761908382,1,Very High,alchemist,legion-commander,clinkz,dragon-knight,pudge,centaur-warrunner,sniper,sand-king,juggernaut,witch-doctor
2761908383,0,Normal,lion,disruptor,luna,phantom-lancer,phantom-assassin,alchemist,drow-ranger,mirana,slardar,silencer
2761908384,0,Normal,spirit-breaker,alchemist,kunkka,venomancer,anti-mage,dazzle,juggernaut,drow-ranger,disruptor,sven
2761908388,0,Normal,pudge,slark,enigma,alchemist,techies,sven,medusa,windranger,lone-druid,warlock
2761908389,1,Normal,riki,nyx-assassin,mirana,ursa,magnus,earthshaker,invoker,phantom-assassin,clinkz,slardar
2761908390,1,Normal,huskar,razor,necrophos,lion,lich,ogre-magi,outworld-devourer,legion-commander,earthshaker,wraith-king
2761908391,1,Normal,leshrac,anti-mage,huskar,legion-commander,viper,bloodseeker,chaos-knight,alchemist,dragon-knight,phantom-assassin
2761908392,0,Normal,earthshaker,storm-spirit,batrider,pugna,phantom-assassin,invoker,spectre,keeper-of-the-light,legion-commander,timbersaw
2761908393,0,Normal,lion,tinker,bristleback,pudge,luna,earthshaker,invoker,timbersaw,drow-ranger,necrophos
2761908402,0,High,slardar,mirana,phantom-assassin,tinker,axe,zeus,slark,earthshaker,pudge,broodmother
2761908403,0,Normal,ursa,lion,ogre-magi,vengeful-spirit,windranger,razor,phantom-assassin,timbersaw,broodmother,pudge
2761908404,0,Normal,abaddon,meepo,pudge,oracle,leshrac,clockwerk,invoker,alchemist,anti-mage,crystal-maiden
2761908406,0,Normal,windranger,spirit-breaker,shadow-shaman,tinker,juggernaut,luna,lich,medusa,jakiro,ursa
2761908407,0,Unknown,phantom-assassin,shadow-shaman,sven,ursa,lifestealer,pudge,lion,puck,legion-commander,slark
2761908410,0,Normal,huskar,phantom-assassin,invoker,riki,luna,mirana,ember-spirit,skywrath-mage,tiny,sniper
2761908417,0,Normal,legion-commander,spectre,riki,axe,invoker,tinker,bounty-hunter,bloodseeker,phantom-assassin,shadow-demon
2761908418,1,Normal,beastmaster,sand-king,drow-ranger,alchemist,huskar,terrorblade,bloodseeker,pudge,juggernaut,earthshaker
2761908421,0,Normal,faceless-void,tinker,windranger,bloodseeker,rubick,anti-mage,death-prophet,necrophos,invoker,kunkka
2761908431,0,Normal,abaddon,sniper,juggernaut,outworld-devourer,pudge,slark,faceless-void,legion-commander,necrophos,vengeful-spirit
2761908433,1,Normal,shadow-fiend,mirana,ember-spirit,spectre,earthshaker,pudge,enchantress,sniper,batrider,spirit-breaker
2761908434,1,Normal,wraith-king,slark,razor,windranger,witch-doctor,pudge,juggernaut,lion,axe,anti-mage
2761908436,1,Normal,alchemist,lifestealer,lich,sniper,puck,magnus,spirit-breaker,necrophos,sven,mirana
2761908437,1,Normal,phantom-assassin,troll-warlord,huskar,tiny,drow-ranger,omniknight,riki,windranger,legion-commander,morphling
2761908438,0,Normal,treant-protector,bounty-hunter,io,sven,invoker,earthshaker,elder-titan,lion,riki,night-stalker
2761908439,0,Normal,riki,axe,weaver,queen-of-pain,pudge,sniper,silencer,dragon-knight,elder-titan,treant-protector
2761908440,0,Normal,luna,riki,alchemist,spirit-breaker,axe,jakiro,tinker,abaddon,windranger,ember-spirit
2761908450,1,Normal,pudge,earthshaker,sven,sniper,dazzle,axe,phantom-assassin,ursa,lich,alchemist
2761908452,1,Normal,bane,phantom-assassin,spirit-breaker,riki,wraith-king,phantom-lancer,nyx-assassin,luna,earthshaker,bounty-hunter
2761908458,1,Normal,sven,necrophos,centaur-warrunner,slark,anti-mage,juggernaut,phantom-assassin,lich,sniper,axe
2761908459,0,Normal,bloodseeker,chaos-knight,clinkz,outworld-devourer,omniknight,slardar,underlord,morphling,bristleback,phantom-assassin
2761908460,0,High,clockwerk,earthshaker,shadow-fiend,clinkz,bane,earth-spirit,bounty-hunter,death-prophet,lifestealer,chaos-knight
2761908461,1,Very High,magnus,anti-mage,death-prophet,razor,earth-spirit,juggernaut,outworld-devourer,elder-titan,nyx-assassin,keeper-of-the-light
2761908463,0,Normal,warlock,tinker,omniknight,natures-prophet,dragon-knight,sven,timbersaw,techies,storm-spirit,phantom-assassin
2761908465,1,Normal,ogre-magi,winter-wyvern,troll-warlord,slark,sand-king,omniknight,phantom-assassin,storm-spirit,ancient-apparition,wraith-king
2761908467,0,Normal,zeus,ancient-apparition,slark,axe,faceless-void,phantom-assassin,omniknight,mirana,bloodseeker,centaur-warrunner
2761908468,1,Normal,invoker,venomancer,wraith-king,clinkz,necrophos,luna,pudge,sven,axe,zeus
2761908469,1,Normal,terrorblade,medusa,drow-ranger,morphling,timbersaw,juggernaut,huskar,pudge,vengeful-spirit,lifestealer
2761908471,0,High,mirana,drow-ranger,legion-commander,windranger,nyx-assassin,timbersaw,tusk,rubick,tinker,slark
2761908472,0,Very High,spirit-breaker,bane,queen-of-pain,lion,slark,mirana,zeus,juggernaut,axe,tinker
2761908480,1,Normal,rubick,keeper-of-the-light,slark,pudge,morphling,anti-mage,death-prophet,meepo,doom,bristleback
2761908481,0,Normal,mirana,sven,meepo,windranger,phantom-assassin,slark,shadow-fiend,ursa,necrophos,axe
2761908482,1,Normal,spectre,faceless-void,sven,lion,necrophos,juggernaut,pudge,silencer,dazzle,dark-seer
2761908483,0,Normal,huskar,riki,timbersaw,kunkka,enchantress,spirit-breaker,outworld-devourer,pudge,drow-ranger,mirana
2761908486,1,Very High,dragon-knight,lifestealer,disruptor,nyx-assassin,timbersaw,templar-assassin,anti-mage,legion-commander,riki,vengeful-spirit
2761908487,1,Normal,invoker,pudge,dragon-knight,wraith-king,shadow-fiend,alchemist,viper,sven,slark,slardar
2761908488,0,Normal,meepo,warlock,sven,timbersaw,spirit-breaker,pudge,drow-ranger,tinker,axe,slark
2761908489,1,Very High,tinker,slark,bounty-hunter,shadow-shaman,timbersaw,pudge,lifestealer,clinkz,earthshaker,zeus
2761908490,0,Normal,drow-ranger,lich,sven,huskar,treant-protector,juggernaut,phantom-assassin,broodmother,pudge,tinker
2761908492,0,Normal,riki,anti-mage,outworld-devourer,underlord,razor,dragon-knight,tusk,invoker,windranger,kunkka
2761908494,0,Normal,broodmother,shadow-demon,gyrocopter,meepo,tusk,sniper,razor,huskar,lifestealer,axe
2761908498,1,Very High,gyrocopter,lion,omniknight,faceless-void,invoker,winter-wyvern,slark,sand-king,jakiro,storm-spirit
2761908499,0,Normal,troll-warlord,viper,omniknight,axe,legion-commander,crystal-maiden,pugna,pudge,sven,anti-mage
2761908500,1,Very High,jakiro,magnus,timbersaw,ogre-magi,juggernaut,mirana,luna,bristleback,dazzle,puck
2761908502,0,Normal,invoker,elder-titan,bane,spirit-breaker,drow-ranger,tiny,ogre-magi,sniper,beastmaster,windranger
2761908503,0,Normal,pudge,invoker,slardar,natures-prophet,juggernaut,wraith-king,timbersaw,storm-spirit,huskar,bounty-hunter
2761908504,1,Normal,death-prophet,juggernaut,ursa,sniper,faceless-void,disruptor,legion-commander,nyx-assassin,sven,magnus
2761908505,1,Normal,phantom-assassin,necrophos,lina,faceless-void,sand-king,spectre,pudge,mirana,slark,storm-spirit
2761908508,0,Normal,meepo,sand-king,axe,wraith-king,naga-siren,pudge,doom,bounty-hunter,phantom-assassin,witch-doctor
2761908509,0,Normal,sand-king,slardar,lion,shadow-fiend,spectre,phantom-assassin,necrophos,kunkka,alchemist,death-prophet
2761908510,1,Unknown,bounty-hunter,earthshaker,necrophos,ursa,pudge,slark,axe,riki,spirit-breaker,sniper
2761908517,1,High,pudge,tinker,sniper,nyx-assassin,spirit-breaker,shadow-fiend,earthshaker,phantom-lancer,clockwerk,undying
2761908518,1,Normal,sven,techies,drow-ranger,mirana,tinker,legion-commander,pudge,phantom-assassin,zeus,queen-of-pain
2761908520,0,Normal,slark,mirana,crystal-maiden,silencer,slardar,sniper,lion,sven,wraith-king,drow-ranger
2761908531,0,Normal,pudge,gyrocopter,puck,bristleback,slark,riki,drow-ranger,ogre-magi,storm-spirit,anti-mage
2761908533,1,Normal,medusa,luna,storm-spirit,phantom-assassin,drow-ranger,skywrath-mage,bristleback,kunkka,dazzle,leshrac
2761908534,1,Normal,medusa,nyx-assassin,night-stalker,vengeful-spirit,lifestealer,mirana,bounty-hunter,sniper,axe,outworld-devourer
2761908535,0,Normal,enchantress,abaddon,elder-titan,anti-mage,gyrocopter,legion-commander,bloodseeker,ogre-magi,sniper,natures-prophet
2761908537,0,Normal,crystal-maiden,centaur-warrunner,drow-ranger,legion-commander,huskar,sniper,dragon-knight,riki,phantom-assassin,slark
2761908549,0,Very High,huskar,ogre-magi,bloodseeker,pudge,storm-spirit,timbersaw,puck,ursa,kunkka,keeper-of-the-light
2761908550,0,Very High,bristleback,storm-spirit,rubick,drow-ranger,sven,morphling,tinker,timbersaw,troll-warlord,sand-king
2761908551,0,Normal,skywrath-mage,rubick,shadow-shaman,legion-commander,invoker,lina,pugna,necrophos,centaur-warrunner,huskar
2761908553,1,Normal,medusa,omniknight,axe,tiny,invoker,legion-commander,centaur-warrunner,pudge,troll-warlord,anti-mage
2761908557,1,Very High,axe,jakiro,slark,oracle,tinker,outworld-devourer,morphling,weaver,ogre-magi,ursa
2761908558,0,Normal,magnus,mirana,tinker,juggernaut,pudge,lich,bristleback,clinkz,necrophos,dragon-knight
2761908564,1,Normal,puck,morphling,pudge,nyx-assassin,gyrocopter,ursa,bristleback,lion,tinker,timbersaw
2761908565,1,Normal,slardar,keeper-of-the-light,silencer,faceless-void,phantom-assassin,disruptor,slark,medusa,mirana,sniper
2761908566,0,Normal,riki,rubick,anti-mage,lifestealer,windranger,shadow-shaman,huskar,legion-commander,silencer,outworld-devourer
2761908567,0,Very High,juggernaut,riki,earth-spirit,pudge,alchemist,oracle,keeper-of-the-light,morphling,ursa,axe
2761908568,1,Normal,silencer,troll-warlord,phantom-assassin,bloodseeker,natures-prophet,slark,arc-warden,storm-spirit,crystal-maiden,sven
2761908570,0,Normal,sand-king,shadow-fiend,crystal-maiden,mirana,omniknight,slark,witch-doctor,sniper,outworld-devourer,pudge
2761908571,1,Normal,crystal-maiden,juggernaut,earthshaker,sand-king,outworld-devourer,mirana,lion,razor,natures-prophet,invoker
2761908572,1,Very High,visage,invoker,faceless-void,bloodseeker,ancient-apparition,outworld-devourer,shadow-demon,rubick,alchemist,mirana
2761908573,1,Normal,alchemist,ember-spirit,sniper,outworld-devourer,juggernaut,faceless-void,drow-ranger,huskar,treant-protector,lich
2761908576,1,Normal,pugna,alchemist,sniper,pudge,treant-protector,slark,slardar,shadow-fiend,silencer,spirit-breaker
2761908577,0,Normal,legion-commander,viper,sand-king,invoker,phantom-assassin,slark,abaddon,mirana,spirit-breaker,outworld-devourer
2761908584,1,High,venomancer,legion-commander,storm-spirit,juggernaut,bloodseeker,lion,anti-mage,pudge,jakiro,dark-seer
2761908586,1,Normal,juggernaut,spirit-breaker,sniper,abaddon,tiny,slark,phantom-assassin,earthshaker,lifestealer,bloodseeker
2761908589,1,Normal,chaos-knight,phantom-assassin,shadow-fiend,nyx-assassin,axe,ursa,shadow-shaman,pudge,luna,bristleback
2761908591,0,Normal,shadow-demon,mirana,chaos-knight,lion,phantom-assassin,anti-mage,sand-king,tusk,sven,razor
2761908593,0,Normal,warlock,pudge,omniknight,sniper,centaur-warrunner,sand-king,timbersaw,huskar,invoker,phantom-assassin
2761908594,1,Normal,bloodseeker,viper,shadow-demon,sand-king,lifestealer,centaur-warrunner,disruptor,mirana,troll-warlord,axe
2761908595,0,High,shadow-fiend,bristleback,tidehunter,anti-mage,spirit-breaker,bloodseeker,riki,medusa,earth-spirit,legion-commander
2761908599,0,Normal,brewmaster,phantom-assassin,earthshaker,shadow-fiend,necrophos,huskar,medusa,tidehunter,phantom-lancer,timbersaw
2761908606,0,Normal,slardar,storm-spirit,night-stalker,phantom-assassin,medusa,shadow-fiend,lifestealer,alchemist,timbersaw,jakiro
2761908607,1,Normal,io,ogre-magi,spirit-breaker,sven,lion,timbersaw,wraith-king,invoker,ember-spirit,gyrocopter
2761908608,1,Very High,phantom-assassin,abaddon,riki,lina,pugna,spirit-breaker,batrider,tinker,juggernaut,sand-king
2761908609,0,Normal,bristleback,crystal-maiden,legion-commander,mirana,gyrocopter,kunkka,sniper,rubick,invoker,faceless-void
2761908611,0,Normal,riki,drow-ranger,sand-king,chaos-knight,windranger,juggernaut,ursa,sniper,pudge,shadow-fiend
2761908612,1,Normal,mirana,ancient-apparition,omniknight,shadow-fiend,sniper,slardar,storm-spirit,alchemist,abaddon,sand-king
2761908614,1,Normal,mirana,invoker,lina,faceless-void,legion-commander,luna,storm-spirit,venomancer,phantom-assassin,vengeful-spirit
