2761914843,0,High,sniper,necrophos,phoenix,riki,enigma,silencer,juggernaut,rubick,alchemist,ursa
2761914845,0,Normal,slark,enigma,legion-commander,magnus,pudge,drow-ranger,tinker,troll-warlord,anti-mage,winter-wyvern
2761914854,1,Normal,drow-ranger,ursa,techies,rubick,earthshaker,night-stalker,legion-commander,riki,sven,wraith-king
2761914855,0,Normal,dark-seer,phantom-assassin,sand-king,treant-protector,mirana,legion-commander,medusa,slark,silencer,templar-assassin
2761914856,0,Normal,vengeful-spirit,sven,rubick,pudge,phantom-assassin,bloodseeker,death-prophet,techies,bounty-hunter,slardar
2761914857,0,Normal,riki,huskar,bounty-hunter,anti-mage,queen-of-pain,timbersaw,puck,spirit-breaker,phantom-lancer,clinkz
2761914858,1,Normal,windranger,skywrath-mage,lifestealer,bane,sand-king,ogre-magi,sven,earthshaker,legion-commander,drow-ranger
2761914862,0,Normal,sniper,pudge,legion-commander,sven,silencer,crystal-maiden,anti-mage,drow-ranger,timbersaw,bounty-hunter
2761914874,1,High,windranger,tinker,pudge,drow-ranger,axe,kunkka,weaver,invoker,juggernaut,slardar
2761914875,1,Very High,sven,riki,ancient-apparition,sniper,puck,pudge,legion-commander,invoker,timbersaw,alchemist
2761914876,1,High,slardar,brewmaster,juggernaut,mirana,tinker,riki,sven,ogre-magi,storm-spirit,clockwerk
2761914877,1,Normal,crystal-maiden,legion-commander,natures-prophet,dazzle,spectre,bounty-hunter,phantom-assassin,anti-mage,enigma,axe
2761914879,1,Normal,morphling,timbersaw,chaos-knight,spirit-breaker,nyx-assassin,drow-ranger,zeus,venomancer,faceless-void,outworld-devourer
2761914880,0,Very High,disruptor,timbersaw,ogre-magi,outworld-devourer,lifestealer,dark-seer,crystal-maiden,kunkka,bounty-hunter,sven
2761914885,1,Normal,pudge,weaver,sven,bloodseeker,lion,slark,natures-prophet,legion-commander,juggernaut,broodmother
2761914887,0,Normal,slark,pudge,windranger,mirana,phantom-assassin,riki,shadow-fiend,death-prophet,sven,legion-commander
2761914888,1,Normal,anti-mage,pudge,kunkka,bloodseeker,invoker,legion-commander,phantom-assassin,zeus,techies,sniper
2761914889,0,Normal,weaver,shadow-fiend,anti-mage,drow-ranger,pudge,elder-titan,chaos-knight,bloodseeker,clockwerk,zeus
2761914890,1,Normal,pudge,crystal-maiden,zeus,troll-warlord,phantom-assassin,shadow-demon,juggernaut,razor,night-stalker,legion-commander
2761914891,0,Very High,ursa,timbersaw,legion-commander,storm-spirit,silencer,shadow-demon,axe,luna,tinker,sand-king
2761914893,1,Normal,windranger,phoenix,terrorblade,faceless-void,viper,pudge,winter-wyvern,tusk,troll-warlord,phantom-assassin
2761914898,0,Normal,silencer,storm-spirit,drow-ranger,bristleback,luna,bloodseeker,riki,anti-mage,dragon-knight,mirana
2761914899,1,High,witch-doctor,pudge,razor,timbersaw,ursa,shadow-fiend,wraith-king,phantom-assassin,gyrocopter,lion
2761914901,1,Very High,luna,sand-king,earthshaker,lich,tinker,centaur-warrunner,invoker,drow-ranger,silencer,vengeful-spirit
2761914902,0,Normal,lifestealer,pudge,shadow-fiend,undying,earthshaker,tiny,nyx-assassin,tinker,rubick,phantom-assassin
2761914903,1,Normal,broodmother,omniknight,dragon-knight,bounty-hunter,sand-king,bloodseeker,disruptor,razor,lina,riki
2761914904,0,Unknown,phantom-assassin,necrophos,anti-mage,mirana,tinker,lion,luna,ursa,slark,invoker
2761914913,0,Normal,shadow-fiend,sven,invoker,legion-commander,kunkka,dazzle,slark,phantom-assassin,omniknight,razor
2761914914,0,Normal,slark,slardar,invoker,earthshaker,juggernaut,razor,spectre,venomancer,bane,meepo
2761914917,0,High,lion,phantom-lancer,slardar,witch-doctor,slark,wraith-king,omniknight,nyx-assassin,alchemist,sniper
2761914919,0,Normal,alchemist,invoker,bloodseeker,faceless-void,meepo,lina,zeus,luna,natures-prophet,underlord
2761914925,0,Normal,phantom-assassin,ursa,slark,sniper,witch-doctor,pudge,crystal-maiden,legion-commander,lifestealer,razor
2761914927,0,Normal,invoker,necrophos,phantom-assassin,faceless-void,rubick,mirana,abaddon,sniper,phantom-lancer,dazzle
2761914929,1,High,terrorblade,drow-ranger,storm-spirit,shadow-demon,disruptor,naga-siren,riki,luna,keeper-of-the-light,elder-titan
2761914932,1,Normal,shadow-fiend,sniper,omniknight,timbersaw,lifestealer,enchantress,troll-warlord,bounty-hunter,sand-king,leshrac
2761914933,0,Very High,pudge,sand-king,slark,tinker,io,bounty-hunter,slardar,rubick,meepo,morphling
2761914935,1,Normal,queen-of-pain,tinker,lion,anti-mage,windranger,invoker,axe,shadow-shaman,bounty-hunter,phantom-assassin
2761914936,0,Normal,omniknight,windranger,ursa,pugna,phantom-assassin,templar-assassin,sniper,zeus,lion,outworld-devourer
2761914937,0,Normal,razor,tiny,ogre-magi,skywrath-mage,drow-ranger,invoker,dazzle,riki,sven,enchantress
2761914944,1,Normal,lion,venomancer,lifestealer,sven,huskar,abaddon,crystal-maiden,weaver,sniper,axe
2761914945,1,Normal,lifestealer,pudge,natures-prophet,tiny,alchemist,zeus,kunkka,axe,tidehunter,wraith-king
2761914948,0,Normal,phantom-assassin,riki,bloodseeker,bane,medusa,spirit-breaker,jakiro,troll-warlord,anti-mage,lich
2761914949,1,Normal,shadow-fiend,rubick,slark,drow-ranger,legion-commander,enigma,mirana,sniper,kunkka,ember-spirit
2761914950,0,Normal,terrorblade,silencer,invoker,legion-commander,anti-mage,mirana,batrider,tinker,storm-spirit,slark
2761914951,1,High,dazzle,tinker,lifestealer,drow-ranger,windranger,phantom-assassin,axe,necrophos,medusa,pudge
2761914952,0,Normal,alchemist,dazzle,venomancer,chaos-knight,axe,warlock,bloodseeker,ancient-apparition,juggernaut,anti-mage
2761914954,1,Normal,treant-protector,bloodseeker,pudge,phantom-assassin,legion-commander,alchemist,riki,shadow-demon,queen-of-pain,bristleback
2761914955,1,High,elder-titan,death-prophet,lion,timbersaw,phantom-lancer,dazzle,pudge,slark,underlord,bloodseeker
2761914963,1,Normal,sven,terrorblade,anti-mage,puck,weaver,pudge,wraith-king,juggernaut,vengeful-spirit,nyx-assassin
2761914964,0,Normal,templar-assassin,luna,axe,legion-commander,lich,viper,venomancer,weaver,witch-doctor,phantom-lancer
2761914965,1,Normal,templar-assassin,weaver,abaddon,sven,sniper,mirana,slark,windranger,witch-doctor,phantom-assassin
2761914966,0,Normal,lion,ursa,axe,bloodseeker,phantom-assassin,phantom-lancer,spirit-breaker,slark,sniper,timbersaw
2761914968,1,Normal,centaur-warrunner,pudge,juggernaut,wraith-king,phoenix,ursa,phantom-lancer,shadow-fiend,drow-ranger,techies
2761914969,1,High,outworld-devourer,rubick,mirana,drow-ranger,faceless-void,windranger,pudge,sven,earthshaker,lina
2761914970,0,Normal,tinker,techies,axe,lich,legion-commander,mirana,invoker,shadow-demon,timbersaw,chaos-knight
2761914973,0,Normal,shadow-fiend,axe,kunkka,warlock,morphling,puck,wraith-king,slark,magnus,bloodseeker
2761914974,1,Normal,invoker,legion-commander,templar-assassin,witch-doctor,zeus,ogre-magi,gyrocopter,sven,treant-protector,huskar
2761914977,0,Normal,silencer,necrophos,juggernaut,pudge,earthshaker,morphling,mirana,legion-commander,dragon-knight,ogre-magi
2761914980,1,Normal,morphling,sniper,storm-spirit,pudge,troll-warlord,drow-ranger,meepo,enchantress,bane,axe
2761914982,0,Normal,phantom-assassin,sniper,mirana,pudge,riki,keeper-of-the-light,kunkka,anti-mage,drow-ranger,invoker
2761914983,1,Normal,lifestealer,drow-ranger,phantom-lancer,mirana,meepo,morphling,timbersaw,spirit-breaker,medusa,alchemist
2761914985,1,Normal,abaddon,natures-prophet,death-prophet,wraith-king,anti-mage,drow-ranger,slark,omniknight,riki,pudge
2761914986,0,Normal,bloodseeker,queen-of-pain,phantom-assassin,legion-commander,centaur-warrunner,undying,storm-spirit,slark,axe,mirana
2761914991,1,Normal,sniper,riki,earthshaker,pudge,venomancer,spirit-breaker,kunkka,centaur-warrunner,enigma,magnus
2761914993,1,Very High,magnus,silencer,drow-ranger,dragon-knight,tinker,alchemist,weaver,phantom-assassin,vengeful-spirit,keeper-of-the-light
2761914994,0,Normal,pudge,lycan,night-stalker,drow-ranger,tusk,lifestealer,juggernaut,ursa,crystal-maiden,alchemist
2761914997,1,Normal,anti-mage,alchemist,lion,lifestealer,shadow-fiend,phantom-assassin,kunkka,windranger,legion-commander,crystal-maiden
2761914998,0,Normal,dazzle,ogre-magi,doom,phantom-assassin,tinker,juggernaut,invoker,ursa,rubick,spirit-breaker
2761914999,1,Normal,drow-ranger,outworld-devourer,disruptor,viper,venomancer,pugna,weaver,legion-commander,wraith-king,witch-doctor
2761915000,0,Normal,venomancer,nyx-assassin,axe,storm-spirit,jakiro,skywrath-mage,lina,viper,omniknight,sniper
2761915001,0,Normal,morphling,venomancer,sven,kunkka,io,disruptor,dragon-knight,wraith-king,magnus,bounty-hunter
2761915002,0,Normal,templar-assassin,outworld-devourer,pudge,riki,bloodseeker,razor,terrorblade,ursa,invoker,legion-commander
2761915003,0,High,riki,shadow-fiend,mirana,slark,medusa,weaver,morphling,crystal-maiden,bounty-hunter,outworld-devourer
2761915013,1,Normal,juggernaut,lion,night-stalker,ogre-magi,storm-spirit,spirit-breaker,riki,lifestealer,kunkka,mirana
2761915014,1,Normal,storm-spirit,bounty-hunter,sven,invoker,spectre,ancient-apparition,spirit-breaker,nyx-assassin,anti-mage,alchemist
2761915015,0,High,timbersaw,lina,phantom-assassin,natures-prophet,vengeful-spirit,lifestealer,undying,death-prophet,zeus,anti-mage
2761915017,0,Normal,sniper,bounty-hunter,winter-wyvern,axe,outworld-devourer,riki,legion-commander,sven,zeus,meepo
2761915018,1,Normal,faceless-void,sniper,tiny,anti-mage,mirana,warlock,witch-doctor,bloodseeker,invoker,phantom-assassin
2761915019,0,Normal,windranger,anti-mage,ogre-magi,bounty-hunter,venomancer,mirana,phantom-assassin,pudge,phoenix,slardar
2761915020,1,Normal,beastmaster,sven,riki,magnus,tinker,mirana,anti-mage,underlord,axe,necrophos
2761915021,1,Normal,windranger,shadow-fiend,riki,phantom-assassin,juggernaut,chaos-knight,weaver,axe,bloodseeker,jakiro
2761915029,1,Normal,juggernaut,bounty-hunter,natures-prophet,windranger,axe,tiny,pudge,venomancer,wraith-king,lone-druid
2761915031,1,Very High,storm-spirit,natures-prophet,faceless-void,skywrath-mage,morphling,tinker,slardar,juggernaut,lion,pudge
2761915032,1,Normal,bloodseeker,faceless-void,phantom-assassin,alchemist,clinkz,spirit-breaker,brewmaster,windranger,ember-spirit,lion
2761915033,0,Unknown,wraith-king,pudge,axe,sniper,troll-warlord,legion-commander,ursa,necrophos,dragon-knight,riki
2761915039,1,Normal,tinker,riki,pudge,naga-siren,venomancer,ogre-magi,warlock,dazzle,drow-ranger,sniper
2761915040,0,Normal,bloodseeker,sven,storm-spirit,crystal-maiden,axe,kunkka,wraith-king,phantom-assassin,shadow-fiend,pudge
2761915041,1,Normal,mirana,phantom-assassin,drow-ranger,lone-druid,kunkka,axe,abaddon,sniper,outworld-devourer,anti-mage
2761915043,1,Normal,bristleback,drow-ranger,lich,razor,bloodseeker,phantom-assassin,legion-commander,alchemist,huskar,juggernaut
2761915044,0,Normal,huskar,windranger,templar-assassin,phantom-assassin,alchemist,bloodseeker,phantom-lancer,tinker,morphling,mirana
2761915045,1,Normal,drow-ranger,ursa,bounty-hunter,viper,axe,pudge,riki,sniper,spirit-breaker,lifestealer
2761915049,1,Normal,sniper,lion,shadow-fiend,axe,magnus,legion-commander,warlock,brewmaster,ursa,slark
2761915050,1,Normal,ogre-magi,earthshaker,bloodseeker,sniper,anti-mage,undying,luna,spirit-breaker,spectre,juggernaut
2761915052,1,Normal,drow-ranger,invoker,faceless-void,elder-titan,broodmother,phantom-assassin,sven,slark,troll-warlord,bounty-hunter
2761915053,0,Normal,slark,phantom-lancer,bounty-hunter,mirana,crystal-maiden,invoker,anti-mage,abaddon,batrider,earthshaker
2761915056,1,Normal,medusa,drow-ranger,axe,skywrath-mage,sniper,lich,pudge,sven,phantom-assassin,faceless-void
2761915059,0,Normal,ursa,phantom-assassin,silencer,death-prophet,broodmother,crystal-maiden,sniper,axe,phantom-lancer,legion-commander
2761915060,0,High,omniknight,spectre,crystal-maiden,witch-doctor,alchemist,viper,legion-commander,slark,slardar,invoker
2761915061,0,Normal,invoker,omniknight,phantom-assassin,lina,abaddon,medusa,brewmaster,legion-commander,necrophos,sven
2761915067,0,Normal,pudge,axe,mirana,kunkka,night-stalker,ursa,sniper,tinker,troll-warlord,phantom-assassin
2761915072,0,Normal,disruptor,juggernaut,morphling,rubick,tinker,earthshaker,spectre,pudge,spirit-breaker,jakiro
2761915073,0,Very High,faceless-void,lion,drow-ranger,invoker,pudge,sand-king,vengeful-spirit,magnus,bloodseeker,juggernaut
2761915075,1,High,phantom-assassin,meepo,luna,wraith-king,pudge,morphling,timbersaw,alchemist,sven,batrider
2761915076,1,Normal,meepo,lifestealer,timbersaw,bloodseeker,spirit-breaker,anti-mage,wraith-king,phantom-assassin,ursa,pudge
2761915084,0,Normal,mirana,ursa,luna,phantom-assassin,axe,centaur-warrunner,outworld-devourer,sven,clinkz,phantom-lancer
2761915085,0,Normal,riki,slark,legion-commander,sven,puck,drow-ranger,phantom-assassin,storm-spirit,huskar,chaos-knight
2761915086,1,Normal,ogre-magi,alchemist,axe,bounty-hunter,clinkz,bristleback,bane,mirana,slardar,centaur-warrunner
2761915087,0,Normal,earthshaker,pudge,sniper,tiny,juggernaut,riki,invoker,windranger,bloodseeker,crystal-maiden
2761915088,0,High,timbersaw,medusa,rubick,dazzle,meepo,silencer,jakiro,earthshaker,spectre,razor
2761915089,1,Very High,mirana,juggernaut,sand-king,timbersaw,clinkz,earthshaker,shadow-fiend,luna,witch-doctor,underlord
2761915090,1,Normal,timbersaw,invoker,silencer,terrorblade,wraith-king,tinker,omniknight,pudge,lion,anti-mage
2761915091,0,Normal,sniper,invoker,witch-doctor,sand-king,drow-ranger,tinker,bloodseeker,pudge,mirana,riki
2761915092,0,Normal,pudge,razor,bristleback,meepo,rubick,wraith-king,spirit-breaker,sniper,phantom-assassin,batrider
2761915093,0,Normal,nyx-assassin,spirit-breaker,juggernaut,luna,invoker,sand-king,legion-commander,shadow-fiend,spectre,skywrath-mage
2761915094,0,Normal,warlock,phantom-lancer,necrophos,spectre,kunkka,riki,morphling,phantom-assassin,huskar,storm-spirit
2761915098,1,High,rubick,slark,undying,outworld-devourer,ogre-magi,sven,pudge,pugna,axe,viper
2761915101,1,High,tidehunter,pudge,legion-commander,lina,juggernaut,windranger,lifestealer,timbersaw,phantom-assassin,spirit-breaker
2761915103,0,Normal,axe,bristleback,pudge,witch-doctor,huskar,silencer,bounty-hunter,natures-prophet,invoker,drow-ranger
2761915107,1,Normal,riki,natures-prophet,kunkka,clinkz,silencer,pudge,drow-ranger,tiny,bloodseeker,ember-spirit
2761915108,1,Normal,invoker,phantom-lancer,undying,mirana,rubick,zeus,dazzle,anti-mage,venomancer,riki
2761915109,0,Normal,abaddon,phantom-lancer,invoker,drow-ranger,ogre-magi,anti-mage,templar-assassin,timbersaw,earthshaker,lion
2761915118,0,Very High,luna,timbersaw,tinker,wraith-king,bounty-hunter,shadow-demon,storm-spirit,huskar,sand-king,legion-commander
2761915120,0,Very High,mirana,natures-prophet,huskar,alchemist,sand-king,timbersaw,disruptor,bounty-hunter,slark,outworld-devourer
2761915121,0,Normal,lich,spectre,pudge,shadow-fiend,keeper-of-the-light,tiny,timbersaw,magnus,weaver,invoker
2761915122,1,Normal,juggernaut,shadow-fiend,ogre-magi,medusa,oracle,troll-warlord,slark,vengeful-spirit,bloodseeker,sniper
2761915123,1,Normal,alchemist,tinker,legion-commander,io,bristleback,riki,zeus,spirit-breaker,slardar,ursa
2761915124,1,Normal,enigma,phantom-lancer,axe,drow-ranger,viper,sven,faceless-void,wraith-king,phantom-assassin,legion-commander
2761915125,1,Very High,elder-titan,batrider,anti-mage,storm-spirit,axe,silencer,vengeful-spirit,huskar,morphling,tidehunter
2761915128,0,Normal,juggernaut,phantom-assassin,ogre-magi,zeus,doom,clockwerk,spectre,queen-of-pain,tidehunter,skywrath-mage
2761915130,1,Very High,death-prophet,huskar,winter-wyvern,juggernaut,kunkka,riki,rubick,anti-mage,invoker,pudge
2761915131,0,Normal,treant-protector,slark,anti-mage,terrorblade,luna,sven,lina,phantom-assassin,shadow-fiend,ogre-magi
2761915132,0,Normal,meepo,dragon-knight,legion-commander,juggernaut,shadow-fiend,lifestealer,weaver,phantom-assassin,tinker,bloodseeker
2761915133,1,Normal,night-stalker,invoker,legion-commander,timbersaw,clinkz,shadow-fiend,slark,storm-spirit,pudge,phantom-assassin
2761915136,1,Normal,bane,tinker,necrophos,legion-commander,wraith-king,bounty-hunter,centaur-warrunner,spectre,abaddon,viper
2761915144,1,Normal,huskar,legion-commander,juggernaut,sand-king,riki,bloodseeker,razor,slark,phoenix,phantom-assassin
2761915145,1,Normal,invoker,windranger,pudge,necrophos,spirit-breaker,doom,slardar,phantom-assassin,mirana,tiny
2761915146,0,Normal,sven,outworld-devourer,slardar,rubick,necrophos,lion,mirana,lich,medusa,anti-mage
2761915149,1,Normal,magnus,puck,luna,alchemist,sven,viper,wraith-king,invoker,omniknight,drow-ranger
2761915150,1,Normal,night-stalker,omniknight,meepo,phantom-assassin,enigma,pudge,drow-ranger,venomancer,natures-prophet,winter-wyvern
2761915151,1,Very High,invoker,slark,treant-protector,necrophos,wraith-king,zeus,lion,sven,storm-spirit,mirana
2761915152,1,Normal,bounty-hunter,wraith-king,bristleback,dazzle,arc-warden,slardar,natures-prophet,templar-assassin,morphling,lion
2761915153,0,Normal,anti-mage,legion-commander,viper,drow-ranger,sniper,shadow-fiend,lifestealer,wraith-king,lion,invoker
2761915154,0,Very High,drow-ranger,warlock,storm-spirit,batrider,omniknight,timbersaw,juggernaut,rubick,axe,magnus
2761915155,1,Normal,slark,silencer,oracle,juggernaut,doom,witch-doctor,sven,invoker,nyx-assassin,axe
2761915156,0,Normal,riki,phoenix,drow-ranger,shadow-shaman,luna,sniper,omniknight,brewmaster,phantom-assassin,lich
2761915158,0,Normal,clockwerk,bristleback,invoker,lion,nyx-assassin,queen-of-pain,weaver,phantom-assassin,venomancer,keeper-of-the-light
2761915160,0,Normal,rubick,legion-commander,riki,huskar,bloodseeker,nyx-assassin,troll-warlord,pudge,puck,phantom-assassin
2761915161,0,Normal,phoenix,death-prophet,faceless-void,razor,axe,alchemist,sand-king,enchantress,ogre-magi,dragon-knight
2761915163,0,Normal,troll-warlord,huskar,legion-commander,anti-mage,spectre,morphling,slark,phantom-assassin,sven,riki
2761915172,1,Normal,wraith-king,elder-titan,storm-spirit,spirit-breaker,sven,riki,bane,rubick,pudge,treant-protector
2761915173,0,Normal,meepo,luna,pudge,witch-doctor,bane,earthshaker,phoenix,mirana,legion-commander,sniper
2761915174,1,Normal,keeper-of-the-light,windranger,slark,timbersaw,pudge,wraith-king,legion-commander,phantom-assassin,silencer,rubick
2761915176,1,Unknown,pudge,crystal-maiden,slardar,necrophos,clinkz,sniper,shadow-fiend,lion,slark,bloodseeker
2761915177,1,Normal,mirana,phantom-assassin,axe,shadow-fiend,lion,legion-commander,sniper,dark-seer,razor,juggernaut
2761915178,1,Very High,timbersaw,night-stalker,lone-druid,shadow-fiend,riki,pudge,nyx-assassin,meepo,mirana,juggernaut
2761915179,1,Normal,nyx-assassin,outworld-devourer,crystal-maiden,necrophos,luna,legion-commander,pudge,bristleback,oracle,kunkka
2761915180,0,Normal,windranger,phantom-assassin,crystal-maiden,juggernaut,pudge,timbersaw,axe,huskar,anti-mage,naga-siren
2761915181,1,Normal,pudge,legion-commander,leshrac,axe,storm-spirit,bloodseeker,undying,wraith-king,zeus,sniper
2761915189,1,Very High,meepo,bloodseeker,slardar,lion,morphling,alchemist,nyx-assassin,rubick,drow-ranger,outworld-devourer
2761915193,1,High,tinker,timbersaw,pudge,magnus,naga-siren,clinkz,sniper,drow-ranger,windranger,spirit-breaker
2761915194,1,Normal,rubick,drow-ranger,ancient-apparition,pudge,sniper,dazzle,alchemist,ogre-magi,kunkka,legion-commander
2761915196,0,High,invoker,tiny,phantom-assassin,pudge,natures-prophet,morphling,storm-spirit,riki,mirana,axe
2761915197,0,Normal,invoker,pudge,mirana,templar-assassin,luna,venomancer,sniper,juggernaut,tidehunter,legion-commander
2761915198,1,Very High,lina,timbersaw,slark,omniknight,pudge,doom,outworld-devourer,crystal-maiden,weaver,earth-spirit
2761915206,1,Normal,sven,lifestealer,pudge,bristleback,omniknight,juggernaut,tidehunter,earth-spirit,outworld-devourer,ogre-magi
2761915211,1,Normal,invoker,mirana,pudge,crystal-maiden,alchemist,ogre-magi,sven,sniper,riki,zeus
2761915213,1,Normal,tinker,riki,slardar,necrophos,slark,ancient-apparition,mirana,storm-spirit,phantom-assassin,kunkka
2761915214,1,Normal,necrophos,medusa,juggernaut,huskar,ursa,pudge,windranger,anti-mage,doom,axe
2761915215,1,High,legion-commander,juggernaut,zeus,sand-king,necrophos,skywrath-mage,pudge,phantom-assassin,slark,dazzle
2761915216,0,Normal,razor,phoenix,visage,ursa,clinkz,phantom-assassin,ogre-magi,bloodseeker,dazzle,kunkka
2761915217,0,High,phantom-assassin,riki,phantom-lancer,shadow-fiend,enigma,earth-spirit,zeus,storm-spirit,sven,juggernaut
2761915220,0,Normal,drow-ranger,bounty-hunter,tiny,sven,phantom-assassin,juggernaut,enigma,razor,outworld-devourer,riki
2761915224,0,Normal,dragon-knight,underlord,huskar,viper,drow-ranger,templar-assassin,techies,sand-king,phantom-assassin,pudge
2761915225,0,Very High,underlord,centaur-warrunner,anti-mage,necrophos,mirana,storm-spirit,meepo,slark,crystal-maiden,pudge
2761915228,1,High,natures-prophet,templar-assassin,clinkz,huskar,bloodseeker,faceless-void,juggernaut,lina,oracle,sand-king
2761915229,1,High,ogre-magi,invoker,tinker,pudge,naga-siren,anti-mage,legion-commander,skywrath-mage,morphling,phantom-assassin
2761915230,1,High,juggernaut,invoker,pudge,slardar,legion-commander,mirana,phantom-assassin,riki,dark-seer,magnus
2761915231,0,Normal,invoker,juggernaut,sand-king,wraith-king,outworld-devourer,puck,alchemist,pudge,enigma,arc-warden
2761915234,0,Normal,juggernaut,kunkka,wraith-king,bristleback,clinkz,phantom-assassin,viper,anti-mage,pudge,pugna
2761915235,1,Normal,earthshaker,necrophos,crystal-maiden,morphling,wraith-king,pudge,nyx-assassin,lina,invoker,juggernaut
2761915237,0,Normal,venomancer,abaddon,huskar,riki,bristleback,phantom-assassin,bloodseeker,pudge,juggernaut,troll-warlord
2761915243,1,High,juggernaut,bloodseeker,storm-spirit,mirana,winter-wyvern,spectre,lion,ursa,invoker,centaur-warrunner
2761915244,0,Normal,kunkka,troll-warlord,windranger,spirit-breaker,axe,sniper,riki,mirana,sven,ogre-magi
2761915247,0,Normal,rubick,slark,lycan,templar-assassin,drow-ranger,axe,bristleback,tinker,anti-mage,earthshaker
2761915253,1,Normal,phantom-assassin,puck,medusa,bloodseeker,ogre-magi,spirit-breaker,alchemist,slark,legion-commander,troll-warlord
2761915255,1,Normal,enchantress,invoker,elder-titan,drow-ranger,silencer,juggernaut,mirana,ogre-magi,storm-spirit,timbersaw
2761915256,0,Normal,tinker,phantom-assassin,mirana,omniknight,wraith-king,slark,zeus,shadow-shaman,juggernaut,riki
2761915264,1,Normal,sniper,luna,sand-king,timbersaw,anti-mage,wraith-king,razor,night-stalker,nyx-assassin,legion-commander
2761915266,1,Normal,shadow-fiend,legion-commander,bounty-hunter,slardar,sven,earthshaker,storm-spirit,luna,ogre-magi,axe
2761915267,0,Normal,juggernaut,riki,ursa,slark,slardar,lich,sven,wraith-king,outworld-devourer,spectre
2761915269,0,Normal,faceless-void,luna,storm-spirit,witch-doctor,vengeful-spirit,pugna,windranger,huskar,juggernaut,riki
2761915270,1,Normal,luna,bristleback,spirit-breaker,witch-doctor,wraith-king,phantom-assassin,slark,jakiro,lifestealer,sniper
2761915271,1,Normal,phantom-assassin,drow-ranger,bloodseeker,huskar,meepo,weaver,centaur-warrunner,pudge,night-stalker,undying
2761915272,1,Normal,keeper-of-the-light,tinker,natures-prophet,razor,kunkka,slardar,invoker,drow-ranger,anti-mage,silencer
2761915281,0,Normal,pudge,sniper,axe,slark,shadow-shaman,kunkka,luna,phantom-lancer,juggernaut,dragon-knight
2761915283,0,Normal,bounty-hunter,necrophos,enchantress,lycan,centaur-warrunner,tinker,ursa,silencer,timbersaw,pudge
2761915284,0,Very High,silencer,mirana,earth-spirit,luna,phantom-assassin,axe,juggernaut,queen-of-pain,lina,pudge
2761915285,1,High,bounty-hunter,tusk,spectre,mirana,queen-of-pain,puck,skywrath-mage,sven,alchemist,pudge
2761915286,0,High,ancient-apparition,bloodseeker,sniper,zeus,naga-siren,juggernaut,lich,techies,tiny,anti-mage
