2761900072,1,Normal,bounty-hunter,axe,anti-mage,meepo,mirana,dragon-knight,legion-commander,earthshaker,phantom-assassin,natures-prophet
2761900073,1,Normal,outworld-devourer,slardar,slark,timbersaw,phantom-assassin,centaur-warrunner,dragon-knight,bristleback,beastmaster,huskar
2761900074,1,Normal,lifestealer,timbersaw,shadow-shaman,weaver,jakiro,ursa,kunkka,razor,phantom-lancer,anti-mage
2761900075,1,Normal,slark,anti-mage,sand-king,sniper,legion-commander,pudge,slardar,juggernaut,kunkka,ancient-apparition
2761900076,0,Normal,juggernaut,mirana,shadow-shaman,templar-assassin,outworld-devourer,tidehunter,omniknight,slark,invoker,storm-spirit
2761900085,1,Normal,tusk,jakiro,tinker,treant-protector,phantom-assassin,mirana,necrophos,bristleback,lina,invoker
2761900086,0,Normal,anti-mage,spirit-breaker,phantom-assassin,natures-prophet,riki,necrophos,alchemist,clockwerk,sniper,bloodseeker
2761900087,1,Normal,legion-commander,sven,centaur-warrunner,invoker,bounty-hunter,mirana,faceless-void,sniper,omniknight,lifestealer
2761900088,0,Very High,morphling,warlock,invoker,disruptor,faceless-void,nyx-assassin,juggernaut,pudge,dark-seer,storm-spirit
2761900089,0,Normal,abaddon,slark,phantom-assassin,sven,crystal-maiden,meepo,sniper,invoker,juggernaut,earthshaker
2761900090,0,Normal,legion-commander,lifestealer,lion,alchemist,lich,spirit-breaker,weaver,enigma,razor,storm-spirit
2761900092,1,Very High,lycan,invoker,mirana,kunkka,razor,tiny,phantom-assassin,legion-commander,bane,puck
2761900093,0,High,sniper,night-stalker,shadow-shaman,arc-warden,faceless-void,warlock,terrorblade,pudge,phoenix,slardar
2761900096,0,Normal,silencer,centaur-warrunner,riki,anti-mage,vengeful-spirit,kunkka,ember-spirit,razor,phantom-assassin,bloodseeker
2761900105,1,Normal,bounty-hunter,slardar,shadow-fiend,ursa,legion-commander,spirit-breaker,underlord,shadow-shaman,axe,sven
2761900106,0,Normal,clockwerk,ogre-magi,zeus,crystal-maiden,phantom-assassin,sniper,pudge,tinker,keeper-of-the-light,earthshaker
2761900107,0,Normal,pudge,dragon-knight,lycan,beastmaster,sven,tinker,axe,mirana,anti-mage,puck
2761900108,0,Normal,mirana,faceless-void,keeper-of-the-light,storm-spirit,spirit-breaker,sniper,lion,axe,timbersaw,medusa
2761900113,0,Normal,alchemist,legion-commander,phantom-assassin,medusa,silencer,huskar,wraith-king,invoker,troll-warlord,zeus
2761900114,1,Normal,mirana,batrider,juggernaut,alchemist,riki,oracle,tinker,drow-ranger,phantom-assassin,luna
2761900115,0,Normal,crystal-maiden,tiny,pudge,bloodseeker,phoenix,timbersaw,sven,keeper-of-the-light,pugna,legion-commander
2761900116,0,Normal,anti-mage,ember-spirit,spirit-breaker,bloodseeker,invoker,phantom-lancer,faceless-void,slardar,windranger,necrophos
2761900117,1,Normal,troll-warlord,lifestealer,venomancer,viper,batrider,phantom-assassin,juggernaut,axe,chen,riki
2761900118,0,Normal,slark,silencer,sniper,magnus,timbersaw,phantom-assassin,lion,riki,invoker,meepo
2761900119,0,Normal,wraith-king,bloodseeker,winter-wyvern,techies,earthshaker,windranger,bane,riki,ursa,pudge
2761900121,1,Very High,slark,bounty-hunter,lone-druid,rubick,mirana,omniknight,shadow-shaman,doom,silencer,riki
2761900125,0,Normal,juggernaut,tinker,rubick,phantom-assassin,riki,meepo,slark,viper,mirana,sniper
2761900126,1,Normal,faceless-void,tusk,magnus,sven,phantom-assassin,silencer,slark,dragon-knight,rubick,riki
2761900127,1,Normal,tiny,shadow-shaman,troll-warlord,windranger,shadow-fiend,bloodseeker,axe,sniper,legion-commander,zeus
2761900129,1,Normal,juggernaut,phantom-lancer,morphling,dark-seer,keeper-of-the-light,slark,drow-ranger,ember-spirit,sniper,tinker
2761900130,1,Normal,skywrath-mage,luna,phantom-assassin,tinker,axe,sven,legion-commander,huskar,ogre-magi,venomancer
2761900136,0,Normal,legion-commander,drow-ranger,spirit-breaker,slardar,natures-prophet,weaver,wraith-king,juggernaut,bloodseeker,phantom-assassin
2761900137,0,Very High,huskar,drow-ranger,naga-siren,luna,magnus,juggernaut,visage,invoker,crystal-maiden,slark
2761900138,0,Normal,warlock,weaver,wraith-king,treant-protector,drow-ranger,alchemist,ogre-magi,sniper,dazzle,slardar
2761900140,1,Normal,night-stalker,anti-mage,zeus,necrophos,underlord,bounty-hunter,omniknight,mirana,riki,pudge
2761900142,0,High,tiny,wraith-king,slardar,outworld-devourer,crystal-maiden,lifestealer,ogre-magi,invoker,pudge,legion-commander
2761900149,0,Normal,troll-warlord,sand-king,invoker,silencer,weaver,pudge,storm-spirit,morphling,anti-mage,axe
2761900150,1,Normal,drow-ranger,bristleback,crystal-maiden,rubick,dragon-knight,invoker,zeus,elder-titan,shadow-fiend,wraith-king
2761900155,1,Normal,phantom-assassin,ogre-magi,riki,legion-commander,tiny,anti-mage,faceless-void,drow-ranger,pudge,shadow-shaman
2761900156,0,Normal,spirit-breaker,legion-commander,skywrath-mage,mirana,kunkka,zeus,clinkz,slardar,timbersaw,outworld-devourer
2761900157,0,Normal,troll-warlord,ogre-magi,mirana,enchantress,phantom-assassin,bristleback,lion,clockwerk,drow-ranger,timbersaw
2761900169,0,Normal,sven,medusa,disruptor,timbersaw,axe,storm-spirit,luna,abaddon,pudge,shadow-fiend
2761900174,0,Normal,axe,natures-prophet,zeus,bloodseeker,sniper,legion-commander,queen-of-pain,wraith-king,pudge,spectre
2761900175,0,Normal,earthshaker,spectre,legion-commander,spirit-breaker,necrophos,riki,bounty-hunter,chaos-knight,windranger,ogre-magi
2761900180,0,Normal,legion-commander,sniper,chaos-knight,drow-ranger,spirit-breaker,undying,sven,lina,phantom-assassin,keeper-of-the-light
2761900183,1,Normal,phantom-assassin,lich,bounty-hunter,morphling,night-stalker,storm-spirit,warlock,juggernaut,vengeful-spirit,riki
2761900184,1,High,queen-of-pain,slark,wraith-king,keeper-of-the-light,pudge,earthshaker,phantom-assassin,silencer,batrider,crystal-maiden
2761900185,1,Normal,meepo,shadow-fiend,slark,drow-ranger,lifestealer,zeus,phantom-assassin,lion,legion-commander,earthshaker
2761900186,1,Normal,clinkz,ancient-apparition,underlord,spectre,mirana,necrophos,natures-prophet,sand-king,lina,alchemist
2761900187,1,High,shadow-fiend,ancient-apparition,io,silencer,clinkz,nyx-assassin,bloodseeker,huskar,pudge,oracle
2761900197,0,Normal,shadow-fiend,ogre-magi,treant-protector,elder-titan,bloodseeker,medusa,timbersaw,dazzle,faceless-void,sniper
2761900198,0,Normal,medusa,timbersaw,meepo,sniper,warlock,faceless-void,axe,pudge,clinkz,invoker
2761900199,1,Normal,axe,faceless-void,mirana,phantom-assassin,skywrath-mage,clinkz,sand-king,centaur-warrunner,death-prophet,dazzle
2761900201,1,Normal,outworld-devourer,ogre-magi,night-stalker,lina,tusk,centaur-warrunner,phantom-assassin,sniper,phantom-lancer,ursa
2761900204,1,Very High,bounty-hunter,anti-mage,sniper,shadow-demon,axe,queen-of-pain,ogre-magi,sven,winter-wyvern,abaddon
2761900205,1,Normal,drow-ranger,sand-king,slark,legion-commander,pudge,morphling,chaos-knight,puck,riki,mirana
2761900212,0,Normal,rubick,nyx-assassin,pudge,lina,legion-commander,bristleback,tinker,slark,slardar,natures-prophet
2761900213,0,Normal,pudge,tiny,sven,anti-mage,slark,lich,lycan,razor,sniper,chaos-knight
2761900214,1,Very High,bloodseeker,tiny,vengeful-spirit,axe,wraith-king,invoker,spirit-breaker,lion,kunkka,faceless-void
2761900215,1,High,slardar,legion-commander,pudge,faceless-void,invoker,omniknight,phantom-assassin,morphling,spirit-breaker,venomancer
2761900216,1,Normal,meepo,omniknight,invoker,juggernaut,anti-mage,alchemist,chen,sniper,necrophos,axe
2761900217,0,Normal,elder-titan,tiny,mirana,faceless-void,earthshaker,invoker,omniknight,abaddon,tinker,pudge
2761900218,1,Normal,wraith-king,phantom-assassin,storm-spirit,slark,warlock,silencer,necrophos,axe,juggernaut,shadow-fiend
2761900219,1,Very High,bane,slark,vengeful-spirit,pudge,lifestealer,anti-mage,juggernaut,troll-warlord,invoker,phoenix
2761900221,1,Normal,dark-seer,mirana,centaur-warrunner,legion-commander,medusa,dazzle,sven,riki,bounty-hunter,warlock
2761900222,1,Normal,invoker,sven,sniper,magnus,phantom-assassin,legion-commander,omniknight,drow-ranger,sand-king,terrorblade
2761900223,0,Normal,legion-commander,bloodseeker,necrophos,centaur-warrunner,outworld-devourer,anti-mage,pudge,huskar,razor,invoker
2761900228,0,High,slardar,slark,necrophos,skywrath-mage,riki,outworld-devourer,ogre-magi,axe,pudge,luna
2761900229,0,Normal,timbersaw,necrophos,sven,luna,anti-mage,wraith-king,alchemist,slark,drow-ranger,riki
2761900230,1,Normal,legion-commander,slardar,undying,anti-mage,tiny,dark-seer,riki,earthshaker,outworld-devourer,alchemist
2761900232,1,High,terrorblade,pugna,templar-assassin,beastmaster,dazzle,techies,drow-ranger,pudge,sven,doom
2761900233,0,Normal,mirana,legion-commander,enigma,juggernaut,pudge,winter-wyvern,invoker,axe,lycan,troll-warlord
2761900235,0,Normal,phantom-assassin,pudge,riki,keeper-of-the-light,faceless-void,zeus,spirit-breaker,legion-commander,alchemist,slark
2761900250,0,Very High,ogre-magi,juggernaut,timbersaw,tiny,io,tinker,omniknight,earthshaker,sand-king,outworld-devourer
2761900251,0,Normal,phantom-assassin,night-stalker,mirana,morphling,tiny,necrophos,outworld-devourer,slark,pudge,juggernaut
2761900252,0,Normal,slark,ogre-magi,drow-ranger,faceless-void,ursa,sven,juggernaut,crystal-maiden,pugna,invoker
2761900254,1,Normal,rubick,meepo,magnus,bane,bristleback,juggernaut,axe,lion,necrophos,shadow-fiend
2761900255,0,Normal,mirana,tidehunter,earthshaker,morphling,silencer,wraith-king,treant-protector,slark,terrorblade,troll-warlord
2761900256,1,Very High,earthshaker,winter-wyvern,sand-king,alchemist,slark,necrophos,sven,huskar,rubick,invoker
2761900258,1,Normal,storm-spirit,slardar,techies,bloodseeker,wraith-king,pudge,sniper,tinker,timbersaw,juggernaut
2761900260,1,Normal,slark,batrider,venomancer,pudge,axe,wraith-king,nyx-assassin,outworld-devourer,beastmaster,vengeful-spirit
2761900261,0,Normal,sniper,natures-prophet,juggernaut,queen-of-pain,lifestealer,earthshaker,legion-commander,phantom-assassin,wraith-king,puck
2761900262,1,Very High,anti-mage,nyx-assassin,mirana,axe,invoker,batrider,ogre-magi,sven,tinker,enigma
2761900263,1,Normal,storm-spirit,sand-king,phantom-assassin,weaver,shadow-shaman,ursa,bloodseeker,mirana,pudge,venomancer
2761900273,0,Normal,axe,chaos-knight,outworld-devourer,pudge,tinker,kunkka,storm-spirit,shadow-fiend,lich,slark
2761900274,1,Normal,rubick,earthshaker,death-prophet,morphling,undying,pudge,abaddon,invoker,pugna,medusa
2761900276,0,High,skywrath-mage,centaur-warrunner,phoenix,legion-commander,huskar,shadow-fiend,riki,axe,necrophos,ursa
2761900277,1,Normal,axe,pudge,slark,anti-mage,phantom-assassin,terrorblade,razor,clockwerk,spirit-breaker,vengeful-spirit
2761900279,1,High,slark,outworld-devourer,riki,ogre-magi,tiny,anti-mage,pudge,legion-commander,alchemist,sand-king
2761900290,1,Normal,storm-spirit,windranger,lion,mirana,sven,legion-commander,axe,disruptor,luna,natures-prophet
2761900291,0,Normal,pudge,legion-commander,huskar,shadow-fiend,omniknight,anti-mage,sven,drow-ranger,slark,phantom-assassin
2761900292,1,Normal,legion-commander,crystal-maiden,queen-of-pain,witch-doctor,dragon-knight,beastmaster,ursa,slark,pudge,medusa
2761900295,1,High,natures-prophet,mirana,invoker,bounty-hunter,slark,drow-ranger,earthshaker,tinker,bristleback,phantom-assassin
2761900296,1,Normal,luna,vengeful-spirit,phantom-lancer,slardar,storm-spirit,earthshaker,sniper,mirana,sven,necrophos
2761900297,1,Normal,ursa,puck,undying,drow-ranger,bane,kunkka,silencer,spirit-breaker,slark,invoker
2761900303,1,Normal,phantom-assassin,morphling,storm-spirit,medusa,natures-prophet,phantom-lancer,legion-commander,riki,axe,anti-mage
2761900304,1,Normal,slark,ember-spirit,invoker,pudge,bounty-hunter,crystal-maiden,sniper,juggernaut,outworld-devourer,phantom-assassin
2761900307,1,Normal,bane,zeus,pudge,kunkka,mirana,magnus,phantom-assassin,lich,silencer,spectre
2761900310,0,Normal,crystal-maiden,clinkz,windranger,bristleback,phantom-lancer,magnus,shadow-shaman,riki,chaos-knight,wraith-king
2761900313,1,Very High,legion-commander,crystal-maiden,pudge,sven,axe,juggernaut,bane,ursa,clockwerk,mirana
2761900314,0,Normal,ursa,huskar,axe,bristleback,vengeful-spirit,riki,bloodseeker,spirit-breaker,sniper,bounty-hunter
2761900325,1,Normal,rubick,invoker,sand-king,slark,bristleback,wraith-king,queen-of-pain,death-prophet,silencer,pudge
2761900327,0,Normal,riki,legion-commander,earth-spirit,tinker,vengeful-spirit,invoker,puck,magnus,spirit-breaker,juggernaut
2761900346,0,Normal,ursa,anti-mage,drow-ranger,mirana,techies,juggernaut,invoker,lifestealer,spirit-breaker,timbersaw
2761900347,0,Very High,kunkka,axe,ursa,zeus,juggernaut,underlord,wraith-king,centaur-warrunner,venomancer,alchemist
2761900348,1,Normal,sven,sniper,timbersaw,death-prophet,winter-wyvern,skywrath-mage,lifestealer,bloodseeker,crystal-maiden,spirit-breaker
2761900350,0,Normal,centaur-warrunner,ursa,huskar,ancient-apparition,tusk,drow-ranger,leshrac,sven,skywrath-mage,legion-commander
2761900351,0,Normal,slark,meepo,sniper,ember-spirit,necrophos,skywrath-mage,axe,phantom-lancer,ursa,legion-commander
2761900353,0,Very High,ogre-magi,tinker,slark,dark-seer,techies,omniknight,morphling,mirana,disruptor,templar-assassin
2761900354,0,Normal,lina,wraith-king,riki,drow-ranger,phantom-assassin,legion-commander,axe,mirana,bloodseeker,natures-prophet
2761900355,1,Normal,bloodseeker,lion,chaos-knight,shadow-shaman,viper,earth-spirit,juggernaut,lycan,anti-mage,mirana
2761900356,1,Normal,sniper,juggernaut,slardar,alchemist,sven,terrorblade,puck,timbersaw,batrider,kunkka
2761900357,0,Normal,queen-of-pain,tiny,juggernaut,windranger,omniknight,ogre-magi,spirit-breaker,chaos-knight,sand-king,phantom-assassin
2761900358,0,Normal,sniper,phantom-lancer,invoker,elder-titan,venomancer,ursa,viper,omniknight,phantom-assassin,pudge
2761900359,0,Normal,invoker,sniper,legion-commander,weaver,axe,lina,zeus,skywrath-mage,anti-mage,alchemist
2761900360,1,High,invoker,clinkz,sniper,natures-prophet,timbersaw,abaddon,nyx-assassin,zeus,morphling,spirit-breaker
2761900363,1,Normal,alchemist,phantom-assassin,sniper,slark,legion-commander,lifestealer,zeus,sven,terrorblade,shadow-fiend
2761900365,0,Normal,juggernaut,riki,medusa,clinkz,sven,phantom-assassin,pudge,bloodseeker,shadow-fiend,wraith-king
2761900372,0,Normal,warlock,legion-commander,wraith-king,pudge,templar-assassin,invoker,axe,sniper,sven,lion
2761900373,0,Normal,spectre,sven,weaver,drow-ranger,skywrath-mage,lifestealer,phantom-assassin,timbersaw,juggernaut,crystal-maiden
2761900374,0,Unknown,lion,rubick,slark,shadow-fiend,timbersaw,bristleback,crystal-maiden,lifestealer,tinker,witch-doctor
2761900375,1,Normal,oracle,night-stalker,juggernaut,death-prophet,clinkz,disruptor,drow-ranger,shadow-demon,mirana,pudge
2761900379,1,Normal,tidehunter,kunkka,riki,mirana,bristleback,earthshaker,sniper,outworld-devourer,slark,sven
2761900381,1,Normal,slark,sand-king,axe,tiny,invoker,keeper-of-the-light,timbersaw,zeus,sniper,sven
2761900387,0,Normal,dark-seer,pudge,sniper,luna,riki,necrophos,omniknight,legion-commander,huskar,morphling
2761900388,0,Normal,slark,windranger,phantom-assassin,dragon-knight,drow-ranger,juggernaut,bloodseeker,medusa,night-stalker,ember-spirit
2761900390,1,Normal,slardar,invoker,weaver,mirana,leshrac,bristleback,bounty-hunter,shadow-fiend,lion,legion-commander
2761900391,1,Normal,io,juggernaut,dragon-knight,clinkz,sniper,crystal-maiden,medusa,spectre,razor,invoker
2761900393,0,Normal,sniper,dragon-knight,sven,legion-commander,timbersaw,pudge,jakiro,phantom-assassin,lich,centaur-warrunner
2761900394,0,Normal,ancient-apparition,medusa,legion-commander,invoker,pudge,templar-assassin,sniper,doom,kunkka,phantom-assassin
2761900395,0,Normal,axe,slardar,invoker,pudge,weaver,undying,meepo,outworld-devourer,witch-doctor,slark
2761900396,1,High,anti-mage,kunkka,crystal-maiden,mirana,invoker,slark,tidehunter,storm-spirit,dark-seer,bounty-hunter
2761900404,0,Normal,shadow-shaman,storm-spirit,bloodseeker,timbersaw,phantom-assassin,natures-prophet,riki,techies,slark,anti-mage
2761900405,1,Normal,ember-spirit,tinker,rubick,dragon-knight,sand-king,drow-ranger,invoker,sniper,crystal-maiden,sven
2761900406,1,Normal,keeper-of-the-light,shadow-demon,clockwerk,juggernaut,storm-spirit,kunkka,omniknight,drow-ranger,puck,pudge
2761900408,0,High,wraith-king,tiny,phantom-lancer,jakiro,storm-spirit,puck,gyrocopter,legion-commander,vengeful-spirit,sand-king
2761900409,0,Very High,phantom-assassin,witch-doctor,dragon-knight,slark,omniknight,pudge,luna,underlord,oracle,riki
2761900410,1,Normal,timbersaw,necrophos,sven,lina,lion,mirana,slardar,phantom-assassin,keeper-of-the-light,riki
2761900412,0,Normal,razor,kunkka,invoker,sven,slark,rubick,tusk,sand-king,lifestealer,pudge
2761900413,1,Normal,pudge,anti-mage,slark,abaddon,omniknight,shadow-fiend,kunkka,legion-commander,sven,techies
2761900415,1,Normal,anti-mage,bloodseeker,pudge,lone-druid,medusa,faceless-void,spectre,invoker,crystal-maiden,axe
2761900425,0,Very High,timbersaw,sniper,lion,sven,pudge,bloodseeker,faceless-void,alchemist,ancient-apparition,spectre
2761900426,1,High,phantom-assassin,slardar,wraith-king,huskar,magnus,enigma,storm-spirit,pudge,mirana,sand-king
2761900427,1,Normal,axe,drow-ranger,invoker,pudge,sniper,legion-commander,jakiro,mirana,pugna,luna
2761900430,1,Normal,legion-commander,kunkka,ancient-apparition,anti-mage,ember-spirit,pudge,slardar,alchemist,shadow-shaman,storm-spirit
2761900432,1,Normal,slardar,riki,drow-ranger,phantom-assassin,windranger,wraith-king,meepo,sven,troll-warlord,crystal-maiden
2761900442,0,Normal,bloodseeker,pudge,juggernaut,phantom-assassin,kunkka,anti-mage,earthshaker,slark,mirana,ember-spirit
2761900444,1,Normal,bounty-hunter,drow-ranger,phantom-assassin,medusa,queen-of-pain,slark,nyx-assassin,pudge,necrophos,sniper
2761900446,1,Normal,necrophos,night-stalker,sven,huskar,terrorblade,razor,bristleback,drow-ranger,tinker,phantom-assassin
2761900448,1,Normal,mirana,medusa,shadow-shaman,weaver,huskar,templar-assassin,faceless-void,ogre-magi,bounty-hunter,invoker
2761900453,0,Normal,axe,crystal-maiden,enchantress,mirana,shadow-fiend,meepo,omniknight,vengeful-spirit,lifestealer,phantom-assassin
2761900455,0,Very High,bloodseeker,pudge,phantom-assassin,sand-king,windranger,bounty-hunter,silencer,bristleback,anti-mage,legion-commander
2761900457,1,Normal,lifestealer,shadow-fiend,pudge,leshrac,lich,drow-ranger,underlord,invoker,luna,queen-of-pain
2761900458,0,Very High,sniper,sven,lion,juggernaut,phantom-assassin,clinkz,meepo,legion-commander,dazzle,outworld-devourer
2761900464,1,Normal,ursa,tinker,tidehunter,troll-warlord,sniper,riki,crystal-maiden,phantom-assassin,legion-commander,mirana
2761900465,0,Normal,tinker,clinkz,axe,alchemist,sniper,silencer,sven,phantom-assassin,riki,timbersaw
2761900466,0,Normal,juggernaut,dark-seer,bounty-hunter,drow-ranger,gyrocopter,anti-mage,doom,sniper,riki,magnus
2761900467,0,Normal,lifestealer,luna,riki,chaos-knight,treant-protector,sniper,invoker,bounty-hunter,legion-commander,faceless-void
2761900468,0,Normal,earth-spirit,juggernaut,lina,riki,windranger,natures-prophet,bloodseeker,crystal-maiden,tusk,phantom-assassin
2761900469,1,Normal,nyx-assassin,natures-prophet,medusa,storm-spirit,pudge,viper,wraith-king,puck,slardar,riki
2761900470,0,Normal,riki,phantom-assassin,anti-mage,phantom-lancer,faceless-void,mirana,medusa,alchemist,skywrath-mage,wraith-king
2761900471,1,Normal,night-stalker,rubick,troll-warlord,drow-ranger,riki,shadow-fiend,ursa,timbersaw,anti-mage,sven
2761900472,0,Normal,meepo,drow-ranger,juggernaut,puck,vengeful-spirit,ember-spirit,huskar,mirana,night-stalker,spirit-breaker
2761900473,1,Normal,invoker,anti-mage,sniper,faceless-void,terrorblade,windranger,viper,phantom-assassin,crystal-maiden,legion-commander
2761900477,0,Normal,wraith-king,earth-spirit,bristleback,lifestealer,spirit-breaker,ursa,axe,sven,juggernaut,phantom-assassin
2761900482,1,Normal,keeper-of-the-light,windranger,juggernaut,witch-doctor,tinker,puck,nyx-assassin,sniper,venomancer,ursa
2761900483,0,Normal,luna,elder-titan,riki,terrorblade,spirit-breaker,sven,keeper-of-the-light,pudge,meepo,legion-commander
2761900484,0,Very High,luna,axe,windranger,shadow-demon,storm-spirit,ursa,mirana,wraith-king,pudge,templar-assassin
2761900487,0,Very High,tinker,phoenix,chaos-knight,slark,necrophos,riki,mirana,sven,timbersaw,undying
2761900488,0,Normal,lifestealer,spirit-breaker,alchemist,bloodseeker,oracle,zeus,ursa,windranger,legion-commander,juggernaut
2761900489,1,Normal,invoker,pudge,puck,spectre,earthshaker,sniper,templar-assassin,lich,kunkka,ogre-magi
2761900490,0,Normal,slark,outworld-devourer,abaddon,lion,tinker,riki,storm-spirit,doom,timbersaw,sniper
2761900492,1,Normal,riki,viper,juggernaut,earthshaker,anti-mage,necrophos,tinker,pudge,bloodseeker,sven
2761900494,0,Very High,slark,invoker,shadow-shaman,pudge,windranger,storm-spirit,wraith-king,oracle,riki,brewmaster
2761900501,0,Normal,lion,luna,riki,juggernaut,pudge,bounty-hunter,phoenix,earthshaker,legion-commander,phantom-assassin
2761900502,1,Normal,tiny,rubick,tusk,slark,magnus,earthshaker,chaos-knight,kunkka,templar-assassin,earth-spirit
2761900505,1,Very High,invoker,slark,windranger,anti-mage,juggernaut,sven,ember-spirit,timbersaw,zeus,pudge
2761900507,1,Normal,rubick,pudge,sniper,riki,phantom-assassin,night-stalker,viper,morphling,gyrocopter,sven
2761900508,0,High,windranger,abaddon,puck,pudge,luna,natures-prophet,wraith-king,riki,phantom-assassin,sand-king
2761900509,0,Normal,wraith-king,ogre-magi,enchantress,riki,chen,visage,lich,invoker,death-prophet,phantom-assassin
2761900510,0,Normal,axe,drow-ranger,phantom-assassin,shadow-fiend,medusa,sven,anti-mage,legion-commander,sniper,juggernaut
2761900511,0,Normal,bloodseeker,lion,bristleback,axe,windranger,shadow-shaman,huskar,kunkka,chaos-knight,skywrath-mage
2761900513,1,High,faceless-void,invoker,bane,slark,rubick,juggernaut,timbersaw,huskar,axe,sand-king
2761900525,0,High,invoker,anti-mage,phantom-assassin,necrophos,ogre-magi,ember-spirit,disruptor,juggernaut,axe,viper
2761900526,1,Normal,jakiro,winter-wyvern,clinkz,tidehunter,sven,phantom-assassin,ursa,lina,pudge,sniper
2761900529,1,Unknown,lifestealer,rubick,spirit-breaker,tinker,sven,slark,omniknight,invoker,pudge,axe
2761900531,0,Normal,bounty-hunter,phantom-assassin,bristleback,disruptor,lifestealer,juggernaut,tiny,storm-spirit,bloodseeker,jakiro
2761900532,0,Normal,huskar,sniper,sven,earthshaker,legion-commander,dragon-knight,troll-warlord,axe,tiny,tinker
2761900535,0,Normal,legion-commander,tusk,anti-mage,phantom-assassin,ursa,slark,pudge,abaddon,wraith-king,drow-ranger
2761900537,0,High,lion,invoker,spectre,riki,pudge,axe,abaddon,phantom-lancer,legion-commander,anti-mage
2761900538,1,Normal,timbersaw,troll-warlord,drow-ranger,outworld-devourer,crystal-maiden,invoker,mirana,arc-warden,ogre-magi,anti-mage
2761900539,0,High,phantom-assassin,storm-spirit,omniknight,disruptor,timbersaw,ursa,skywrath-mage,earthshaker,tiny,bounty-hunter
2761900547,1,Normal,storm-spirit,oracle,phantom-assassin,bounty-hunter,sand-king,keeper-of-the-light,magnus,legion-commander,clinkz,sven
2761900548,1,Normal,sniper,timbersaw,pudge,anti-mage,crystal-maiden,axe,zeus,sven,tidehunter,lich
