2765052957,1,Normal,slark,huskar,io,pugna,sand-king,faceless-void,axe,vengeful-spirit,drow-ranger,viper
2765052959,0,Normal,bane,tidehunter,wraith-king,omniknight,legion-commander,clinkz,faceless-void,crystal-maiden,phantom-assassin,leshrac
2765052971,0,Normal,tidehunter,huskar,mirana,naga-siren,slardar,spectre,slark,lina,spirit-breaker,alchemist
2765052972,0,Normal,shadow-fiend,night-stalker,rubick,silencer,legion-commander,crystal-maiden,storm-spirit,riki,huskar,sven
2765052975,0,Very High,vengeful-spirit,juggernaut,dark-seer,pudge,storm-spirit,drow-ranger,shadow-demon,wraith-king,necrophos,outworld-devourer
2765052976,0,Normal,lifestealer,weaver,bloodseeker,spirit-breaker,axe,lion,slark,earthshaker,mirana,queen-of-pain
2765052977,1,Normal,magnus,beastmaster,pudge,vengeful-spirit,lion,venomancer,natures-prophet,mirana,juggernaut,drow-ranger
2765052978,0,Normal,kunkka,ogre-magi,wraith-king,mirana,keeper-of-the-light,natures-prophet,undying,medusa,lion,pudge
2765052979,1,High,outworld-devourer,clockwerk,pudge,keeper-of-the-light,bristleback,rubick,drow-ranger,spirit-breaker,sniper,crystal-maiden
2765052980,0,Normal,lifestealer,centaur-warrunner,rubick,spirit-breaker,riki,nyx-assassin,skywrath-mage,necrophos,juggernaut,pudge
2765052985,0,Normal,lion,legion-commander,phantom-assassin,juggernaut,rubick,wraith-king,omniknight,crystal-maiden,spectre,zeus
2765052987,0,Normal,phantom-lancer,batrider,wraith-king,magnus,shadow-fiend,phantom-assassin,zeus,ember-spirit,sand-king,invoker
2765052988,1,Very High,venomancer,slark,anti-mage,windranger,invoker,legion-commander,rubick,sven,huskar,alchemist
2765052990,0,Normal,sand-king,sven,enigma,huskar,invoker,lifestealer,crystal-maiden,shadow-shaman,slark,magnus
2765053005,1,Normal,spirit-breaker,clockwerk,phantom-assassin,faceless-void,witch-doctor,invoker,lifestealer,tinker,slardar,omniknight
2765053006,0,Normal,invoker,sand-king,beastmaster,warlock,sven,spirit-breaker,tidehunter,templar-assassin,doom,bloodseeker
2765053007,1,Unknown,techies,venomancer,sven,mirana,pudge,drow-ranger,chaos-knight,windranger,spirit-breaker,wraith-king
2765053009,0,Very High,mirana,tinker,puck,ursa,axe,sand-king,pudge,nyx-assassin,spectre,lifestealer
2765053011,0,Normal,morphling,slardar,abaddon,kunkka,winter-wyvern,legion-commander,sand-king,lion,faceless-void,crystal-maiden
2765053015,1,Normal,juggernaut,puck,razor,winter-wyvern,phantom-assassin,legion-commander,bloodseeker,windranger,pudge,dragon-knight
2765053016,0,Normal,bloodseeker,slark,drow-ranger,axe,meepo,clinkz,shadow-fiend,riki,faceless-void,pudge
2765053023,0,Normal,slark,medusa,mirana,chen,night-stalker,crystal-maiden,timbersaw,legion-commander,queen-of-pain,sven
2765053024,1,High,storm-spirit,disruptor,tusk,timbersaw,juggernaut,lifestealer,mirana,pudge,legion-commander,spirit-breaker
2765053047,1,Normal,centaur-warrunner,storm-spirit,windranger,spirit-breaker,sniper,pudge,huskar,wraith-king,legion-commander,crystal-maiden
2765053049,0,Normal,silencer,invoker,axe,faceless-void,anti-mage,death-prophet,tinker,lion,spectre,juggernaut
2765053050,1,High,juggernaut,magnus,venomancer,luna,earthshaker,necrophos,ancient-apparition,weaver,alchemist,tidehunter
2765053054,0,High,bristleback,pudge,riki,necrophos,tinker,timbersaw,windranger,rubick,legion-commander,lina
2765053055,0,Normal,phantom-assassin,legion-commander,lion,necrophos,riki,kunkka,ursa,timbersaw,dazzle,bristleback
2765053056,0,Normal,earthshaker,lifestealer,spirit-breaker,zeus,juggernaut,viper,shadow-fiend,troll-warlord,drow-ranger,sniper
2765053070,1,Normal,lifestealer,natures-prophet,alchemist,pugna,spirit-breaker,legion-commander,lion,ember-spirit,meepo,tiny
2765053074,1,Normal,drow-ranger,tusk,pudge,broodmother,vengeful-spirit,troll-warlord,crystal-maiden,invoker,chaos-knight,clinkz
2765053077,0,High,phantom-assassin,clinkz,bristleback,tinker,silencer,zeus,phoenix,sand-king,rubick,morphling
2765053078,0,Normal,crystal-maiden,anti-mage,night-stalker,phantom-assassin,bloodseeker,faceless-void,terrorblade,templar-assassin,sniper,juggernaut
2765053079,1,Normal,zeus,tiny,drow-ranger,bristleback,mirana,legion-commander,lina,slark,tusk,invoker
2765053080,0,Normal,invoker,axe,zeus,earthshaker,bounty-hunter,omniknight,phantom-assassin,magnus,huskar,lina
2765053101,0,Normal,sven,bloodseeker,witch-doctor,windranger,riki,pugna,phantom-assassin,pudge,earthshaker,troll-warlord
2765053102,0,Normal,sven,crystal-maiden,death-prophet,natures-prophet,skywrath-mage,tiny,oracle,riki,drow-ranger,legion-commander
2765053103,0,Normal,bloodseeker,slardar,spirit-breaker,crystal-maiden,phantom-assassin,treant-protector,invoker,juggernaut,lich,morphling
2765053105,0,Normal,axe,ogre-magi,tinker,slark,crystal-maiden,undying,juggernaut,zeus,warlock,slardar
2765053106,1,Normal,phantom-assassin,mirana,slark,axe,shadow-demon,batrider,puck,bloodseeker,terrorblade,timbersaw
2765053107,1,Very High,wraith-king,bounty-hunter,storm-spirit,lion,slark,faceless-void,crystal-maiden,slardar,death-prophet,clockwerk
2765053116,1,Very High,slark,ancient-apparition,alchemist,legion-commander,io,tinker,timbersaw,shadow-demon,bounty-hunter,anti-mage
2765053118,1,Normal,juggernaut,timbersaw,luna,pudge,witch-doctor,enchantress,omniknight,slark,sven,faceless-void
2765053120,1,Very High,mirana,abaddon,axe,clockwerk,storm-spirit,anti-mage,alchemist,pugna,rubick,tiny
2765053131,0,Normal,sven,legion-commander,storm-spirit,ursa,abaddon,tiny,spirit-breaker,lifestealer,clinkz,anti-mage
2765053132,1,Normal,phantom-assassin,storm-spirit,leshrac,lifestealer,crystal-maiden,nyx-assassin,ember-spirit,natures-prophet,sniper,treant-protector
2765053133,1,Unknown,silencer,legion-commander,dark-seer,mirana,viper,sniper,phantom-assassin,axe,invoker,bloodseeker
2765053136,0,Normal,lich,slark,wraith-king,dark-seer,spectre,tusk,drow-ranger,zeus,pudge,silencer
2765053137,0,Normal,omniknight,clockwerk,drow-ranger,juggernaut,wraith-king,slardar,ogre-magi,natures-prophet,tinker,sven
2765053142,0,High,clockwerk,juggernaut,pudge,dazzle,treant-protector,drow-ranger,tinker,slardar,bloodseeker,earthshaker
2765053143,0,Normal,huskar,templar-assassin,pudge,phantom-assassin,skywrath-mage,keeper-of-the-light,anti-mage,legion-commander,enigma,earth-spirit
2765053144,1,Normal,alchemist,tidehunter,windranger,bloodseeker,necrophos,pudge,invoker,ogre-magi,medusa,omniknight
2765053146,0,Normal,lion,lifestealer,tinker,earth-spirit,brewmaster,mirana,pudge,kunkka,omniknight,viper
2765053147,0,High,faceless-void,omniknight,enigma,pudge,storm-spirit,mirana,windranger,drow-ranger,natures-prophet,terrorblade
2765053151,1,High,weaver,lone-druid,pudge,crystal-maiden,morphling,windranger,faceless-void,viper,disruptor,jakiro
2765053152,0,Normal,bristleback,shadow-fiend,rubick,sven,pudge,mirana,invoker,tusk,lich,timbersaw
2765053154,1,Normal,elder-titan,storm-spirit,earthshaker,keeper-of-the-light,ember-spirit,tidehunter,winter-wyvern,sniper,legion-commander,clockwerk
2765053173,1,Normal,meepo,earth-spirit,invoker,timbersaw,shadow-fiend,windranger,weaver,earthshaker,ember-spirit,slardar
2765053175,0,Unknown,sven,slardar,juggernaut,mirana,crystal-maiden,bristleback,pudge,riki,faceless-void,sniper
2765053176,1,Normal,chaos-knight,drow-ranger,tinker,pudge,shadow-demon,rubick,lifestealer,ember-spirit,batrider,sniper
2765053177,0,Normal,sniper,axe,chaos-knight,slardar,crystal-maiden,ogre-magi,night-stalker,magnus,pudge,anti-mage
2765053178,0,High,storm-spirit,ember-spirit,pudge,keeper-of-the-light,anti-mage,silencer,death-prophet,tinker,lycan,centaur-warrunner
2765053179,1,Very High,omniknight,tiny,ursa,invoker,meepo,sven,kunkka,zeus,crystal-maiden,timbersaw
2765053182,1,Very High,sand-king,witch-doctor,sven,ember-spirit,windranger,ogre-magi,juggernaut,ursa,bounty-hunter,pudge
2765053183,1,Normal,disruptor,spirit-breaker,windranger,axe,phantom-assassin,drow-ranger,sniper,sven,viper,huskar
2765053184,0,Normal,troll-warlord,necrophos,ogre-magi,alchemist,chaos-knight,mirana,legion-commander,drow-ranger,ancient-apparition,anti-mage
2765053185,0,Normal,timbersaw,dark-seer,bristleback,clinkz,slark,zeus,enchantress,phantom-assassin,pudge,sniper
2765053191,1,Normal,clinkz,pudge,shadow-demon,arc-warden,necrophos,riki,anti-mage,legion-commander,lion,invoker
2765053195,0,Unknown,weaver,outworld-devourer,night-stalker,invoker,jakiro,phantom-lancer,razor,necrophos,pudge,techies
2765053197,1,Unknown,drow-ranger,windranger,skywrath-mage,mirana,witch-doctor,clockwerk,techies,huskar,ursa,zeus
2765053200,0,Unknown,tusk,bloodseeker,abaddon,pudge,shadow-fiend,slardar,invoker,mirana,phantom-assassin,lina
2765053201,1,Very High,bloodseeker,tinker,slark,omniknight,shadow-shaman,undying,kunkka,bane,spectre,storm-spirit
2765053202,0,Normal,alchemist,invoker,batrider,tiny,slardar,clockwerk,pudge,naga-siren,storm-spirit,slark
2765053204,1,Normal,earth-spirit,legion-commander,drow-ranger,timbersaw,invoker,sniper,sven,omniknight,riki,pudge
2765053206,1,High,sven,gyrocopter,drow-ranger,pudge,magnus,legion-commander,slark,tinker,outworld-devourer,phantom-assassin
2765053219,0,Normal,spirit-breaker,earth-spirit,bane,skywrath-mage,bristleback,faceless-void,anti-mage,sand-king,necrophos,bounty-hunter
2765053221,1,High,pudge,legion-commander,slark,shadow-fiend,crystal-maiden,broodmother,bane,batrider,morphling,anti-mage
2765053222,0,Normal,lifestealer,spirit-breaker,spectre,meepo,lion,wraith-king,alchemist,keeper-of-the-light,terrorblade,legion-commander
2765053223,0,Normal,spirit-breaker,riki,bristleback,sniper,bloodseeker,anti-mage,pudge,techies,huskar,drow-ranger
2765053225,1,Normal,axe,juggernaut,omniknight,phoenix,gyrocopter,slark,natures-prophet,zeus,bounty-hunter,timbersaw
2765053226,0,Very High,mirana,morphling,spectre,pudge,silencer,vengeful-spirit,drow-ranger,windranger,juggernaut,brewmaster
2765053229,1,Normal,invoker,ogre-magi,wraith-king,puck,lina,anti-mage,outworld-devourer,crystal-maiden,bounty-hunter,phantom-assassin
2765053230,0,Normal,invoker,phantom-assassin,drow-ranger,bane,ogre-magi,outworld-devourer,sniper,bloodseeker,lion,windranger
2765053231,1,High,phantom-assassin,zeus,pudge,tinker,underlord,faceless-void,lina,tidehunter,necrophos,anti-mage
2765053236,1,Normal,slark,doom,alchemist,kunkka,crystal-maiden,shadow-fiend,bounty-hunter,spectre,spirit-breaker,warlock
2765053246,1,Very High,earthshaker,sven,riki,axe,mirana,brewmaster,anti-mage,storm-spirit,keeper-of-the-light,crystal-maiden
2765053247,1,Very High,necrophos,drow-ranger,mirana,lion,natures-prophet,shadow-shaman,sniper,lifestealer,sven,vengeful-spirit
2765053249,1,Normal,shadow-shaman,visage,troll-warlord,clinkz,bane,storm-spirit,bounty-hunter,juggernaut,slardar,lich
2765053250,0,Normal,razor,riki,juggernaut,zeus,phantom-assassin,phantom-lancer,bloodseeker,troll-warlord,drow-ranger,spirit-breaker
2765053252,1,Very High,invoker,luna,shadow-demon,axe,bristleback,juggernaut,arc-warden,lich,omniknight,tusk
2765053254,0,High,shadow-fiend,pudge,sven,mirana,abaddon,invoker,ogre-magi,timbersaw,morphling,riki
2765053259,0,Normal,ursa,bounty-hunter,ember-spirit,mirana,bloodseeker,tusk,earthshaker,lina,night-stalker,phantom-assassin
2765053260,1,Normal,disruptor,lifestealer,kunkka,alchemist,phoenix,silencer,riki,slark,beastmaster,pudge
2765053261,1,Very High,axe,disruptor,outworld-devourer,techies,ursa,bloodseeker,clockwerk,sniper,clinkz,vengeful-spirit
2765053262,1,Normal,bounty-hunter,doom,pudge,natures-prophet,lycan,spectre,phantom-assassin,weaver,skywrath-mage,spirit-breaker
2765053263,0,Normal,enigma,sniper,slark,juggernaut,ursa,phantom-assassin,medusa,sand-king,bane,viper
2765053264,0,Normal,phantom-assassin,witch-doctor,lifestealer,spirit-breaker,lina,ursa,viper,riki,warlock,faceless-void
2765053265,0,Normal,timbersaw,lion,dazzle,lifestealer,keeper-of-the-light,alchemist,bristleback,pudge,phoenix,axe
2765053266,1,Normal,rubick,sven,ursa,slardar,storm-spirit,spirit-breaker,huskar,juggernaut,phantom-assassin,shadow-shaman
2765053268,1,High,juggernaut,sand-king,tinker,pudge,mirana,bounty-hunter,necrophos,disruptor,magnus,alchemist
2765053287,0,Normal,storm-spirit,invoker,wraith-king,tinker,pudge,slark,tusk,clinkz,phantom-assassin,legion-commander
2765053288,1,Normal,axe,death-prophet,abaddon,silencer,sniper,pudge,vengeful-spirit,huskar,witch-doctor,sand-king
2765053292,1,Unknown,huskar,shadow-fiend,necrophos,tiny,sniper,troll-warlord,slark,pudge,luna,invoker
2765053293,0,Normal,pudge,lifestealer,crystal-maiden,templar-assassin,ursa,legion-commander,slardar,winter-wyvern,invoker,wraith-king
2765053302,0,High,treant-protector,necrophos,lifestealer,razor,storm-spirit,windranger,slark,shadow-demon,slardar,ancient-apparition
2765053303,1,Normal,storm-spirit,lifestealer,spirit-breaker,winter-wyvern,axe,juggernaut,shadow-shaman,tinker,legion-commander,slardar
2765053305,0,Unknown,slark,tinker,spirit-breaker,mirana,chaos-knight,spectre,riki,earthshaker,legion-commander,pudge
2765053306,0,Normal,witch-doctor,clinkz,vengeful-spirit,drow-ranger,bristleback,legion-commander,viper,dragon-knight,centaur-warrunner,sven
2765053323,1,Normal,zeus,tinker,spirit-breaker,slark,abaddon,bloodseeker,sven,nyx-assassin,mirana,meepo
2765053324,0,Normal,slark,crystal-maiden,earthshaker,mirana,sven,nyx-assassin,omniknight,pudge,phantom-lancer,dragon-knight
2765053325,0,Normal,slark,outworld-devourer,riki,spectre,omniknight,sniper,shadow-fiend,bristleback,invoker,tidehunter
2765053327,0,Normal,ancient-apparition,necrophos,elder-titan,bristleback,anti-mage,ember-spirit,earthshaker,morphling,juggernaut,invoker
2765053329,0,Normal,huskar,anti-mage,slardar,tiny,ogre-magi,sniper,shadow-shaman,invoker,zeus,lifestealer
2765053330,0,Unknown,rubick,bloodseeker,juggernaut,anti-mage,luna,pudge,zeus,spirit-breaker,tinker,venomancer
2765053331,1,Very High,sven,silencer,templar-assassin,kunkka,slardar,spectre,zeus,bounty-hunter,venomancer,tidehunter
2765053333,1,Normal,shadow-shaman,slark,bounty-hunter,anti-mage,wraith-king,kunkka,lifestealer,rubick,lion,juggernaut
2765053334,1,Normal,meepo,disruptor,enigma,invoker,centaur-warrunner,lich,phantom-assassin,clinkz,io,oracle
2765053335,0,Normal,windranger,necrophos,faceless-void,weaver,lifestealer,medusa,brewmaster,ursa,legion-commander,dragon-knight
2765053339,1,Normal,invoker,jakiro,sand-king,windranger,lifestealer,lion,legion-commander,pudge,axe,phantom-assassin
2765053340,0,High,drow-ranger,phantom-assassin,sand-king,viper,earthshaker,razor,juggernaut,keeper-of-the-light,lion,templar-assassin
2765053341,0,Normal,venomancer,disruptor,chaos-knight,shadow-fiend,spirit-breaker,lifestealer,phantom-assassin,rubick,huskar,axe
2765053342,0,Normal,arc-warden,outworld-devourer,underlord,sniper,necrophos,ember-spirit,centaur-warrunner,nyx-assassin,axe,slark
2765053344,1,Normal,pudge,phantom-assassin,lycan,bristleback,lion,undying,earth-spirit,sniper,juggernaut,alchemist
2765053345,0,Very High,ancient-apparition,enigma,storm-spirit,morphling,pudge,razor,silencer,lifestealer,disruptor,kunkka
2765053346,1,Normal,viper,natures-prophet,earth-spirit,phantom-assassin,bounty-hunter,riki,pudge,lion,queen-of-pain,slark
2765053348,0,Unknown,drow-ranger,slark,pudge,tidehunter,sniper,earthshaker,lion,phantom-assassin,bristleback,luna
2765053351,1,Normal,abaddon,bounty-hunter,necrophos,omniknight,phantom-assassin,slark,windranger,queen-of-pain,invoker,lifestealer
2765053352,0,Normal,spirit-breaker,shadow-shaman,leshrac,bloodseeker,legion-commander,drow-ranger,invoker,lifestealer,viper,rubick
2765053368,0,Normal,legion-commander,invoker,lion,pudge,ursa,wraith-king,lich,anti-mage,techies,leshrac
2765053369,0,Normal,tiny,mirana,oracle,sniper,ursa,drow-ranger,legion-commander,tusk,morphling,night-stalker
2765053370,1,Very High,drow-ranger,storm-spirit,pudge,sand-king,luna,anti-mage,lifestealer,legion-commander,silencer,nyx-assassin
2765053372,0,Very High,riki,spectre,wraith-king,ember-spirit,faceless-void,phantom-assassin,pugna,axe,mirana,queen-of-pain
2765053375,1,Unknown,luna,sven,pudge,invoker,windranger,spirit-breaker,drow-ranger,sniper,razor,anti-mage
2765053376,1,Normal,terrorblade,phantom-lancer,windranger,underlord,spirit-breaker,pudge,axe,sven,huskar,sniper
2765053377,0,Normal,puck,sniper,keeper-of-the-light,bounty-hunter,invoker,sand-king,necrophos,undying,sven,pudge
2765053378,1,Normal,phantom-assassin,necrophos,axe,clockwerk,rubick,nyx-assassin,viper,outworld-devourer,pudge,morphling
2765053382,1,Normal,lycan,bloodseeker,centaur-warrunner,storm-spirit,bounty-hunter,witch-doctor,legion-commander,spirit-breaker,necrophos,weaver
2765053383,0,Normal,slardar,outworld-devourer,shadow-shaman,beastmaster,magnus,centaur-warrunner,sven,silencer,riki,kunkka
2765053384,1,Normal,axe,sven,batrider,ember-spirit,necrophos,dragon-knight,zeus,lifestealer,phantom-assassin,dazzle
2765053385,1,Normal,faceless-void,skywrath-mage,luna,witch-doctor,dark-seer,lifestealer,legion-commander,wraith-king,lina,mirana
2765053386,1,Normal,sniper,wraith-king,juggernaut,morphling,drow-ranger,weaver,mirana,huskar,omniknight,templar-assassin
2765053388,1,Normal,storm-spirit,huskar,sniper,lifestealer,lich,earthshaker,meepo,mirana,sven,axe
2765053416,0,Normal,bounty-hunter,crystal-maiden,sniper,sven,bristleback,omniknight,abaddon,clinkz,tiny,silencer
2765053417,1,Normal,spirit-breaker,lifestealer,skywrath-mage,queen-of-pain,legion-commander,sniper,chaos-knight,pugna,rubick,juggernaut
2765053418,1,High,sand-king,storm-spirit,crystal-maiden,venomancer,anti-mage,juggernaut,bounty-hunter,jakiro,tinker,sniper
2765053419,0,High,pudge,rubick,medusa,spectre,riki,bristleback,storm-spirit,juggernaut,witch-doctor,lifestealer
2765053421,1,Unknown,riki,zeus,medusa,mirana,silencer,ogre-magi,phantom-assassin,anti-mage,pudge,razor
2765053422,1,Normal,lion,phantom-assassin,lycan,skywrath-mage,drow-ranger,lifestealer,zeus,morphling,death-prophet,lina
2765053423,1,Normal,enchantress,ember-spirit,dragon-knight,rubick,pudge,juggernaut,legion-commander,slark,kunkka,crystal-maiden
2765053425,1,Normal,ancient-apparition,lycan,chaos-knight,io,faceless-void,sand-king,lifestealer,sven,abaddon,alchemist
2765053426,0,Normal,ogre-magi,mirana,visage,timbersaw,silencer,outworld-devourer,ursa,juggernaut,sand-king,pudge
2765053427,1,Very High,axe,juggernaut,slardar,alchemist,phantom-assassin,wraith-king,mirana,faceless-void,tinker,necrophos
2765053429,1,Very High,omniknight,necrophos,spectre,alchemist,bristleback,phantom-assassin,enigma,death-prophet,slardar,warlock
2765053431,1,Unknown,zeus,phantom-assassin,mirana,phantom-lancer,slardar,omniknight,lifestealer,pudge,sand-king,anti-mage
2765053432,1,High,invoker,zeus,sand-king,medusa,jakiro,legion-commander,pudge,winter-wyvern,faceless-void,mirana
2765053455,0,Normal,slardar,io,chaos-knight,ember-spirit,abaddon,ursa,storm-spirit,natures-prophet,spirit-breaker,wraith-king
2765053458,1,High,riki,queen-of-pain,undying,morphling,earthshaker,bounty-hunter,crystal-maiden,lifestealer,doom,invoker
2765053459,1,High,undying,ursa,storm-spirit,zeus,juggernaut,sand-king,ancient-apparition,wraith-king,shadow-fiend,lich
2765053460,1,Very High,outworld-devourer,slark,spirit-breaker,sand-king,bounty-hunter,timbersaw,invoker,pudge,phantom-assassin,zeus
2765053461,0,Very High,rubick,outworld-devourer,spectre,legion-commander,magnus,vengeful-spirit,anti-mage,pudge,underlord,mirana
2765053463,0,Normal,spirit-breaker,magnus,slark,dazzle,sven,weaver,phantom-assassin,omniknight,legion-commander,invoker
2765053465,1,Normal,clockwerk,legion-commander,ember-spirit,alchemist,omniknight,weaver,timbersaw,skywrath-mage,phantom-assassin,outworld-devourer
2765053466,0,Normal,ogre-magi,spirit-breaker,morphling,shadow-shaman,outworld-devourer,sniper,juggernaut,bane,abaddon,queen-of-pain
2765053467,1,High,timbersaw,ancient-apparition,lina,slark,shadow-fiend,bounty-hunter,lifestealer,windranger,rubick,spectre
2765053468,1,Normal,slark,phoenix,crystal-maiden,spirit-breaker,invoker,omniknight,phantom-assassin,shadow-fiend,bristleback,legion-commander
2765053470,1,Normal,batrider,mirana,keeper-of-the-light,tiny,phantom-assassin,warlock,night-stalker,pudge,alchemist,windranger
2765053472,0,Normal,axe,silencer,bounty-hunter,drow-ranger,legion-commander,timbersaw,queen-of-pain,dragon-knight,crystal-maiden,phantom-lancer
2765053474,0,Normal,ursa,crystal-maiden,alchemist,phantom-assassin,anti-mage,lion,troll-warlord,juggernaut,queen-of-pain,mirana
2765053478,1,Normal,earthshaker,faceless-void,silencer,shadow-fiend,enigma,phantom-assassin,riki,windranger,legion-commander,viper
2765053479,1,Normal,earthshaker,jakiro,lina,ancient-apparition,clinkz,tiny,windranger,axe,silencer,enigma
2765053480,1,Unknown,natures-prophet,phantom-assassin,ogre-magi,slardar,invoker,chaos-knight,windranger,legion-commander,venomancer,sniper
2765053482,1,Very High,slark,sand-king,elder-titan,vengeful-spirit,sniper,kunkka,arc-warden,witch-doctor,juggernaut,axe
2765053484,1,Normal,lich,enigma,alchemist,faceless-void,phantom-assassin,juggernaut,bane,lina,medusa,windranger
2765053486,1,Normal,queen-of-pain,wraith-king,beastmaster,pugna,spirit-breaker,troll-warlord,pudge,phantom-lancer,drow-ranger,shadow-demon
2765053487,0,Normal,ancient-apparition,drow-ranger,mirana,centaur-warrunner,lina,alchemist,pudge,morphling,windranger,legion-commander
2765053489,1,Normal,sniper,necrophos,troll-warlord,slardar,sand-king,dragon-knight,clinkz,mirana,omniknight,viper
2765053490,0,Normal,razor,doom,dazzle,huskar,enigma,juggernaut,chaos-knight,batrider,sven,legion-commander
2765053491,1,Unknown,chaos-knight,sand-king,phantom-assassin,razor,disruptor,juggernaut,weaver,luna,phantom-lancer,skywrath-mage
2765053492,1,Normal,drow-ranger,disruptor,jakiro,tusk,enchantress,necrophos,undying,nyx-assassin,tinker,slark
2765053506,1,High,rubick,shadow-fiend,phoenix,sven,centaur-warrunner,riki,juggernaut,earthshaker,batrider,venomancer
2765053507,1,Normal,pudge,juggernaut,legion-commander,luna,axe,chaos-knight,wraith-king,terrorblade,winter-wyvern,riki
2765053514,1,Very High,medusa,kunkka,earth-spirit,nyx-assassin,juggernaut,rubick,drow-ranger,omniknight,vengeful-spirit,invoker
2765053515,0,Very High,faceless-void,skywrath-mage,earthshaker,mirana,luna,juggernaut,ember-spirit,slark,pudge,enigma
2765053516,0,Normal,lich,legion-commander,nyx-assassin,sniper,tidehunter,axe,leshrac,windranger,ember-spirit,shadow-fiend
2765053522,1,Normal,morphling,bristleback,luna,earthshaker,drow-ranger,necrophos,sniper,sven,abaddon,pudge
2765053523,1,Normal,pudge,necrophos,anti-mage,keeper-of-the-light,spirit-breaker,tidehunter,dazzle,phantom-assassin,sniper,bristleback
2765053524,0,Very High,ursa,mirana,wraith-king,tinker,ancient-apparition,lion,riki,juggernaut,tidehunter,meepo
2765053525,0,Normal,storm-spirit,drow-ranger,juggernaut,necrophos,earthshaker,lion,luna,bounty-hunter,viper,pudge
2765053527,1,Normal,morphling,riki,vengeful-spirit,chaos-knight,zeus,centaur-warrunner,bounty-hunter,phantom-assassin,sven,magnus
2765053531,0,Very High,slardar,phantom-assassin,pudge,queen-of-pain,crystal-maiden,magnus,phoenix,kunkka,ember-spirit,rubick
2765053532,0,Normal,sniper,bloodseeker,lone-druid,weaver,sand-king,wraith-king,invoker,bounty-hunter,lycan,silencer
2765053533,1,Normal,zeus,kunkka,invoker,enigma,razor,viper,sniper,underlord,axe,pudge
2765053534,0,Normal,sven,clinkz,queen-of-pain,morphling,pudge,wraith-king,riki,lina,sniper,tinker
2765053535,1,Unknown,lich,templar-assassin,slark,luna,warlock,mirana,crystal-maiden,bristleback,phantom-assassin,tusk
2765053550,0,High,natures-prophet,pudge,slardar,crystal-maiden,slark,anti-mage,lina,lion,invoker,brewmaster
2765053551,0,Normal,timbersaw,mirana,anti-mage,lina,outworld-devourer,lifestealer,pudge,puck,lion,nyx-assassin
2765053553,1,Normal,axe,warlock,spectre,razor,medusa,abaddon,clinkz,witch-doctor,alchemist,sven
2765053555,0,Unknown,omniknight,phantom-assassin,keeper-of-the-light,lina,clinkz,bloodseeker,timbersaw,silencer,storm-spirit,sniper
2765053558,0,Normal,templar-assassin,sniper,silencer,axe,legion-commander,tinker,timbersaw,queen-of-pain,shadow-fiend,omniknight
2765053559,0,Normal,necrophos,mirana,jakiro,lifestealer,riki,arc-warden,centaur-warrunner,lina,sven,sniper
2765053560,0,Unknown,omniknight,huskar,mirana,slark,techies,pudge,weaver,sniper,legion-commander,drow-ranger
2765053561,0,Normal,mirana,necrophos,sven,juggernaut,zeus,rubick,phantom-assassin,faceless-void,pudge,bristleback
2765053562,1,Very High,ancient-apparition,timbersaw,huskar,oracle,zeus,outworld-devourer,pudge,morphling,lion,sand-king
