2765128028,1,Normal,jakiro,drow-ranger,outworld-devourer,zeus,pudge,necrophos,earth-spirit,ogre-magi,invoker,dragon-knight
2765128031,0,Normal,death-prophet,phantom-assassin,drow-ranger,keeper-of-the-light,sniper,shadow-fiend,enchantress,enigma,wraith-king,earthshaker
2765128033,1,Unknown,meepo,invoker,bloodseeker,pudge,ancient-apparition,phantom-assassin,luna,ogre-magi,bristleback,lion
2765128034,1,Unknown,gyrocopter,ursa,juggernaut,sniper,riki,phantom-assassin,troll-warlord,shadow-shaman,clinkz,huskar
2765128037,1,Normal,juggernaut,pugna,crystal-maiden,axe,nyx-assassin,sven,ursa,sniper,legion-commander,sand-king
2765128039,1,Normal,phantom-assassin,legion-commander,spirit-breaker,ogre-magi,techies,ursa,earth-spirit,sniper,riki,anti-mage
2765128040,1,Normal,pudge,lina,slardar,phantom-assassin,anti-mage,spectre,silencer,slark,death-prophet,legion-commander
2765128042,0,High,nyx-assassin,bloodseeker,faceless-void,sven,outworld-devourer,mirana,sniper,huskar,pudge,omniknight
2765128045,1,High,lion,batrider,chaos-knight,faceless-void,magnus,bounty-hunter,keeper-of-the-light,sand-king,invoker,phantom-assassin
2765128046,1,Normal,anti-mage,pudge,rubick,elder-titan,axe,tinker,omniknight,phantom-assassin,clinkz,dazzle
2765128047,0,Very High,pudge,weaver,zeus,abaddon,kunkka,lion,outworld-devourer,spectre,faceless-void,bounty-hunter
2765128048,1,Normal,shadow-demon,razor,bristleback,ogre-magi,sniper,axe,legion-commander,bloodseeker,silencer,mirana
2765128049,0,High,crystal-maiden,centaur-warrunner,pudge,phantom-assassin,tusk,ursa,dazzle,mirana,alchemist,spectre
2765128050,0,Normal,venomancer,faceless-void,phantom-assassin,bounty-hunter,gyrocopter,ursa,weaver,legion-commander,nyx-assassin,puck
2765128061,0,Normal,spectre,mirana,juggernaut,meepo,ogre-magi,sniper,venomancer,pudge,zeus,phantom-assassin
2765128063,1,High,axe,morphling,lion,death-prophet,windranger,luna,shadow-demon,earthshaker,invoker,pudge
2765128064,1,Very High,storm-spirit,luna,rubick,skywrath-mage,phoenix,axe,night-stalker,outworld-devourer,juggernaut,pudge
2765128065,1,Normal,doom,spectre,rubick,phantom-assassin,ancient-apparition,pudge,mirana,venomancer,ursa,juggernaut
2765128066,0,High,timbersaw,lion,juggernaut,pudge,outworld-devourer,sniper,spectre,morphling,clockwerk,magnus
2765128068,0,Normal,lycan,viper,riki,lifestealer,zeus,drow-ranger,bristleback,phantom-assassin,tiny,legion-commander
2765128069,0,High,skywrath-mage,invoker,phantom-assassin,dazzle,pudge,mirana,outworld-devourer,lion,morphling,legion-commander
2765128070,1,Normal,invoker,ember-spirit,slark,lina,bounty-hunter,drow-ranger,natures-prophet,rubick,axe,phantom-assassin
2765128071,0,Normal,spirit-breaker,batrider,phantom-assassin,sven,anti-mage,silencer,disruptor,medusa,luna,legion-commander
2765128072,0,Normal,faceless-void,riki,slardar,lion,zeus,phoenix,earthshaker,phantom-assassin,tinker,axe
2765128073,0,Normal,luna,juggernaut,abaddon,invoker,warlock,dark-seer,windranger,lion,bounty-hunter,sven
2765128074,1,Normal,silencer,nyx-assassin,juggernaut,necrophos,clinkz,sniper,bounty-hunter,pudge,viper,spectre
2765128075,0,Normal,ember-spirit,legion-commander,slark,ogre-magi,dragon-knight,lion,brewmaster,drow-ranger,underlord,phantom-assassin
2765128076,0,Very High,ember-spirit,bounty-hunter,underlord,elder-titan,razor,phantom-lancer,slardar,disruptor,phoenix,invoker
2765128077,1,Normal,juggernaut,pudge,huskar,night-stalker,crystal-maiden,slardar,enigma,clinkz,phantom-assassin,drow-ranger
2765128080,0,Normal,bristleback,sniper,terrorblade,treant-protector,pudge,bloodseeker,storm-spirit,huskar,phantom-assassin,legion-commander
2765128081,1,High,omniknight,slark,dark-seer,invoker,lion,anti-mage,ogre-magi,juggernaut,axe,tinker
2765128082,0,Normal,huskar,pudge,faceless-void,shadow-shaman,earth-spirit,magnus,sniper,ogre-magi,ember-spirit,slardar
2765128083,1,Normal,morphling,nyx-assassin,winter-wyvern,bloodseeker,lich,tidehunter,juggernaut,zeus,kunkka,mirana
2765128084,0,Normal,spectre,timbersaw,doom,crystal-maiden,pudge,sven,lifestealer,juggernaut,invoker,earthshaker
2765128085,1,High,phantom-assassin,dazzle,timbersaw,alchemist,riki,winter-wyvern,axe,queen-of-pain,legion-commander,undying
2765128086,0,High,morphling,lifestealer,slardar,vengeful-spirit,timbersaw,nyx-assassin,pudge,ursa,slark,alchemist
2765128087,1,Normal,naga-siren,phantom-assassin,batrider,crystal-maiden,alchemist,luna,pudge,dark-seer,bristleback,invoker
2765128098,0,Normal,clinkz,slardar,drow-ranger,invoker,lion,windranger,dazzle,spirit-breaker,phantom-assassin,anti-mage
2765128100,0,Normal,juggernaut,legion-commander,shadow-fiend,pudge,spirit-breaker,tinker,dark-seer,lich,slark,centaur-warrunner
2765128102,0,Normal,slardar,sniper,storm-spirit,sven,tusk,wraith-king,slark,bloodseeker,queen-of-pain,ogre-magi
2765128103,1,High,ursa,weaver,undying,sniper,jakiro,zeus,luna,disruptor,lifestealer,magnus
2765128104,0,Normal,spirit-breaker,mirana,shadow-fiend,dragon-knight,sven,viper,crystal-maiden,axe,bloodseeker,arc-warden
2765128108,0,Normal,windranger,bounty-hunter,juggernaut,jakiro,alchemist,riki,invoker,abaddon,sniper,ancient-apparition
2765128111,0,Normal,tinker,necrophos,crystal-maiden,timbersaw,leshrac,faceless-void,riki,meepo,dazzle,keeper-of-the-light
2765128112,0,Normal,windranger,slark,ogre-magi,clockwerk,bloodseeker,omniknight,legion-commander,weaver,outworld-devourer,axe
2765128114,1,Unknown,faceless-void,omniknight,anti-mage,timbersaw,phantom-assassin,troll-warlord,viper,legion-commander,warlock,pudge
2765128115,1,Normal,storm-spirit,slark,kunkka,tinker,sniper,pudge,bristleback,anti-mage,legion-commander,keeper-of-the-light
2765128129,0,Normal,juggernaut,bloodseeker,invoker,crystal-maiden,clockwerk,drow-ranger,phantom-assassin,riki,slark,wraith-king
2765128131,0,Normal,juggernaut,spectre,riki,necrophos,tidehunter,bloodseeker,pugna,slardar,bane,slark
2765128134,1,Normal,zeus,crystal-maiden,winter-wyvern,phantom-assassin,pudge,earth-spirit,weaver,clockwerk,tinker,tusk
2765128136,1,Normal,puck,slardar,axe,sniper,sven,tusk,nyx-assassin,anti-mage,disruptor,juggernaut
2765128137,0,Unknown,anti-mage,death-prophet,huskar,ursa,sniper,medusa,pudge,skywrath-mage,drow-ranger,axe
2765128138,0,Normal,warlock,riki,ember-spirit,tidehunter,pudge,invoker,venomancer,sniper,legion-commander,phantom-assassin
2765128139,1,Normal,tidehunter,storm-spirit,earthshaker,legion-commander,drow-ranger,slark,wraith-king,invoker,abaddon,jakiro
2765128140,1,Normal,keeper-of-the-light,slark,outworld-devourer,spirit-breaker,timbersaw,phantom-assassin,bounty-hunter,crystal-maiden,tidehunter,dark-seer
2765128143,0,Normal,tusk,ursa,phantom-assassin,pudge,omniknight,slardar,sniper,legion-commander,underlord,bloodseeker
2765128144,1,Normal,natures-prophet,sniper,necrophos,sven,huskar,windranger,spectre,axe,bristleback,phantom-assassin
2765128146,0,Very High,slark,pudge,axe,kunkka,spectre,alchemist,timbersaw,omniknight,lion,juggernaut
2765128147,0,Very High,shadow-fiend,dazzle,sand-king,juggernaut,underlord,rubick,sven,legion-commander,invoker,undying
2765128149,0,Normal,sniper,drow-ranger,lion,slardar,lone-druid,omniknight,phantom-assassin,riki,wraith-king,lycan
2765128152,0,Very High,drow-ranger,vengeful-spirit,sand-king,pudge,invoker,disruptor,bristleback,phantom-assassin,spirit-breaker,morphling
2765128153,0,Normal,lycan,ogre-magi,anti-mage,phantom-assassin,sven,pudge,dragon-knight,morphling,medusa,night-stalker
2765128154,0,Normal,death-prophet,phantom-assassin,invoker,windranger,pudge,juggernaut,naga-siren,sven,lina,queen-of-pain
2765128175,0,Very High,omniknight,dazzle,ursa,huskar,earthshaker,silencer,sand-king,storm-spirit,juggernaut,timbersaw
2765128187,0,Normal,shadow-demon,legion-commander,juggernaut,huskar,pudge,drow-ranger,phantom-assassin,winter-wyvern,meepo,witch-doctor
2765128190,0,Normal,lone-druid,riki,clockwerk,slark,invoker,spirit-breaker,nyx-assassin,enchantress,legion-commander,lifestealer
2765128193,0,Normal,faceless-void,zeus,juggernaut,abaddon,shadow-fiend,luna,riki,ursa,skywrath-mage,mirana
2765128194,1,Normal,riki,zeus,razor,weaver,sniper,rubick,invoker,huskar,bounty-hunter,drow-ranger
2765128207,1,Unknown,viper,natures-prophet,tinker,spirit-breaker,phantom-assassin,huskar,bloodseeker,lion,abaddon,weaver
2765128208,1,Unknown,invoker,huskar,crystal-maiden,luna,clockwerk,natures-prophet,bristleback,tinker,anti-mage,mirana
2765128209,0,Normal,legion-commander,slark,pudge,phoenix,sand-king,spectre,ogre-magi,centaur-warrunner,windranger,drow-ranger
2765128210,1,Normal,legion-commander,invoker,faceless-void,broodmother,venomancer,pudge,shadow-fiend,abaddon,lich,jakiro
2765128211,1,High,viper,mirana,drow-ranger,earthshaker,rubick,crystal-maiden,huskar,axe,faceless-void,outworld-devourer
2765128212,0,Normal,pudge,phoenix,vengeful-spirit,meepo,necrophos,tiny,death-prophet,skywrath-mage,pugna,juggernaut
2765128213,0,Normal,omniknight,ursa,drow-ranger,clinkz,spirit-breaker,slark,lifestealer,treant-protector,invoker,brewmaster
2765128214,0,Normal,ember-spirit,pudge,lich,tiny,wraith-king,winter-wyvern,elder-titan,gyrocopter,luna,troll-warlord
2765128215,0,Unknown,vengeful-spirit,morphling,juggernaut,bane,mirana,huskar,ogre-magi,riki,lion,slark
2765128217,0,Normal,juggernaut,jakiro,underlord,lina,ursa,spectre,necrophos,huskar,keeper-of-the-light,legion-commander
2765128218,0,High,slardar,queen-of-pain,lina,anti-mage,lion,rubick,storm-spirit,juggernaut,riki,lifestealer
2765128219,0,Normal,earth-spirit,wraith-king,legion-commander,invoker,omniknight,pudge,lion,slardar,juggernaut,anti-mage
2765128221,1,Unknown,sniper,skywrath-mage,natures-prophet,spirit-breaker,slark,sven,legion-commander,medusa,shadow-shaman,sand-king
2765128238,0,Normal,phantom-assassin,windranger,underlord,elder-titan,viper,night-stalker,tiny,zeus,clinkz,earth-spirit
2765128239,1,Normal,windranger,doom,phantom-assassin,crystal-maiden,pudge,alchemist,wraith-king,storm-spirit,lina,bounty-hunter
2765128240,0,Very High,alchemist,tinker,keeper-of-the-light,axe,juggernaut,spirit-breaker,faceless-void,troll-warlord,ancient-apparition,sand-king
2765128241,0,Very High,slardar,storm-spirit,earth-spirit,crystal-maiden,phantom-assassin,clinkz,meepo,lion,phoenix,dazzle
2765128244,0,Normal,sven,juggernaut,omniknight,invoker,crystal-maiden,sniper,enigma,tiny,morphling,lina
2765128245,0,Normal,invoker,phantom-assassin,tiny,luna,slardar,phantom-lancer,shadow-shaman,sniper,dazzle,zeus
2765128246,0,Normal,lifestealer,jakiro,huskar,necrophos,alchemist,bounty-hunter,clinkz,bloodseeker,ursa,pudge
2765128247,0,Normal,night-stalker,phoenix,anti-mage,bounty-hunter,timbersaw,juggernaut,natures-prophet,kunkka,lifestealer,lycan
2765128248,0,Normal,phantom-assassin,earthshaker,chaos-knight,zeus,mirana,bounty-hunter,pugna,dragon-knight,lifestealer,spectre
2765128249,1,Normal,medusa,lich,winter-wyvern,troll-warlord,ursa,lion,abaddon,windranger,phantom-assassin,lone-druid
2765128251,0,High,weaver,bloodseeker,elder-titan,sven,naga-siren,legion-commander,ogre-magi,slark,riki,invoker
2765128252,1,Unknown,meepo,warlock,wraith-king,slark,phantom-assassin,lifestealer,invoker,legion-commander,riki,bloodseeker
2765128253,0,Very High,necrophos,pudge,clinkz,earthshaker,invoker,tiny,enigma,slark,timbersaw,lion
2765128254,0,Very High,ogre-magi,slark,pudge,viper,tinker,disruptor,jakiro,nyx-assassin,mirana,phantom-assassin
2765128255,1,Normal,lina,legion-commander,clockwerk,invoker,drow-ranger,axe,oracle,bristleback,clinkz,juggernaut
2765128256,0,Normal,lifestealer,oracle,dark-seer,mirana,bloodseeker,queen-of-pain,magnus,riki,shadow-demon,luna
2765128257,0,Normal,outworld-devourer,shadow-fiend,silencer,techies,juggernaut,morphling,slark,windranger,storm-spirit,venomancer
2765128260,0,Unknown,juggernaut,ursa,lich,windranger,phantom-assassin,faceless-void,bloodseeker,lifestealer,zeus,spectre
2765128273,1,Normal,bounty-hunter,beastmaster,oracle,phantom-assassin,pudge,clinkz,medusa,night-stalker,storm-spirit,silencer
2765128274,0,High,omniknight,weaver,keeper-of-the-light,spectre,invoker,legion-commander,phoenix,tiny,rubick,anti-mage
2765128276,0,Normal,shadow-demon,luna,pudge,lich,windranger,oracle,drow-ranger,riki,sand-king,ember-spirit
2765128277,1,Normal,enchantress,wraith-king,sven,natures-prophet,jakiro,faceless-void,beastmaster,ember-spirit,axe,clinkz
2765128279,1,Unknown,riki,legion-commander,sniper,invoker,phantom-lancer,phantom-assassin,sven,alchemist,earthshaker,mirana
2765128281,0,High,ember-spirit,necrophos,earth-spirit,viper,spirit-breaker,kunkka,pudge,tidehunter,naga-siren,morphling
2765128285,1,Normal,gyrocopter,weaver,enigma,phantom-assassin,lich,spirit-breaker,ursa,pudge,drow-ranger,bounty-hunter
2765128286,1,Very High,timbersaw,nyx-assassin,razor,slark,mirana,anti-mage,undying,pudge,axe,omniknight
2765128287,1,Normal,axe,ancient-apparition,phantom-assassin,pudge,riki,spirit-breaker,slardar,vengeful-spirit,legion-commander,zeus
2765128291,0,Very High,luna,centaur-warrunner,faceless-void,jakiro,outworld-devourer,anti-mage,legion-commander,enigma,underlord,puck
2765128292,0,Normal,juggernaut,invoker,spirit-breaker,axe,dazzle,pudge,lycan,arc-warden,slardar,mirana
2765128298,1,Normal,elder-titan,faceless-void,earth-spirit,lich,templar-assassin,invoker,ogre-magi,lion,kunkka,phantom-assassin
2765128299,1,Unknown,lifestealer,rubick,lina,legion-commander,spirit-breaker,puck,clinkz,tiny,juggernaut,kunkka
2765128321,1,Unknown,slardar,crystal-maiden,legion-commander,invoker,slark,riki,puck,troll-warlord,juggernaut,axe
2765128322,1,Very High,spirit-breaker,juggernaut,silencer,invoker,timbersaw,windranger,drow-ranger,outworld-devourer,crystal-maiden,earthshaker
2765128323,1,High,ogre-magi,lifestealer,puck,nyx-assassin,batrider,zeus,omniknight,faceless-void,bristleback,queen-of-pain
2765128324,1,High,natures-prophet,phantom-assassin,chaos-knight,shadow-shaman,pudge,legion-commander,earthshaker,mirana,invoker,shadow-demon
2765128326,1,Normal,centaur-warrunner,tiny,dazzle,timbersaw,meepo,bounty-hunter,mirana,slark,oracle,legion-commander
2765128327,1,Unknown,wraith-king,spirit-breaker,lina,sniper,windranger,legion-commander,slark,drow-ranger,pudge,witch-doctor
2765128328,1,Normal,ursa,pudge,riki,spirit-breaker,drow-ranger,legion-commander,invoker,phantom-assassin,slark,luna
2765128329,1,Normal,anti-mage,phantom-assassin,slark,shadow-shaman,windranger,natures-prophet,juggernaut,legion-commander,winter-wyvern,pudge
2765128330,0,High,bounty-hunter,phantom-lancer,sand-king,alchemist,sniper,phantom-assassin,io,pudge,invoker,kunkka
2765128334,1,Normal,terrorblade,skywrath-mage,mirana,nyx-assassin,phantom-assassin,ogre-magi,phantom-lancer,abaddon,sniper,huskar
2765128335,0,Normal,chaos-knight,earth-spirit,winter-wyvern,shadow-fiend,natures-prophet,brewmaster,faceless-void,chen,tidehunter,phoenix
2765128336,0,Normal,pudge,omniknight,sniper,drow-ranger,nyx-assassin,lina,sven,wraith-king,phantom-assassin,elder-titan
2765128343,1,Normal,earthshaker,vengeful-spirit,riki,bloodseeker,beastmaster,shadow-fiend,treant-protector,meepo,sven,bounty-hunter
2765128344,0,Normal,drow-ranger,crystal-maiden,gyrocopter,tusk,bounty-hunter,sven,ursa,legion-commander,dragon-knight,clinkz
2765128345,0,Normal,wraith-king,outworld-devourer,pudge,viper,necrophos,windranger,lina,legion-commander,ogre-magi,juggernaut
2765128346,1,Unknown,death-prophet,troll-warlord,earthshaker,enchantress,alchemist,bloodseeker,riki,sniper,mirana,axe
2765128365,1,Normal,crystal-maiden,tinker,spirit-breaker,techies,phantom-assassin,sniper,pudge,bristleback,medusa,zeus
2765128369,0,Normal,slardar,zeus,bloodseeker,crystal-maiden,juggernaut,rubick,sniper,huskar,anti-mage,sven
2765128372,1,Normal,centaur-warrunner,phoenix,phantom-assassin,sniper,drow-ranger,lycan,invoker,razor,medusa,wraith-king
2765128373,1,Very High,outworld-devourer,lion,luna,brewmaster,silencer,alchemist,mirana,juggernaut,enigma,crystal-maiden
2765128376,1,Unknown,ogre-magi,drow-ranger,naga-siren,sven,zeus,nyx-assassin,morphling,outworld-devourer,kunkka,necrophos
2765128380,0,High,juggernaut,sniper,riki,magnus,crystal-maiden,wraith-king,sand-king,ancient-apparition,pudge,rubick
2765128382,1,Normal,slark,morphling,shadow-fiend,crystal-maiden,chaos-knight,axe,phantom-assassin,invoker,mirana,jakiro
2765128399,1,Normal,meepo,pudge,lich,anti-mage,shadow-fiend,phantom-assassin,kunkka,slardar,abaddon,ogre-magi
2765128400,1,Normal,phantom-assassin,lion,sven,wraith-king,shadow-fiend,bloodseeker,slark,lich,pudge,spirit-breaker
2765128402,1,Normal,winter-wyvern,phantom-assassin,zeus,rubick,juggernaut,luna,lich,invoker,storm-spirit,sand-king
2765128405,0,Normal,enigma,bounty-hunter,sniper,timbersaw,lifestealer,necrophos,queen-of-pain,lich,slardar,riki
2765128406,0,Normal,sven,pudge,skywrath-mage,pugna,phantom-lancer,death-prophet,silencer,sniper,kunkka,batrider
2765128408,0,Normal,wraith-king,necrophos,morphling,medusa,underlord,tiny,earthshaker,juggernaut,spectre,dazzle
2765128409,1,Very High,spirit-breaker,crystal-maiden,spectre,witch-doctor,tusk,silencer,morphling,centaur-warrunner,pudge,bounty-hunter
2765128410,1,Normal,weaver,faceless-void,underlord,pudge,witch-doctor,tiny,slark,sniper,sand-king,ogre-magi
2765128411,0,Normal,outworld-devourer,lich,riki,spirit-breaker,wraith-king,spectre,sniper,sand-king,earthshaker,luna
2765128415,0,Normal,mirana,phantom-assassin,jakiro,storm-spirit,riki,undying,enchantress,huskar,clockwerk,bane
2765128416,1,Unknown,riki,phantom-assassin,drow-ranger,ogre-magi,night-stalker,sniper,silencer,wraith-king,clinkz,slardar
2765128418,1,Unknown,sven,shadow-shaman,morphling,pudge,juggernaut,techies,drow-ranger,slark,spectre,lion
2765128422,1,Normal,juggernaut,skywrath-mage,sven,silencer,lion,clockwerk,tiny,invoker,weaver,phantom-assassin
2765128424,0,Normal,gyrocopter,morphling,jakiro,invoker,juggernaut,windranger,phantom-assassin,sven,undying,omniknight
2765128425,0,Normal,sniper,clinkz,lycan,pudge,bloodseeker,bristleback,phantom-assassin,vengeful-spirit,legion-commander,skywrath-mage
2765128426,0,High,undying,kunkka,zeus,jakiro,drow-ranger,slardar,sand-king,troll-warlord,invoker,earthshaker
2765128448,0,Normal,kunkka,lion,vengeful-spirit,storm-spirit,luna,silencer,nyx-assassin,timbersaw,viper,weaver
2765128449,1,Unknown,ursa,bristleback,ogre-magi,bounty-hunter,drow-ranger,clockwerk,slardar,legion-commander,clinkz,sniper
2765128450,1,Normal,ancient-apparition,zeus,drow-ranger,tusk,slark,phantom-assassin,keeper-of-the-light,warlock,queen-of-pain,anti-mage
2765128452,1,Unknown,slark,phantom-assassin,sand-king,medusa,bristleback,juggernaut,outworld-devourer,huskar,bloodseeker,zeus
2765128454,0,Very High,templar-assassin,shadow-demon,luna,sand-king,undying,morphling,rubick,broodmother,lifestealer,windranger
2765128455,0,Normal,anti-mage,sand-king,slark,bloodseeker,ember-spirit,phantom-lancer,bounty-hunter,wraith-king,phantom-assassin,lina
2765128458,0,Very High,rubick,invoker,legion-commander,pudge,sven,spectre,necrophos,storm-spirit,sand-king,axe
2765128459,0,Normal,magnus,tinker,axe,pudge,phantom-assassin,clinkz,omniknight,sniper,juggernaut,oracle
2765128460,0,Normal,meepo,broodmother,phantom-assassin,lion,natures-prophet,shadow-shaman,bloodseeker,legion-commander,ursa,juggernaut
2765128462,1,Normal,timbersaw,shadow-shaman,jakiro,legion-commander,slardar,ursa,shadow-demon,storm-spirit,bristleback,tiny
2765128464,0,Normal,clinkz,razor,beastmaster,mirana,dark-seer,skywrath-mage,enchantress,warlock,rubick,witch-doctor
2765128466,1,Normal,storm-spirit,riki,invoker,winter-wyvern,slark,bounty-hunter,legion-commander,shadow-shaman,night-stalker,faceless-void
2765128470,1,Normal,wraith-king,natures-prophet,pudge,shadow-fiend,morphling,underlord,sand-king,slardar,slark,sniper
2765128484,1,High,queen-of-pain,drow-ranger,clinkz,magnus,viper,phantom-assassin,night-stalker,mirana,outworld-devourer,riki
2765128485,1,Normal,disruptor,pudge,drow-ranger,anti-mage,slark,sniper,shadow-shaman,spirit-breaker,axe,invoker
2765128486,0,Unknown,pudge,sniper,juggernaut,lion,sven,omniknight,troll-warlord,lich,sand-king,drow-ranger
2765128487,0,Normal,sven,invoker,luna,drow-ranger,sniper,juggernaut,pudge,shadow-shaman,spirit-breaker,terrorblade
2765128489,0,High,dark-seer,ogre-magi,anti-mage,crystal-maiden,windranger,invoker,wraith-king,drow-ranger,mirana,axe
