2761950179,0,Normal,storm-spirit,huskar,slardar,bloodseeker,wraith-king,mirana,drow-ranger,juggernaut,outworld-devourer,ogre-magi
2761950186,0,High,huskar,storm-spirit,juggernaut,legion-commander,dazzle,meepo,morphling,pudge,bloodseeker,ogre-magi
2761950188,0,Very High,huskar,skywrath-mage,slark,tinker,sand-king,storm-spirit,juggernaut,beastmaster,venomancer,zeus
2761950190,1,Normal,clinkz,slark,lina,tiny,huskar,earthshaker,phantom-assassin,spirit-breaker,sand-king,drow-ranger
2761950191,1,Normal,shadow-fiend,bounty-hunter,witch-doctor,bloodseeker,techies,templar-assassin,tinker,chaos-knight,zeus,huskar
2761950192,0,Normal,phantom-assassin,ember-spirit,ogre-magi,windranger,pudge,wraith-king,outworld-devourer,crystal-maiden,legion-commander,shadow-fiend
2761950193,0,Normal,morphling,pudge,dark-seer,slark,gyrocopter,drow-ranger,spectre,dazzle,razor,meepo
2761950194,0,Normal,riki,phoenix,pudge,bounty-hunter,witch-doctor,sven,mirana,queen-of-pain,juggernaut,slark
2761950207,1,Normal,alchemist,sven,shadow-fiend,rubick,earthshaker,ancient-apparition,zeus,axe,riki,phantom-lancer
2761950210,0,Normal,ogre-magi,juggernaut,axe,sand-king,tinker,pudge,anti-mage,skywrath-mage,vengeful-spirit,phantom-assassin
2761950211,1,Normal,drow-ranger,pudge,invoker,kunkka,anti-mage,phantom-assassin,sand-king,omniknight,timbersaw,vengeful-spirit
2761950213,1,Normal,windranger,earthshaker,sniper,pudge,faceless-void,storm-spirit,tiny,weaver,riki,sven
2761950214,0,Normal,juggernaut,slark,drow-ranger,puck,dragon-knight,ogre-magi,phantom-assassin,sven,pugna,sniper
2761950226,1,Normal,bristleback,kunkka,bounty-hunter,phantom-assassin,anti-mage,medusa,sniper,nyx-assassin,phoenix,lifestealer
2761950227,1,Normal,arc-warden,witch-doctor,huskar,shadow-fiend,morphling,ogre-magi,templar-assassin,legion-commander,phantom-assassin,treant-protector
2761950228,1,Normal,underlord,legion-commander,anti-mage,venomancer,ogre-magi,shadow-fiend,lion,juggernaut,pudge,bloodseeker
2761950235,0,Normal,slark,pugna,enigma,pudge,juggernaut,sniper,sven,earthshaker,outworld-devourer,bounty-hunter
2761950236,1,Very High,outworld-devourer,anti-mage,mirana,bane,nyx-assassin,pudge,axe,invoker,rubick,phantom-assassin
2761950237,0,Normal,bristleback,necrophos,riki,sven,crystal-maiden,centaur-warrunner,templar-assassin,wraith-king,invoker,oracle
2761950238,1,Normal,riki,sand-king,lion,ursa,zeus,juggernaut,spectre,shadow-shaman,windranger,magnus
2761950239,1,Normal,invoker,slark,natures-prophet,omniknight,riki,phantom-lancer,drow-ranger,legion-commander,mirana,viper
2761950240,1,Normal,slark,enigma,witch-doctor,sven,shadow-fiend,warlock,lich,venomancer,axe,rubick
2761950244,0,Normal,viper,dazzle,sven,slardar,bounty-hunter,legion-commander,mirana,silencer,windranger,earth-spirit
2761950245,0,Normal,drow-ranger,shadow-fiend,mirana,tiny,witch-doctor,medusa,invoker,legion-commander,alchemist,ember-spirit
2761950246,0,Very High,pudge,anti-mage,outworld-devourer,sand-king,batrider,invoker,oracle,juggernaut,mirana,axe
2761950253,1,Normal,weaver,pudge,legion-commander,anti-mage,lion,skywrath-mage,juggernaut,slark,omniknight,sand-king
2761950254,0,Normal,bloodseeker,nyx-assassin,sven,sniper,morphling,broodmother,riki,slardar,weaver,phantom-assassin
2761950256,1,Normal,natures-prophet,slark,windranger,alchemist,shadow-fiend,faceless-void,ogre-magi,wraith-king,huskar,phantom-assassin
2761950257,1,Normal,ursa,storm-spirit,huskar,chaos-knight,tusk,pudge,centaur-warrunner,sniper,viper,shadow-shaman
2761950258,0,High,jakiro,wraith-king,invoker,mirana,winter-wyvern,lion,timbersaw,medusa,ursa,rubick
2761950259,0,Normal,brewmaster,shadow-shaman,phantom-assassin,legion-commander,zeus,troll-warlord,earth-spirit,wraith-king,slark,pudge
2761950260,1,Normal,medusa,bounty-hunter,lina,windranger,faceless-void,legion-commander,invoker,slardar,phantom-assassin,silencer
2761950261,1,High,slark,axe,outworld-devourer,timbersaw,ancient-apparition,omniknight,sniper,alchemist,night-stalker,ogre-magi
2761950274,1,Normal,lich,keeper-of-the-light,dragon-knight,zeus,faceless-void,sniper,abaddon,slark,legion-commander,alchemist
2761950275,0,Normal,clockwerk,natures-prophet,necrophos,invoker,juggernaut,outworld-devourer,kunkka,pudge,underlord,viper
2761950276,1,Very High,storm-spirit,pudge,timbersaw,pugna,luna,bounty-hunter,underlord,earthshaker,tinker,ursa
2761950277,1,Normal,bloodseeker,ursa,slardar,razor,crystal-maiden,huskar,tinker,dragon-knight,lion,naga-siren
2761950285,0,Normal,phoenix,huskar,spectre,troll-warlord,templar-assassin,jakiro,sniper,death-prophet,drow-ranger,slardar
2761950286,1,Normal,io,shadow-fiend,juggernaut,medusa,arc-warden,mirana,legion-commander,jakiro,storm-spirit,spirit-breaker
2761950287,1,Unknown,invoker,meepo,riki,legion-commander,bounty-hunter,mirana,bristleback,anti-mage,pudge,sven
2761950288,0,Normal,crystal-maiden,lina,phantom-assassin,slark,sniper,lycan,drow-ranger,juggernaut,pudge,tusk
2761950289,1,Normal,meepo,invoker,drow-ranger,earthshaker,slardar,slark,phantom-assassin,rubick,juggernaut,terrorblade
2761950290,0,Normal,pudge,slark,weaver,puck,tinker,necrophos,pugna,magnus,timbersaw,mirana
2761950291,0,Normal,venomancer,juggernaut,legion-commander,pudge,riki,sniper,vengeful-spirit,slark,phantom-assassin,alchemist
2761950292,0,Normal,slark,slardar,dragon-knight,warlock,troll-warlord,riki,kunkka,magnus,phantom-assassin,pudge
2761950293,0,Normal,mirana,phantom-assassin,magnus,underlord,riki,lich,templar-assassin,abaddon,juggernaut,slark
2761950294,1,Normal,invoker,riki,phantom-lancer,vengeful-spirit,sniper,necrophos,slark,lifestealer,lina,tidehunter
2761950296,1,Normal,kunkka,juggernaut,ember-spirit,huskar,dazzle,terrorblade,bloodseeker,phantom-assassin,sven,sniper
2761950297,0,Normal,ogre-magi,pudge,skywrath-mage,outworld-devourer,kunkka,undying,queen-of-pain,juggernaut,faceless-void,axe
2761950298,1,Normal,pudge,bounty-hunter,invoker,slardar,phantom-lancer,slark,mirana,faceless-void,zeus,necrophos
2761950299,1,Normal,legion-commander,sand-king,meepo,lone-druid,windranger,dragon-knight,lion,phantom-assassin,bounty-hunter,sniper
2761950300,0,Normal,spectre,wraith-king,rubick,bane,shadow-shaman,centaur-warrunner,elder-titan,visage,death-prophet,ogre-magi
2761950301,1,High,faceless-void,shadow-demon,axe,phantom-assassin,invoker,juggernaut,lich,nyx-assassin,zeus,mirana
2761950303,0,Normal,mirana,drow-ranger,zeus,timbersaw,rubick,invoker,magnus,chaos-knight,techies,treant-protector
2761950307,0,Normal,vengeful-spirit,shadow-fiend,bloodseeker,lion,legion-commander,templar-assassin,slark,phantom-assassin,ogre-magi,sniper
2761950309,1,Normal,phantom-assassin,sven,jakiro,spectre,naga-siren,nyx-assassin,ursa,mirana,drow-ranger,invoker
2761950310,1,Normal,tusk,wraith-king,omniknight,queen-of-pain,legion-commander,dragon-knight,batrider,death-prophet,weaver,dazzle
2761950312,0,Normal,warlock,pudge,juggernaut,spirit-breaker,drow-ranger,spectre,lone-druid,dazzle,mirana,phantom-assassin
2761950314,0,Very High,silencer,slardar,invoker,juggernaut,riki,clinkz,viper,pudge,bounty-hunter,axe
2761950316,1,Normal,storm-spirit,axe,weaver,phantom-assassin,alchemist,phoenix,anti-mage,riki,huskar,sand-king
2761950322,1,Normal,kunkka,keeper-of-the-light,storm-spirit,templar-assassin,night-stalker,viper,crystal-maiden,huskar,axe,dazzle
2761950323,0,Normal,witch-doctor,storm-spirit,troll-warlord,luna,pudge,phantom-assassin,necrophos,dazzle,clockwerk,tinker
2761950324,1,High,phantom-assassin,morphling,lion,viper,undying,pudge,sand-king,windranger,wraith-king,zeus
2761950325,1,Very High,legion-commander,magnus,death-prophet,ogre-magi,anti-mage,mirana,spirit-breaker,axe,zeus,slark
2761950326,0,Normal,silencer,undying,earthshaker,drow-ranger,legion-commander,medusa,ember-spirit,alchemist,magnus,bounty-hunter
2761950327,1,Normal,sven,invoker,keeper-of-the-light,timbersaw,enigma,mirana,phantom-assassin,rubick,pudge,slark
2761950328,1,Normal,sniper,drow-ranger,shadow-fiend,vengeful-spirit,axe,riki,pudge,ogre-magi,tinker,phantom-assassin
2761950329,1,Normal,templar-assassin,brewmaster,sniper,enigma,spirit-breaker,riki,outworld-devourer,slardar,anti-mage,pudge
2761950330,0,High,outworld-devourer,crystal-maiden,shadow-demon,anti-mage,sand-king,batrider,night-stalker,abaddon,luna,morphling
2761950331,1,High,axe,slardar,clinkz,omniknight,alchemist,zeus,slark,juggernaut,tidehunter,ancient-apparition
2761950332,0,Normal,enigma,axe,vengeful-spirit,wraith-king,invoker,centaur-warrunner,sniper,earthshaker,silencer,pudge
2761950333,0,Normal,natures-prophet,necrophos,drow-ranger,slark,arc-warden,weaver,mirana,invoker,riki,venomancer
2761950341,1,Normal,earth-spirit,sniper,windranger,shadow-fiend,puck,riki,storm-spirit,pudge,phantom-assassin,invoker
2761950342,0,Normal,crystal-maiden,phantom-assassin,pudge,sniper,drow-ranger,spirit-breaker,huskar,witch-doctor,meepo,templar-assassin
2761950344,1,Normal,medusa,legion-commander,pudge,magnus,bounty-hunter,slardar,lifestealer,phantom-assassin,ancient-apparition,clockwerk
2761950345,0,Normal,templar-assassin,ancient-apparition,anti-mage,doom,necrophos,lion,drow-ranger,alchemist,huskar,nyx-assassin
2761950346,0,Normal,sniper,timbersaw,puck,spectre,brewmaster,mirana,dragon-knight,legion-commander,juggernaut,crystal-maiden
2761950347,1,Very High,juggernaut,enigma,visage,tinker,bristleback,nyx-assassin,wraith-king,shadow-fiend,treant-protector,medusa
2761950348,1,Normal,slark,legion-commander,zeus,pudge,keeper-of-the-light,weaver,bloodseeker,naga-siren,crystal-maiden,omniknight
2761950349,1,Normal,pudge,venomancer,bounty-hunter,legion-commander,brewmaster,drow-ranger,earthshaker,spirit-breaker,sniper,juggernaut
2761950350,1,Normal,shadow-fiend,disruptor,centaur-warrunner,tiny,faceless-void,riki,ursa,omniknight,necrophos,queen-of-pain
2761950351,0,Normal,phantom-assassin,luna,pudge,anti-mage,natures-prophet,phoenix,invoker,axe,riki,sniper
2761950354,0,High,pudge,venomancer,riki,phantom-assassin,puck,slark,slardar,anti-mage,outworld-devourer,silencer
2761950359,0,Normal,pudge,legion-commander,omniknight,spirit-breaker,wraith-king,lion,riki,rubick,night-stalker,lifestealer
2761950361,1,Normal,sand-king,mirana,venomancer,lifestealer,silencer,outworld-devourer,elder-titan,pudge,slark,enigma
2761950362,1,Normal,axe,pudge,clockwerk,phantom-lancer,zeus,elder-titan,spectre,sven,kunkka,puck
2761950363,1,Very High,tiny,dragon-knight,lone-druid,lina,slark,alchemist,abaddon,mirana,faceless-void,gyrocopter
2761950364,0,Normal,ursa,batrider,vengeful-spirit,sand-king,storm-spirit,pudge,legion-commander,outworld-devourer,queen-of-pain,phoenix
2761950365,1,Very High,invoker,silencer,anti-mage,queen-of-pain,pudge,sven,bane,kunkka,faceless-void,mirana
2761950367,0,Normal,anti-mage,sniper,vengeful-spirit,timbersaw,huskar,axe,venomancer,bloodseeker,invoker,clockwerk
2761950385,1,Normal,lion,shadow-fiend,pudge,riki,juggernaut,witch-doctor,storm-spirit,wraith-king,nyx-assassin,phantom-assassin
2761950387,0,Normal,wraith-king,storm-spirit,elder-titan,riki,ogre-magi,spirit-breaker,queen-of-pain,crystal-maiden,anti-mage,batrider
2761950388,0,Normal,puck,ember-spirit,wraith-king,lich,bristleback,phantom-assassin,axe,sniper,meepo,lion
2761950390,1,Normal,enigma,invoker,anti-mage,bounty-hunter,slark,riki,phantom-lancer,pudge,earthshaker,warlock
2761950391,1,Normal,pugna,windranger,queen-of-pain,axe,ursa,ogre-magi,sniper,invoker,legion-commander,lion
2761950400,1,Normal,skywrath-mage,witch-doctor,ursa,timbersaw,legion-commander,zeus,riki,luna,crystal-maiden,tiny
2761950402,0,Normal,ogre-magi,viper,luna,ursa,tusk,weaver,naga-siren,queen-of-pain,shadow-demon,shadow-shaman
2761950403,1,Normal,ancient-apparition,tidehunter,outworld-devourer,magnus,slark,dragon-knight,crystal-maiden,bloodseeker,earthshaker,sven
2761950405,1,High,tinker,huskar,clockwerk,anti-mage,bounty-hunter,wraith-king,pudge,lich,juggernaut,necrophos
2761950407,0,Normal,riki,tiny,mirana,juggernaut,bounty-hunter,lion,meepo,sniper,legion-commander,nyx-assassin
2761950408,0,Normal,pudge,sand-king,tinker,lifestealer,phantom-assassin,anti-mage,oracle,necrophos,invoker,slardar
2761950410,1,Normal,lina,spirit-breaker,phantom-assassin,terrorblade,axe,bloodseeker,abaddon,tinker,crystal-maiden,riki
2761950412,0,Normal,treant-protector,legion-commander,riki,phantom-assassin,viper,juggernaut,pudge,lion,huskar,necrophos
2761950423,0,Normal,slark,broodmother,crystal-maiden,axe,storm-spirit,phantom-assassin,bloodseeker,legion-commander,pudge,lina
2761950425,0,Unknown,death-prophet,bloodseeker,windranger,tinker,sand-king,crystal-maiden,night-stalker,phantom-assassin,lifestealer,pudge
2761950427,0,Very High,viper,bloodseeker,drow-ranger,faceless-void,vengeful-spirit,luna,tinker,troll-warlord,windranger,wraith-king
2761950429,0,Normal,ogre-magi,luna,queen-of-pain,pudge,abaddon,witch-doctor,winter-wyvern,phantom-assassin,sven,sand-king
2761950434,1,Normal,outworld-devourer,slardar,phantom-assassin,slark,lion,warlock,axe,bloodseeker,lina,juggernaut
2761950435,1,Normal,lich,night-stalker,viper,chaos-knight,clinkz,axe,bloodseeker,phantom-assassin,drow-ranger,ogre-magi
2761950439,0,Normal,pudge,mirana,bloodseeker,storm-spirit,kunkka,slardar,treant-protector,earthshaker,invoker,weaver
2761950448,0,High,phantom-assassin,lina,magnus,wraith-king,timbersaw,meepo,tiny,legion-commander,spirit-breaker,dragon-knight
2761950449,1,Normal,tinker,phantom-lancer,faceless-void,timbersaw,tiny,mirana,phantom-assassin,wraith-king,earthshaker,axe
2761950451,0,Normal,zeus,ancient-apparition,juggernaut,venomancer,spectre,bristleback,sven,abaddon,outworld-devourer,weaver
2761950452,0,Very High,sniper,jakiro,tinker,natures-prophet,sven,meepo,kunkka,juggernaut,shadow-shaman,silencer
2761950462,1,Normal,shadow-fiend,anti-mage,shadow-demon,doom,tidehunter,silencer,sven,phantom-assassin,bloodseeker,sand-king
2761950465,1,Normal,crystal-maiden,mirana,tidehunter,tinker,slardar,luna,phantom-assassin,skywrath-mage,shadow-demon,invoker
2761950466,0,Normal,outworld-devourer,sven,pudge,legion-commander,sniper,bloodseeker,bristleback,huskar,keeper-of-the-light,pugna
2761950469,1,Very High,riki,meepo,underlord,ursa,sand-king,bounty-hunter,jakiro,nyx-assassin,morphling,queen-of-pain
2761950485,1,Normal,clinkz,enchantress,bounty-hunter,phantom-assassin,drow-ranger,sniper,riki,sven,slardar,weaver
2761950487,1,Normal,drow-ranger,invoker,kunkka,phantom-assassin,axe,ember-spirit,rubick,sniper,juggernaut,slark
2761950488,0,High,nyx-assassin,templar-assassin,tiny,slardar,sniper,bounty-hunter,pudge,clinkz,anti-mage,slark
2761950489,1,Normal,phantom-assassin,dragon-knight,vengeful-spirit,windranger,puck,lina,clinkz,tiny,legion-commander,wraith-king
2761950491,0,Very High,invoker,medusa,axe,sand-king,morphling,kunkka,slark,bounty-hunter,sniper,anti-mage
2761950492,1,Normal,pudge,mirana,lifestealer,bloodseeker,juggernaut,abaddon,lina,ogre-magi,legion-commander,phantom-assassin
2761950495,0,High,storm-spirit,juggernaut,luna,crystal-maiden,earthshaker,puck,tiny,lion,viper,phantom-assassin
2761950503,1,Normal,crystal-maiden,axe,kunkka,timbersaw,medusa,tidehunter,juggernaut,phantom-assassin,sven,pudge
2761950505,1,Very High,omniknight,phantom-assassin,nyx-assassin,vengeful-spirit,timbersaw,sven,mirana,faceless-void,invoker,death-prophet
2761950507,1,Normal,zeus,broodmother,phantom-assassin,sven,wraith-king,tiny,bristleback,razor,abaddon,windranger
2761950508,1,Normal,phantom-assassin,ogre-magi,treant-protector,timbersaw,outworld-devourer,bloodseeker,pudge,juggernaut,lion,nyx-assassin
2761950510,0,Normal,windranger,pudge,riki,crystal-maiden,luna,doom,huskar,lifestealer,alchemist,bounty-hunter
2761950512,1,Normal,keeper-of-the-light,doom,anti-mage,natures-prophet,pudge,meepo,underlord,vengeful-spirit,weaver,venomancer
2761950514,0,Normal,sniper,juggernaut,treant-protector,pudge,timbersaw,anti-mage,elder-titan,natures-prophet,abaddon,leshrac
2761950515,0,Normal,spirit-breaker,lycan,vengeful-spirit,slark,zeus,tiny,techies,witch-doctor,juggernaut,pudge
2761950521,0,Very High,alchemist,vengeful-spirit,mirana,slark,bloodseeker,elder-titan,sand-king,anti-mage,axe,sniper
2761950523,1,Normal,spirit-breaker,mirana,phantom-assassin,timbersaw,pudge,windranger,slark,legion-commander,sniper,morphling
2761950524,1,Normal,earthshaker,mirana,alchemist,slark,spirit-breaker,phantom-assassin,windranger,keeper-of-the-light,timbersaw,legion-commander
2761950526,0,Normal,treant-protector,juggernaut,anti-mage,magnus,gyrocopter,lina,slark,invoker,legion-commander,undying
2761950530,1,Normal,faceless-void,techies,shadow-fiend,crystal-maiden,elder-titan,riki,slardar,timbersaw,phantom-lancer,juggernaut
2761950531,0,Normal,riki,sniper,pudge,magnus,wraith-king,spectre,juggernaut,tinker,luna,shadow-shaman
2761950535,0,Normal,sniper,riki,lion,necrophos,anti-mage,bloodseeker,omniknight,templar-assassin,sven,bounty-hunter
2761950537,1,Normal,earthshaker,bounty-hunter,juggernaut,sniper,anti-mage,winter-wyvern,luna,vengeful-spirit,bloodseeker,phantom-assassin
2761950538,0,High,lone-druid,phantom-assassin,shadow-shaman,beastmaster,legion-commander,crystal-maiden,pudge,invoker,sand-king,ursa
2761950539,1,Normal,legion-commander,silencer,keeper-of-the-light,queen-of-pain,pudge,lich,tinker,terrorblade,sand-king,witch-doctor
2761950540,1,Normal,pudge,silencer,outworld-devourer,dark-seer,slark,mirana,shadow-fiend,clinkz,axe,elder-titan
2761950548,0,Normal,death-prophet,phantom-assassin,spectre,tusk,crystal-maiden,winter-wyvern,luna,alchemist,pudge,invoker
2761950549,1,Normal,shadow-fiend,drow-ranger,clockwerk,rubick,bloodseeker,slark,silencer,crystal-maiden,phantom-assassin,pudge
2761950550,0,Normal,anti-mage,necrophos,bloodseeker,sand-king,invoker,legion-commander,earthshaker,lifestealer,phantom-assassin,magnus
2761950551,1,Normal,oracle,alchemist,pudge,sniper,faceless-void,abaddon,bloodseeker,sven,venomancer,spectre
2761950552,0,Normal,alchemist,mirana,legion-commander,natures-prophet,rubick,necrophos,kunkka,riki,lifestealer,juggernaut
2761950553,0,Normal,kunkka,tidehunter,shadow-shaman,legion-commander,oracle,weaver,io,bloodseeker,batrider,riki
2761950554,0,Normal,pugna,bristleback,slark,sniper,silencer,clockwerk,shadow-fiend,death-prophet,medusa,jakiro
2761950555,1,High,slark,shadow-fiend,sniper,puck,drow-ranger,sand-king,templar-assassin,juggernaut,lifestealer,tiny
2761950556,1,Normal,anti-mage,keeper-of-the-light,juggernaut,huskar,pudge,sniper,legion-commander,omniknight,chaos-knight,shadow-shaman
2761950558,1,Normal,kunkka,natures-prophet,tusk,queen-of-pain,arc-warden,alchemist,riki,spectre,pudge,ember-spirit
2761950564,0,Normal,bane,shadow-shaman,drow-ranger,leshrac,luna,death-prophet,shadow-fiend,axe,riki,clinkz
2761950565,0,Normal,timbersaw,sniper,phantom-assassin,anti-mage,phantom-lancer,bloodseeker,lich,winter-wyvern,ursa,wraith-king
2761950566,0,High,puck,kunkka,spectre,riki,pudge,invoker,faceless-void,mirana,bounty-hunter,venomancer
2761950570,0,Normal,chaos-knight,abaddon,clockwerk,medusa,legion-commander,queen-of-pain,lifestealer,riki,centaur-warrunner,drow-ranger
2761950571,0,Normal,pudge,phantom-assassin,mirana,sand-king,axe,wraith-king,drow-ranger,morphling,techies,shadow-fiend
2761950574,1,Normal,lich,sniper,spirit-breaker,necrophos,ogre-magi,invoker,pudge,wraith-king,legion-commander,tinker
2761950578,0,Normal,ursa,troll-warlord,bounty-hunter,invoker,vengeful-spirit,magnus,lone-druid,shadow-fiend,alchemist,lion
2761950580,0,High,wraith-king,phantom-assassin,bloodseeker,sven,morphling,kunkka,alchemist,anti-mage,mirana,legion-commander
2761950588,1,Normal,treant-protector,phantom-assassin,doom,underlord,jakiro,spirit-breaker,earthshaker,faceless-void,keeper-of-the-light,phantom-lancer
